time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-19 01:08:43,124961.52338957787,0.26437499999999997,0.8695892857142857,0.48929464285714286,30.0,10700,11.911861102913363,0.0,0.0,0.0,0.0
2026-02-19 01:09:03,124981.52342557907,0.26786607142857144,0.774875,0.495625,30.0,10670,11.911861102913363,0.0,0.0,0.0,0.0
2026-02-19 01:09:23,125001.52348995209,0.2709553571428572,0.8095625000000001,0.48996428571428574,30.0,10660,11.911861102913363,0.0,0.0,0.0,0.0
2026-02-19 01:09:43,125021.5235505104,0.268,0.7817321428571429,0.4881696428571428,30.0,10670,11.911861102913363,0.0,0.0,0.0,0.0
2026-02-19 01:10:03,125041.52361774445,0.2727946428571429,0.7904107142857143,0.4983839285714286,30.0,10670,11.163211043046443,0.0,0.0,0.0,0.0
2026-02-19 01:10:23,125061.52368211746,0.27139285714285716,0.7812410714285714,0.4983392857142857,30.0,10680,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:10:43,125081.5237531662,0.26507291666666666,0.8015769230769231,0.51146875,30.0,10710,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:11:03,125101.52382063866,0.269825,0.8225937500000001,0.49227272727272725,30.0,10700,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:11:23,125121.52389144897,0.27031944444444445,0.753909090909091,0.49031250000000004,30.0,10760,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:11:43,125141.5239610672,0.2705138888888889,0.8296625000000001,0.501765625,30.0,10740,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:12:03,125161.5240316391,0.2731388888888889,0.776275,0.49298437500000003,30.0,10740,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:12:23,125181.52409934998,0.26745,0.8525694444444445,0.5085454545454545,30.0,10730,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:12:43,125201.5241727829,0.26953125,0.8127875,0.47500000000000003,30.0,10730,11.902560978966697,0.0,0.0,0.0,0.0
2026-02-19 01:13:03,125221.52424192429,0.2715125,0.8164545454545454,0.4940138888888889,30.0,10730,11.153910914886922,0.0,0.0,0.0,0.0
2026-02-19 01:13:23,125241.52431106567,0.27096875000000004,0.8048020833333333,0.4881875,30.0,10750,11.888610780740722,0.0,0.0,0.0,0.0
2026-02-19 01:13:43,125261.52438235283,0.27397916666666666,0.7558942307692308,0.48675,30.0,10750,11.888610780740722,0.0,0.0,0.0,0.0
2026-02-19 01:14:03,125281.52739238739,0.25641071428571427,0.8129196428571428,0.48974107142857143,30.0,10760,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:14:23,125301.52746367455,0.2794642857142857,0.8158660714285715,0.5013482142857143,30.0,10770,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:14:43,125321.53140068054,0.27466964285714285,0.8103839285714286,0.5035178571428572,30.0,10790,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:15:03,125341.53142619133,0.2802678571428571,0.7858571428571429,0.50025,30.0,10810,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:15:23,125361.53149557114,0.2774017857142857,0.8072142857142858,0.4964910714285714,30.0,10820,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:15:43,125381.53157424927,0.2767857142857143,0.7883571428571429,0.4925535714285715,30.0,10820,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:16:03,125401.53164386749,0.26871428571428574,0.8085446428571429,0.4959821428571428,30.0,10820,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:16:23,125421.53170824051,0.27248214285714284,0.8037857142857143,0.5089107142857143,30.0,10820,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:16:43,125441.53177547455,0.26542857142857146,0.7985089285714285,0.5049017857142857,30.0,10820,11.883960707126603,0.0,0.0,0.0,0.0
2026-02-19 01:17:03,125461.53184127808,0.26848214285714284,0.7660625000000001,0.4898571428571429,30.0,10820,11.879310651694281,0.0,0.0,0.0,0.0
2026-02-19 01:17:23,125481.53190898895,0.27069642857142856,0.7834375,0.4954732142857143,30.0,10820,11.879310651694281,0.0,0.0,0.0,0.0
2026-02-19 01:17:43,125501.53197932243,0.2722589285714286,0.8046607142857143,0.5155803571428572,30.0,10820,11.874660607348426,0.0,0.0,0.0,0.0
2026-02-19 01:18:03,125521.53204917908,0.2828839285714286,0.7779285714285714,0.5007142857142857,30.0,10830,11.874660607348426,0.0,0.0,0.0,0.0
2026-02-19 01:18:23,125541.53211665154,0.26982142857142855,0.7780446428571429,0.4909642857142857,30.0,10850,11.865360480519278,0.0,0.0,0.0,0.0
2026-02-19 01:18:43,125561.53218126297,0.27158035714285716,0.8063928571428571,0.5086964285714286,30.0,10820,11.865360480519278,0.0,0.0,0.0,0.0
2026-02-19 01:19:03,125581.53224992752,0.27336607142857144,0.8171428571428571,0.478875,30.0,10840,11.865360480519278,0.0,0.0,0.0,0.0
2026-02-19 01:19:23,125601.53231906891,0.27267857142857144,0.7806696428571429,0.4904375,30.0,10890,11.865360480519278,0.0,0.0,0.0,0.0
2026-02-19 01:19:43,125621.5323870182,0.2612946428571429,0.8011964285714287,0.5406696428571428,30.0,10870,11.865360480519278,0.0,0.0,0.0,0.0
2026-02-19 01:20:03,125641.53245711327,0.2689464285714286,0.7959642857142857,0.5050982142857143,30.062,10890,11.860710415330871,0.0,0.0,0.0,0.0
2026-02-19 01:20:23,125661.53252744675,0.2729464285714286,0.7671964285714286,0.49331250000000004,30.0,10890,11.856060351472838,0.0,0.0,0.0,0.0
2026-02-19 01:20:43,125681.53255057335,0.27076041666666667,0.7724423076923077,0.48368750000000005,30.0,10880,11.856060351472838,0.0,0.0,0.0,0.0
2026-02-19 01:21:03,125701.53262114525,0.2728375,0.8463958333333333,0.5153977272727274,30.062,10890,11.856060351472838,0.0,0.0,0.0,0.0
2026-02-19 01:21:23,125721.53269076347,0.2720138888888889,0.8638522727272728,0.5399625,30.062,10900,11.851410281406384,0.0,0.0,0.0,0.0
2026-02-19 01:21:43,125741.53275752068,0.2708333333333333,0.829875,0.514671875,30.0,10930,11.846760217991811,0.0,0.0,0.0,0.0
2026-02-19 01:22:03,125761.53282666206,0.2697083333333333,0.7919375,0.4854375,30.062,10960,11.8421101565728,0.0,0.0,0.0,0.0
2026-02-19 01:22:23,125781.53289556503,0.268075,0.8326666666666667,0.5175113636363636,30.0,10920,11.8421101565728,0.0,0.0,0.0,0.0
2026-02-19 01:22:43,125801.53296256065,0.270640625,0.8752875,0.5172083333333334,30.0,10910,11.8421101565728,0.0,0.0,0.0,0.0
2026-02-19 01:23:03,125821.53303003311,0.279875,0.7804090909090909,0.50795,30.0,10930,11.828159961451034,0.0,0.0,0.0,0.0
2026-02-19 01:23:23,125841.53310060501,0.27377083333333335,0.7900416666666668,0.4860125,30.0,10930,11.828159961451034,0.0,0.0,0.0,0.0
2026-02-19 01:23:43,125861.53317093849,0.2707019230769231,0.7831875,0.4913173076923077,30.0,10950,11.823509889610747,0.0,0.0,0.0,0.0
2026-02-19 01:24:03,125881.53324151039,0.2776875,0.78825,0.5125892857142857,29.937,10950,12.588960013754097,0.0,0.0,0.0,0.0
2026-02-19 01:24:23,125901.53331017494,0.2731964285714286,0.8197589285714286,0.5218214285714285,30.0,10930,11.842410117394667,0.0,0.0,0.0,0.0
2026-02-19 01:24:43,125921.53338122368,0.27166964285714285,0.8279642857142857,0.4985446428571429,30.0,10930,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:25:03,125941.53345704079,0.27539285714285716,0.8122946428571429,0.52475,30.0,10950,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:25:23,125961.5335290432,0.2721517857142857,0.8021874999999999,0.5063035714285714,30.0,10970,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:25:43,125981.53355050087,0.2728035714285714,0.7983660714285714,0.5051160714285714,30.0,10950,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:26:03,126001.53361868858,0.2684107142857143,0.7786339285714285,0.5077232142857143,30.0,10940,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:26:23,126021.53368878365,0.27285714285714285,0.8135714285714286,0.5148303571428572,30.0,10960,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:26:43,126041.53373217583,0.27655357142857145,0.811875,0.5066339285714286,30.0,10990,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:27:03,126061.53380513191,0.26708035714285716,0.7816517857142857,0.49964285714285717,30.0,11010,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:27:23,126081.53387618065,0.27638392857142857,0.7655714285714286,0.5309017857142857,30.0,11000,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:27:43,126101.53394770622,0.26138392857142856,0.8154642857142858,0.5026875000000001,30.0,11030,11.847135176199417,0.0,0.0,0.0,0.0
2026-02-19 01:28:03,126121.53401613235,0.26952678571428573,0.8087142857142856,0.5106875000000001,30.062,11040,11.837835050257187,0.0,0.0,0.0,0.0
2026-02-19 01:28:23,126141.53408575058,0.27597321428571425,0.8163303571428572,0.5086517857142857,30.062,11060,11.83318499105547,0.0,0.0,0.0,0.0
2026-02-19 01:28:43,126161.53414940834,0.26634821428571426,0.8188035714285714,0.5125089285714286,30.0,11070,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:29:03,126181.53421807289,0.27749107142857143,0.8018928571428571,0.5073303571428571,30.0,11070,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:29:23,126201.53428578377,0.27502678571428574,0.7991160714285714,0.5052142857142857,30.0,11060,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:29:43,126221.53435325623,0.27854464285714287,0.8110625,0.5179642857142858,30.0,11070,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:30:03,126241.53441786766,0.2735576923076923,0.7696634615384615,0.5224423076923077,30.0,11080,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:30:23,126261.5344862938,0.27324107142857146,0.816607142857143,0.5217410714285714,30.0,11080,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:30:43,126281.53455471992,0.2736979166666667,0.815173076923077,0.5088541666666667,30.0,11080,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:31:03,126301.53462147713,0.26030000000000003,0.7774791666666667,0.5029545454545455,30.0,11080,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:31:23,126321.53468632698,0.2759861111111111,0.7991818181818182,0.5280875,30.0,11090,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:31:43,126341.5347328186,0.2790138888888889,0.808225,0.507140625,30.0,11100,11.828534954026681,0.0,0.0,0.0,0.0
2026-02-19 01:32:03,126361.53480172157,0.27015,0.7784027777777778,0.5452727272727272,30.0,11140,11.079884896155326,0.0,0.0,0.0,0.0
2026-02-19 01:32:23,126381.53487062454,0.26828125,0.8173999999999999,0.5190972222222222,30.0,11130,11.81923483118866,0.0,0.0,0.0,0.0
2026-02-19 01:32:43,126401.53493499756,0.266484375,0.808925,0.5246527777777779,30.0,11130,11.81923483118866,0.0,0.0,0.0,0.0
2026-02-19 01:33:03,126421.53500413895,0.2761625,0.7872386363636363,0.5194583333333334,30.0,11130,11.81923483118866,0.0,0.0,0.0,0.0
2026-02-19 01:33:23,126441.53507447243,0.2751875,0.8075,0.5259375000000001,30.0,11110,11.81923483118866,0.0,0.0,0.0,0.0
2026-02-19 01:33:43,126461.53517270088,0.262,0.8158020833333334,0.5043269230769231,30.0,11110,11.814584773760778,0.0,0.0,0.0,0.0
2026-02-19 01:34:03,126481.53524827957,0.2785,0.7923303571428572,0.5115982142857143,30.0,11110,11.814584773760778,0.0,0.0,0.0,0.0
2026-02-19 01:34:23,126501.53531694412,0.27266964285714285,0.8129196428571428,0.5137589285714286,30.0,11110,11.809934706576806,0.0,0.0,0.0,0.0
2026-02-19 01:34:43,126521.53538608551,0.27542857142857147,0.7812053571428572,0.5128303571428571,30.0,11130,11.805284641166669,0.0,0.0,0.0,0.0
2026-02-19 01:35:03,126541.53938674927,0.2817410714285714,0.8271517857142857,0.5061428571428571,30.0,11150,11.805284641166669,0.0,0.0,0.0,0.0
2026-02-19 01:35:23,126561.53951692581,0.2759196428571428,0.7809464285714286,0.5164910714285714,30.0,11160,11.805284641166669,0.0,0.0,0.0,0.0
2026-02-19 01:35:43,126581.53955101967,0.2767232142857143,0.8017678571428571,0.5139910714285715,30.0,11170,11.805284641166669,0.0,0.0,0.0,0.0
2026-02-19 01:36:03,126601.53961539268,0.2765892857142857,0.8011428571428573,0.5135982142857143,30.0,11150,11.805284641166669,0.0,0.0,0.0,0.0
2026-02-19 01:36:23,126621.5396835804,0.2792232142857143,0.7707767857142857,0.50375,30.0,11170,11.805284641166669,0.0,0.0,0.0,0.0
2026-02-19 01:36:43,126641.53975248337,0.27616071428571426,0.7899464285714286,0.5228482142857144,30.0,11180,11.805284641166669,0.0,0.0,0.0,0.0
2026-02-19 01:37:03,126661.53982281685,0.28182142857142856,0.7801875,0.4962589285714286,30.0,11200,11.800634577973824,0.0,0.0,0.0,0.0
2026-02-19 01:37:23,126681.53989243507,0.27848214285714284,0.7583035714285715,0.5090178571428571,30.0,11200,11.800634577973824,0.0,0.0,0.0,0.0
2026-02-19 01:37:43,126701.53995776176,0.27523214285714287,0.8019285714285714,0.5212589285714285,30.0,11190,11.800634577973824,0.0,0.0,0.0,0.0
2026-02-19 01:38:03,126721.5400249958,0.2757232142857143,0.8028839285714285,0.5178928571428572,30.0,11190,11.800634577973824,0.0,0.0,0.0,0.0
2026-02-19 01:38:23,126741.54009342194,0.2730089285714286,0.8215446428571429,0.4984821428571428,30.0,11190,11.800634577973824,0.0,0.0,0.0,0.0
2026-02-19 01:38:43,126761.54016184807,0.2813125,0.7808482142857143,0.5171517857142857,30.0,11190,11.800634577973824,0.0,0.0,0.0,0.0
2026-02-19 01:39:03,126781.54023218155,0.2837321428571428,0.7978035714285714,0.5384732142857144,30.0,11210,12.561359647818533,0.0,0.0,0.0,0.0
2026-02-19 01:39:23,126801.5403020382,0.27558035714285717,0.7940178571428572,0.5282857142857142,30.0,11210,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:39:43,126821.54036903381,0.27013392857142854,0.7841785714285715,0.5109285714285715,30.0,11240,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:40:03,126841.54043889046,0.2783839285714286,0.8039017857142857,0.5156607142857143,30.0,11230,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:40:23,126861.54050755501,0.2789107142857143,0.8028571428571428,0.5193125000000001,30.0,11250,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:40:43,126881.54057478905,0.27801041666666665,0.8207884615384615,0.5354479166666667,30.0,11270,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:41:03,126901.54064273834,0.2820875,0.7879999999999999,0.5331136363636364,30.0,11290,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:41:23,126921.54071331024,0.2793472222222222,0.7742159090909091,0.529575,30.0,11280,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:41:43,126941.54338598251,0.25904166666666667,0.8149625,0.516828125,30.0,11290,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:42:03,126961.5434346199,0.26737500000000003,0.7580375,0.522515625,30.0,11300,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:42:23,126981.54350280762,0.27725,0.8293333333333334,0.5340113636363637,30.0,11310,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:42:43,127001.54355025291,0.27903125,0.7706625,0.5287222222222222,30.0,11300,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:43:03,127021.54362297058,0.2778333333333334,0.8005795454545453,0.5132,30.0,11280,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:43:23,127041.54739642143,0.26972222222222225,0.7927727272727274,0.534875,30.0,11300,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:43:43,127061.54746031761,0.27957291666666667,0.8016818181818182,0.5277083333333333,30.0,11310,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:44:03,127081.54753446579,0.28089285714285717,0.7860961538461539,0.5133392857142857,30.0,11290,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:44:23,127101.54760599136,0.27358035714285717,0.7796964285714286,0.522,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:44:43,127121.54767465591,0.27386607142857144,0.8092946428571429,0.5180803571428572,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:45:03,127141.54774618149,0.28000892857142856,0.8015625000000001,0.5146071428571429,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:45:23,127161.5478155613,0.28979464285714285,0.7704642857142857,0.5287767857142857,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:45:43,127181.54788279533,0.27333928571428573,0.8012946428571429,0.5088571428571428,30.0,11310,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:46:03,127201.54795241356,0.27353571428571427,0.7960625,0.5182232142857143,30.0,11300,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:46:23,127221.54802107811,0.273,0.7998035714285715,0.5161607142857143,30.0,11310,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:46:43,127241.54809331894,0.27671428571428575,0.8021696428571429,0.5177767857142858,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:47:03,127261.54816269875,0.2844642857142857,0.7969553571428571,0.5466071428571428,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:47:23,127281.54822540283,0.28255357142857146,0.7904642857142857,0.5299821428571428,30.0,11340,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:47:43,127301.54830503464,0.2775357142857143,0.7941517857142858,0.5376696428571429,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:48:03,127321.54837465286,0.2629732142857143,0.7742857142857142,0.5269196428571429,30.0,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:48:23,127341.54844284058,0.27868750000000003,0.7910357142857143,0.5206160714285714,30.062,11320,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:48:43,127361.54850959778,0.28429464285714284,0.7854821428571429,0.5246785714285714,30.0,11300,11.805359647818547,0.0,0.0,0.0,0.0
2026-02-19 01:49:03,127381.54854989052,0.27116964285714285,0.7873303571428572,0.5278839285714286,30.0,11300,11.80070813784216,0.0,0.0,0.0,0.0
2026-02-19 01:49:23,127401.54861998558,0.27623214285714287,0.8133125000000001,0.5124285714285715,30.0,11310,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:49:43,127421.5486881733,0.2774464285714286,0.7926160714285714,0.5299553571428571,30.0,11320,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:50:03,127441.54875707626,0.279875,0.7793571428571429,0.5279553571428571,30.0,11340,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:50:23,127461.55138850212,0.284625,0.7823303571428571,0.5315267857142857,30.0,11320,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:50:43,127481.5514652729,0.28051923076923074,0.8287321428571428,0.5189910714285715,30.0,11370,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:51:03,127501.55154252052,0.27557291666666667,0.8410000000000001,0.5373365384615385,30.0,11380,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:51:23,127521.55161380768,0.27318055555555554,0.7929886363636364,0.5189,30.0,11390,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:51:43,127541.55168318748,0.284328125,0.8042625000000001,0.5390277777777778,30.0,11390,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:52:03,127561.55174899101,0.2742916666666667,0.7699027777777778,0.525828125,30.0,11410,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:52:23,127581.55181241035,0.268546875,0.7051375,0.5236527777777779,30.0,11410,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:52:43,127601.55187821388,0.2742361111111111,0.7828068181818182,0.519025,30.0,11430,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:53:03,127621.55194926262,0.2830416666666667,0.7855113636363636,0.5464375,30.0,11440,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:53:23,127641.55201864243,0.2695340909090909,0.8040227272727273,0.5448055555555555,30.0,11420,11.79140801833008,0.0,0.0,0.0,0.0
2026-02-19 01:53:43,127661.55208969116,0.28109375,0.793159090909091,0.5319895833333333,30.0,11530,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:54:03,127681.55215191841,0.28639423076923076,0.8016249999999999,0.5581607142857143,30.0,11510,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:54:23,127701.55222153664,0.2762589285714286,0.7691517857142858,0.5468928571428572,30.0,11510,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:54:43,127721.55229282379,0.27594642857142854,0.809875,0.5326428571428571,30.0,11470,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:55:03,127741.55540299416,0.2793839285714286,0.7889375000000001,0.532875,30.0,11480,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:55:23,127761.5554702282,0.2707857142857143,0.8076428571428572,0.5381428571428571,30.0,11390,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:55:43,127781.5555369854,0.2746071428571429,0.8020714285714285,0.5380625,30.0,11420,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:56:03,127801.55560112,0.27071428571428574,0.7817857142857143,0.5314375,30.0,11460,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:56:23,127821.55567407608,0.280625,0.8143750000000001,0.5386071428571428,30.0,11470,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:56:43,127841.55574536324,0.2739017857142857,0.7900178571428571,0.5302142857142857,30.0,11480,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:57:03,127861.55581951141,0.274625,0.7803482142857143,0.5299821428571428,30.0,11500,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:57:23,127881.55588364601,0.2776339285714286,0.7838839285714286,0.5278125,30.0,11510,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:57:43,127901.55594921112,0.2852232142857143,0.8152589285714286,0.5366785714285714,30.0,11520,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:58:03,127921.55601549149,0.2839285714285714,0.7973571428571429,0.5356607142857143,30.0,11500,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:58:23,127941.5560824871,0.2769464285714286,0.8021428571428572,0.5342678571428572,30.0,11510,11.786757958241445,0.0,0.0,0.0,0.0
2026-02-19 01:58:43,127961.55614924431,0.27883928571428573,0.8185892857142857,0.5308660714285715,30.0,11550,11.782107894605144,0.0,0.0,0.0,0.0
2026-02-19 01:59:03,127981.5562183857,0.272,0.8015446428571428,0.5335803571428571,30.0,11530,11.782107894605144,0.0,0.0,0.0,0.0
2026-02-19 01:59:23,128001.55628585815,0.2764017857142857,0.7921964285714286,0.5140267857142857,30.0,11520,11.782107894605144,0.0,0.0,0.0,0.0
2026-02-19 01:59:43,128021.55635404587,0.27883928571428573,0.7824732142857143,0.5347142857142857,30.0,11550,11.782107894605144,0.0,0.0,0.0,0.0
2026-02-19 02:00:03,128041.5564236641,0.2780535714285714,0.7820892857142858,0.5173482142857143,30.0,11580,11.782107894605144,0.0,0.0,0.0,0.0
2026-02-19 02:00:23,128061.55649018288,0.27795535714285713,0.8248125000000001,0.5348303571428572,30.0,11560,11.782107894605144,0.0,0.0,0.0,0.0
2026-02-19 02:00:43,128081.5565636158,0.27920192307692304,0.8030892857142857,0.5453303571428572,30.0,11560,11.786832964900476,0.0,0.0,0.0,0.0
2026-02-19 02:01:03,128101.55663537979,0.30936458333333333,0.8121538461538461,0.5375416666666667,30.0,11580,11.786832964900476,0.0,0.0,0.0,0.0
2026-02-19 02:01:23,128121.55671024323,0.27997222222222223,0.7902727272727272,0.5474875,30.0,11590,11.786832964900476,0.0,0.0,0.0,0.0
2026-02-19 02:01:43,128141.55677604675,0.2851111111111111,0.7638863636363638,0.5372625,30.0,11590,11.786832964900476,0.0,0.0,0.0,0.0
2026-02-19 02:02:03,128161.55686378479,0.27669444444444447,0.825296875,0.53155,30.0,11600,11.786832964900476,0.0,0.0,0.0,0.0
2026-02-19 02:02:23,128181.55693650246,0.287765625,0.806775,0.5374444444444444,30.0,11600,11.786832964900476,0.0,0.0,0.0,0.0
2026-02-19 02:02:43,128201.55700588226,0.28462499999999996,0.8083750000000001,0.560890625,30.0,11610,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:03:03,128221.5570757389,0.2777777777777778,0.7836363636363637,0.523375,30.0,11610,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:03:23,128241.55714607239,0.27416666666666667,0.7514204545454546,0.531425,30.0,11630,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:03:43,128261.55722737312,0.27748958333333335,0.8112954545454546,0.5464479166666667,30.0,11640,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:04:03,128281.55730509758,0.28034615384615386,0.7783125000000001,0.5631607142857142,30.0,11620,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:04:23,128301.55736780167,0.2811339285714286,0.816419642857143,0.5439107142857142,30.0,11630,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:04:43,128321.55744481087,0.27908928571428576,0.8065446428571429,0.5364375,30.0,11640,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:05:03,128341.55751109123,0.2773035714285714,0.7786428571428571,0.5483214285714285,30.0,11660,11.782182903703195,0.0,0.0,0.0,0.0
2026-02-19 02:05:23,128361.55758190155,0.2849375,0.7998839285714286,0.5539553571428572,30.0,11640,11.786907972196085,0.0,0.0,0.0,0.0
2026-02-19 02:05:43,128381.55765843391,0.2786160714285714,0.7719642857142858,0.5452142857142858,30.0,11680,11.786907972196085,0.0,0.0,0.0,0.0
2026-02-19 02:06:03,128401.55773830414,0.2830803571428572,0.8017232142857144,0.5492321428571428,30.0,11690,11.791633035957556,0.0,0.0,0.0,0.0
2026-02-19 02:06:23,128421.55780696869,0.28010714285714283,0.8145714285714286,0.5426607142857144,30.0,11700,11.791633035957556,0.0,0.0,0.0,0.0
2026-02-19 02:06:43,128441.55788302422,0.2786339285714286,0.7950982142857143,0.5326160714285714,30.0,11690,12.552358106252877,0.0,0.0,0.0,0.0
2026-02-19 02:07:03,128461.55796337128,0.2922232142857143,0.7905982142857143,0.5465,30.0,11680,11.79635810625289,0.0,0.0,0.0,0.0
2026-02-19 02:07:23,128481.5580291748,0.2830982142857143,0.7911875,0.5520535714285715,30.0,11660,11.79635810625289,0.0,0.0,0.0,0.0
2026-02-19 02:07:43,128501.55809783936,0.2866607142857143,0.8001696428571429,0.5513571428571429,30.0,11660,11.79635810625289,0.0,0.0,0.0,0.0
2026-02-19 02:08:03,128521.55816984177,0.285375,0.8091607142857143,0.5625803571428571,30.0,11730,11.79635810625289,0.0,0.0,0.0,0.0
2026-02-19 02:08:23,128541.55823898315,0.2661339285714286,0.7748392857142857,0.5641964285714286,30.0,11740,11.79635810625289,0.0,0.0,0.0,0.0
