time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-03-07 13:56:49,94520.79635477066,30.0,0.20124038461538463,0.6885576923076923,0.21461538461538462,10.732599450476998,0.0,0.0,0.0,0.0,0.20843269006716414,0.9999012418229358,inf,0.0034708766829005693,4.8969761765947533e-05,inf
2026-03-07 13:57:09,94540.79649710655,30.0,0.2175096153846154,0.7395576923076923,0.20882692307692308,10.732599450476998,0.0,0.0,0.0,0.0,0.20844863686705534,0.9999016086309568,inf,0.0034708154685939453,4.897081674332033e-05,inf
2026-03-07 13:57:29,94560.79663968086,29.937,0.20746153846153847,0.6583942307692308,0.22336538461538463,11.498049676683763,0.0,0.0,0.0,0.0,0.20842424609508817,0.9999015696583664,inf,0.0034707565881485964,4.8971871430072954e-05,inf
2026-03-07 13:57:49,94580.79676675797,30.0,0.2270096153846154,0.851701923076923,0.18473076923076923,10.751499938488834,0.0,0.0,0.0,0.0,0.20847843803669874,0.9999023198442861,inf,0.003470697229452541,4.897292584793339e-05,inf
2026-03-07 13:58:09,94600.79691576958,30.0,0.2115673076923077,0.7224519230769231,0.21401923076923077,10.751499938488834,0.0,0.0,0.0,0.0,0.20847055777929396,0.9999024452086183,inf,0.003470642845066344,4.897397978531601e-05,inf
2026-03-07 13:58:29,94620.79703450203,30.0,0.2240892857142857,0.9068928571428572,0.19957142857142857,10.751499938488834,0.0,0.0,0.0,0.0,0.20851301126551677,0.999903075778929,inf,0.003470589099234773,4.8975033216958316e-05,inf
2026-03-07 13:58:49,94640.79716229439,30.0,0.2115192307692308,0.8335576923076923,0.2208942307692308,10.751499938488834,0.0,0.0,0.0,0.0,0.20850495205975694,0.9999031978059937,inf,0.003470539478601427,4.897608596856436e-05,inf
2026-03-07 13:59:09,94660.79733395576,30.0,0.189,0.6772678571428571,0.22660714285714287,10.751499938488834,0.0,0.0,0.0,0.0,0.2084065414986391,0.9999024121655486,inf,0.0034704904540755594,4.897713801750586e-05,inf
2026-03-07 13:59:29,94680.79745483398,30.062,0.1922692307692308,0.8945673076923076,0.19844230769230767,10.751499938488834,0.0,0.0,0.0,0.0,0.20832149968869282,0.9999017623142763,inf,0.0034704357547068994,4.8978189609481115e-05,inf
2026-03-07 13:59:49,94700.79760622978,30.0,0.20101923076923076,0.7136923076923077,0.2214326923076923,10.751499938488834,0.0,0.0,0.0,0.0,0.20827180183591606,0.9999014687044997,inf,0.0034703763417798864,4.897924094805917e-05,inf
2026-03-07 14:00:09,94720.79776644707,30.0,0.2210673076923077,0.6278653846153847,0.2097019230769231,10.751499938488834,0.0,0.0,0.0,0.0,0.20830272870964506,0.9999019854605453,inf,0.0034703146951046786,4.8980292129897463e-05,inf
2026-03-07 14:00:29,94740.79789018631,30.0,0.214625,0.8694910714285714,0.1941607142857143,10.751499938488834,0.0,0.0,0.0,0.0,0.20830777300007988,0.9999022412052976,inf,0.0034702564203708164,4.8981343011473464e-05,inf
2026-03-07 14:00:49,94760.79803752899,30.0,0.18870192307692307,0.5320192307692307,0.2522019230769231,10.751499938488834,0.0,0.0,0.0,0.0,0.20820879107549986,0.9999014514923571,inf,0.0034701997013291126,4.8982393527542855e-05,inf
2026-03-07 14:01:09,94780.79822778702,30.062,0.21978846153846154,1.035451923076923,0.19815384615384615,10.751499938488834,0.0,0.0,0.0,0.0,0.20823483500047887,0.9999019192279643,inf,0.0034701373121262752,4.8983443922212265e-05,inf
2026-03-07 14:01:29,94800.79834985733,30.0,0.23942307692307693,0.9020192307692307,0.16401923076923078,10.746849813211792,0.0,0.0,0.0,0.0,0.20833967693670985,0.9999031776073231,inf,0.0034700779597015186,4.898449406614386e-05,inf
2026-03-07 14:01:49,94820.79850006104,30.062,0.2161730769230769,0.6508942307692307,0.19880769230769232,10.742199683278434,0.0,0.0,0.0,0.0,0.20835102684098955,0.9999034942767957,inf,0.0034700270914086594,4.898554359751959e-05,inf
2026-03-07 14:02:09,94840.79866576195,30.0,0.19910576923076923,0.6349230769230769,0.23132692307692307,10.742199683278434,0.0,0.0,0.0,0.0,0.20829389386861527,0.9999031223004072,inf,0.0034699781695648724,4.8986592435657926e-05,inf
2026-03-07 14:02:29,94860.79879283905,30.0,0.20582142857142857,0.8005803571428572,0.2185625,11.507649927284339,0.0,0.0,0.0,0.0,0.20826387267479574,0.9999030234188082,inf,0.0034699264309728376,4.8987640703956554e-05,inf
2026-03-07 14:02:49,94880.79893684387,30.0,0.19367307692307692,0.4822019230769231,0.23471153846153847,10.751649927284353,0.0,0.0,0.0,0.0,0.20818519916908051,0.999902435897062,inf,0.003469873773082154,4.898868844414057e-05,inf
2026-03-07 14:03:09,94900.79905700684,30.0,0.20836538461538462,0.6836634615384616,0.23083653846153848,11.512375034980396,0.0,0.0,0.0,0.0,0.20816569240275606,0.9999024439816055,inf,0.0034698168257161354,4.898973584192549e-05,inf
2026-03-07 14:03:29,94920.7991809845,30.0,0.1989423076923077,0.6280961538461539,0.23885576923076923,10.75637503498041,0.0,0.0,0.0,0.0,0.20810845192579377,0.9999020728889222,inf,0.0034697597193023015,4.8990782905578065e-05,inf
2026-03-07 14:03:49,94940.79932188988,30.062,0.22077884615384613,0.7744423076923077,0.22559615384615384,10.007724908372976,0.0,0.0,0.0,0.0,0.2081389997667881,0.9999025846158878,inf,0.0034696998365001583,4.8991829755289704e-05,inf
2026-03-07 14:04:09,94960.79946184158,30.062,0.2170892857142857,0.90475,0.2103839285714286,10.747074793960683,0.0,0.0,0.0,0.0,0.20815472097024626,0.9999029463348914,inf,0.003469643284508706,4.89928762495115e-05,inf
2026-03-07 14:04:29,94980.79958510399,30.0,0.19046153846153846,0.6148365384615385,0.23310576923076926,10.737774569348925,0.0,0.0,0.0,0.0,0.2080636027302632,0.9999022337060987,inf,0.003469589013993645,4.899392229216202e-05,inf
2026-03-07 14:04:49,95000.79977941513,30.0,0.20841346153846155,0.8925480769230769,0.2130576923076923,10.737774569348925,0.0,0.0,0.0,0.0,0.20804474656883268,0.9999022486337472,inf,0.0034695295978869564,4.8994968105259734e-05,inf
2026-03-07 14:05:09,95020.79990196228,30.0,0.2088846153846154,0.7003076923076924,0.2198173076923077,11.498499679298023,0.0,0.0,0.0,0.0,0.20802786140555,0.9999022833200181,inf,0.0034694700808641427,4.899601369411279e-05,inf
2026-03-07 14:05:29,95040.8000319004,30.0,0.20911538461538462,0.884173076923077,0.21762499999999999,10.742499679298037,0.0,0.0,0.0,0.0,0.20801197861089576,0.9999023279922523,inf,0.0034694105999241906,4.8997059058145376e-05,inf
2026-03-07 14:05:49,95060.80017781258,30.0,0.1901875,0.6964285714285714,0.24523214285714287,10.742499679298037,0.0,0.0,0.0,0.0,0.20792022900519783,0.9999016100677545,inf,0.0034693512240271942,4.89981041938324e-05,inf
2026-03-07 14:06:09,95080.80029606819,30.0,0.22849999999999998,0.8690267857142857,0.20816071428571428,10.742499679298037,0.0,0.0,0.0,0.0,0.2079824195212094,0.9999024407391218,inf,0.003469286687948552,4.899914932289319e-05,inf
2026-03-07 14:06:29,95100.80044555664,30.0,0.2180576923076923,0.7964423076923077,0.2134326923076923,11.50322480727158,0.0,0.0,0.0,0.0,0.20800263076536263,0.9999028478275547,inf,0.003469227704475548,4.900019420786858e-05,inf
2026-03-07 14:06:49,95120.80058073997,30.0,0.21449038461538464,0.6431634615384615,0.22718269230769234,10.747224807271595,0.0,0.0,0.0,0.0,0.20800853095589197,0.9999031102522286,inf,0.0034691713265583304,4.900123873834166e-05,inf
2026-03-07 14:07:09,95140.8007030487,30.062,0.1858846153846154,0.5804615384615385,0.24165384615384616,10.747224807271595,0.0,0.0,0.0,0.0,0.20789970583541895,0.9999022189445976,inf,0.0034691165448914674,4.900228284752356e-05,inf
2026-03-07 14:07:29,95160.80084729195,30.0,0.19510714285714287,0.6114107142857143,0.25442857142857145,10.747224807271595,0.0,0.0,0.0,0.0,0.20782814202344654,0.9999017039189164,inf,0.0034690553882066022,4.900332680989178e-05,inf
2026-03-07 14:07:49,95180.8009815216,30.0,0.20305769230769233,0.8832211538461539,0.2081923076923077,10.747224807271595,0.0,0.0,0.0,0.0,0.20778865958020257,0.9999015123798293,inf,0.0034689904805958833,4.900437078653993e-05,inf
2026-03-07 14:08:09,95200.80110836029,30.0,0.21499038461538464,0.76775,0.22034615384615386,10.7519499169954,0.0,0.0,0.0,0.0,0.2077971642176055,0.999901803605977,inf,0.003468924070867031,4.9005414841697e-05,inf
2026-03-07 14:08:29,95220.80123114586,30.0,0.18065384615384616,0.35493269230769225,0.24052884615384615,10.75667502604329,0.0,0.0,0.0,0.0,0.20766796940543078,0.9999007099071465,inf,0.003468859498042213,4.900645889648912e-05,inf
2026-03-07 14:08:49,95240.80137562752,30.062,0.2359903846153846,0.6616634615384616,0.21735576923076924,10.75667502604329,0.0,0.0,0.0,0.0,0.20776102907585356,0.9999018528019696,inf,0.0034687871945936334,4.9007503281642564e-05,inf
2026-03-07 14:09:09,95260.80149698257,30.062,0.20618269230769232,0.7619903846153846,0.22026923076923077,10.747374763737552,0.0,0.0,0.0,0.0,0.2077343894934258,0.9999017899799124,inf,0.003468722631647855,4.9008547664698296e-05,inf
2026-03-07 14:09:29,95280.80164194107,30.0,0.2491346153846154,1.0557307692307694,0.19108653846153847,10.738074520057076,0.0,0.0,0.0,0.0,0.20788010648861457,0.999903460210253,inf,0.003468657454698453,4.900959207195158e-05,inf
2026-03-07 14:09:49,95300.80179643631,30.0,0.20764285714285716,0.6130714285714286,0.25305357142857143,10.738074520057076,0.0,0.0,0.0,0.0,0.2078591668047808,0.9999034514527005,inf,0.0034686036290912875,4.901063601773545e-05,inf
2026-03-07 14:10:09,95320.80192828178,30.0,0.19932692307692307,0.6423365384615385,0.23301923076923078,10.74279963383638,0.0,0.0,0.0,0.0,0.20780496211012803,0.999903108207826,inf,0.0034685495189351657,4.901167951613844e-05,inf
2026-03-07 14:10:29,95340.80207586288,30.0,0.20535576923076923,0.8615288461538462,0.21697115384615387,10.74279963383638,0.0,0.0,0.0,0.0,0.20777508663298583,0.9999030102581897,inf,0.0034684928167546957,4.90127226799001e-05,inf
2026-03-07 14:10:49,95360.80223488808,30.0,0.21602884615384618,0.6346346153846153,0.2163846153846154,10.74279963383638,0.0,0.0,0.0,0.0,0.20778811308475856,0.9999033438973219,inf,0.0034684352264693205,4.901376554840448e-05,inf
2026-03-07 14:11:09,95380.80236029625,30.0,0.21889423076923079,0.7593750000000001,0.23340384615384616,10.74279963383638,0.0,0.0,0.0,0.0,0.20781264389572981,0.9999037925545146,inf,0.0034683797307927056,4.901480803327608e-05,inf
2026-03-07 14:11:29,95400.8025033474,30.0,0.19098076923076926,0.6153173076923077,0.23374038461538463,10.74279963383638,0.0,0.0,0.0,0.0,0.20772523908926752,0.9999031146224834,inf,0.003468327115094331,4.9015850012903865e-05,inf
2026-03-07 14:11:49,95420.8026239872,29.937,0.2259732142857143,0.7629821428571429,0.2135267857142857,11.503524746939757,0.0,0.0,0.0,0.0,0.20777836189993584,0.9999038512779869,inf,0.0034682695919442505,4.901689169931368e-05,inf
2026-03-07 14:12:09,95440.8027985096,29.937,0.21148076923076922,0.6934038461538462,0.21928846153846154,11.508249873336176,0.0,0.0,0.0,0.0,0.20777330921416035,0.999904001382735,inf,0.003468216944983386,4.901793288512319e-05,inf
2026-03-07 14:12:29,95460.80293869972,30.0,0.22559821428571428,0.8282678571428572,0.2004107142857143,11.517700124326566,0.0,0.0,0.0,0.0,0.20782491022626703,0.9999047209780378,inf,0.0034681651060205474,4.901897353783504e-05,inf
2026-03-07 14:12:49,95480.8030641079,30.0,0.2071339285714286,0.6284196428571428,0.22432142857142856,10.76642527956211,0.0,0.0,0.0,0.0,0.2078024179217712,0.9999046939124346,inf,0.0034681180022613986,4.902001345707952e-05,inf
2026-03-07 14:13:09,95500.80319237709,30.0,0.21194642857142856,0.6876517857142856,0.22842857142857143,10.76642527956211,0.0,0.0,0.0,0.0,0.20779930653424114,0.9999048618210602,inf,0.0034680704611763555,4.902105266458855e-05,inf
2026-03-07 14:13:29,95520.80333542824,30.0,0.22879464285714285,0.9101785714285714,0.21200892857142858,10.76642527956211,0.0,0.0,0.0,0.0,0.20786378777243125,0.9999057092753701,inf,0.0034680238302409283,4.902209112435905e-05,inf
2026-03-07 14:13:49,95540.8034529686,30.062,0.20129807692307694,0.7176442307692308,0.24325961538461538,10.76642527956211,0.0,0.0,0.0,0.0,0.20781794499338083,0.9999054452946005,inf,0.003467982795577852,4.9023128600059226e-05,inf
2026-03-07 14:14:09,95560.80359339714,30.062,0.23034615384615384,0.9776730769230769,0.19449038461538462,10.00847493388615,0.0,0.0,0.0,0.0,0.20788868623066484,0.9999063545753938,inf,0.0034679396638804525,4.902416518545271e-05,inf
2026-03-07 14:14:29,95580.80377173424,30.0,0.19077884615384616,0.6540961538461538,0.25759615384615386,10.752474933886164,0.0,0.0,0.0,0.0,0.20780070681813717,0.9999056653692759,inf,0.0034679025407209044,4.9025200627150526e-05,inf
2026-03-07 14:14:49,95600.80396103859,30.062,0.20598214285714286,0.9904017857142858,0.24122321428571428,10.747824813487167,0.0,0.0,0.0,0.0,0.20777389254625792,0.9999055928216297,inf,0.0034678603700511322,4.9026235145799934e-05,inf
2026-03-07 14:15:09,95620.80409955978,30.0,0.23503846153846153,0.9322307692307692,0.19238461538461538,10.73852456049406,0.0,0.0,0.0,0.0,0.20786364819609857,0.9999066931347558,inf,0.0034678174282111963,4.90272687781939e-05,inf
2026-03-07 14:15:29,95640.80617642403,30.062,0.21396428571428575,0.6509107142857143,0.23983928571428573,10.73852456049406,0.0,0.0,0.0,0.0,0.20786878526328206,0.9999069399455661,inf,0.0034677818122827754,4.9028301214558984e-05,inf
2026-03-07 14:15:49,95660.80629253387,30.0,0.22165384615384615,0.913923076923077,0.21987500000000001,10.73852456049406,0.0,0.0,0.0,0.0,0.2079047748983974,0.9999074966613056,inf,0.003467747602257449,4.902933239966519e-05,inf
2026-03-07 14:16:09,95680.80641269684,30.062,0.21813461538461537,0.8774134615384616,0.19908653846153848,9.985224343864541,0.0,0.0,0.0,0.0,0.2079266249184311,0.99990791000028,inf,0.003467716930941607,4.903036218725877e-05,inf
2026-03-07 14:16:29,95700.80655694008,30.0,0.22004807692307693,0.800701923076923,0.21883653846153847,10.729224343864555,0.0,0.0,0.0,0.0,0.2079561399831351,0.9999083996306954,inf,0.003467688794365746,4.903139047463766e-05,inf
2026-03-07 14:16:49,95720.80667948723,30.0,0.22035576923076924,0.725423076923077,0.21286538461538462,10.729224343864555,0.0,0.0,0.0,0.0,0.20798686804866642,0.9999089004840525,inf,0.003467663708536508,4.903241713744197e-05,inf
2026-03-07 14:17:09,95740.80683851242,30.0,0.22439423076923076,0.943096153846154,0.21939423076923076,10.729224343864555,0.0,0.0,0.0,0.0,0.2080337601495337,0.9999095629793019,inf,0.0034676417383114077,4.903344204904456e-05,inf
2026-03-07 14:17:29,95760.80694627762,30.0,0.1763942307692308,0.4713557692307692,0.27452884615384615,10.729224343864555,0.0,0.0,0.0,0.0,0.20788820598273147,0.9999082876488787,inf,0.003467623986251907,4.9034465036160105e-05,inf
2026-03-07 14:17:49,95780.80762243271,30.0,0.22284821428571427,0.7068839285714287,0.19031250000000002,10.738674573450918,0.0,0.0,0.0,0.0,0.2079291773414105,0.9999088917957715,inf,0.003467597062805958,4.903548649911325e-05,inf
2026-03-07 14:18:09,95800.80776619911,30.0,0.2072857142857143,0.6011964285714286,0.24915178571428573,10.738674573450918,0.0,0.0,0.0,0.0,0.20790773020087694,0.9999088666067986,inf,0.0034675739748085683,4.9036506280065e-05,inf
2026-03-07 14:18:29,95820.80789041519,30.0,0.20153846153846156,0.7467788461538463,0.2319903846153846,10.743399692412254,0.0,0.0,0.0,0.0,0.2078633309760606,0.9999086104725774,inf,0.003467550363727924,4.903752440831576e-05,inf
2026-03-07 14:18:49,95840.80802249908,30.0,0.20333653846153849,0.7117692307692308,0.22555769230769232,10.743399692412254,0.0,0.0,0.0,0.0,0.20782626760821138,0.999908428652081,inf,0.003467524637967905,4.903854098115144e-05,inf
2026-03-07 14:19:09,95860.80813360214,30.0,0.199,0.6647692307692308,0.22258653846153847,10.743399692412254,0.0,0.0,0.0,0.0,0.20777193862947607,0.9999080734098308,inf,0.0034674973188838095,4.903955607315435e-05,inf
2026-03-07 14:19:29,95880.80826091766,30.0,0.20114423076923077,0.8405384615384615,0.23049038461538462,10.743399692412254,0.0,0.0,0.0,0.0,0.2077263530407376,0.9999078068462839,inf,0.003467467216252367,4.904056980953423e-05,inf
2026-03-07 14:19:49,95900.80840063095,30.0,0.2055,0.7394903846153846,0.2231442307692308,10.743399692412254,0.0,0.0,0.0,0.0,0.20769835628551903,0.999907717815899,inf,0.0034674349533292833,4.904158228832145e-05,inf
2026-03-07 14:20:09,95920.8085334301,30.0,0.19566964285714286,0.670875,0.23407142857142857,10.743399692412254,0.0,0.0,0.0,0.0,0.2076310596685219,0.9999072333893256,inf,0.0034674017639521383,4.904259355434937e-05,inf
2026-03-07 14:20:29,95940.80865216255,30.0,0.22469230769230772,0.8771730769230769,0.20258653846153846,10.748124813176032,0.0,0.0,0.0,0.0,0.20768024926012912,0.999907922369398,inf,0.0034673649236044313,4.904360376885604e-05,inf
2026-03-07 14:20:49,95960.80880594254,30.0,0.20461538461538462,0.7627596153846153,0.22326923076923075,10.748124813176032,0.0,0.0,0.0,0.0,0.2076489208506637,0.9999077995111675,inf,0.0034673325438633043,4.9044612745307876e-05,inf
2026-03-07 14:21:09,95980.80894804001,30.0,0.19067857142857145,0.6499821428571428,0.25727678571428575,10.748124813176032,0.0,0.0,0.0,0.0,0.20756184547590678,0.9999071157305681,inf,0.003467299004732312,4.904562053842862e-05,inf
2026-03-07 14:21:29,96000.8090736866,30.0,0.204625,0.7178653846153846,0.21875961538461539,10.75284992425167,0.0,0.0,0.0,0.0,0.20753087468721068,0.9999069980401613,inf,0.0034672604406149766,4.90466273681407e-05,inf
2026-03-07 14:21:49,96020.809207201,30.0,0.2221442307692308,1.0481634615384616,0.20417307692307693,11.518300164202074,0.0,0.0,0.0,0.0,0.20757020998888812,0.9999075883056912,inf,0.0034672207780956075,4.9047633285434895e-05,inf
2026-03-07 14:22:09,96040.80934548378,30.0,0.19529807692307694,0.6350865384615384,0.23016346153846154,11.527750405504326,0.0,0.0,0.0,0.0,0.2075019289828338,0.9999070940296969,inf,0.003467184906471493,4.904863813186036e-05,inf
2026-03-07 14:22:29,96060.80946350098,30.0,0.20025,0.6252788461538461,0.23773076923076925,10.77175040550434,0.0,0.0,0.0,0.0,0.20745366934978693,0.9999068022667141,inf,0.003467145327177322,4.904964207051095e-05,inf
2026-03-07 14:22:49,96080.80960011482,30.0,0.20422115384615386,0.471548076923077,0.21948076923076923,10.77175040550434,0.0,0.0,0.0,0.0,0.20742146012801388,0.9999066726469116,inf,0.0034671034527304005,4.905064520336515e-05,inf
2026-03-07 14:23:09,96100.8097436428,30.062,0.1922142857142857,0.6870625,0.24157142857142858,10.77175040550434,0.0,0.0,0.0,0.0,0.20734124694351,0.9999060599655555,inf,0.0034670604113296744,4.9051647583702335e-05,inf
2026-03-07 14:23:29,96120.80986833572,30.0,0.21190384615384616,0.6859519230769231,0.2246346153846154,10.767100288874738,0.0,0.0,0.0,0.0,0.2073401284265165,0.9999062448090005,inf,0.003467012874970687,4.9052649407006615e-05,inf
2026-03-07 14:23:49,96140.81001400948,30.0,0.1910769230769231,0.6919519230769231,0.2725192307692308,10.767100288874738,0.0,0.0,0.0,0.0,0.20725560663778114,0.9999055895229103,inf,0.003466966364654901,4.9053650631685463e-05,inf
2026-03-07 14:24:09,96160.81014323235,30.0,0.20939423076923078,0.6953365384615384,0.24519230769230768,10.767100288874738,0.0,0.0,0.0,0.0,0.20724468633037416,0.9999056765863427,inf,0.003466915079980335,4.905465146454907e-05,inf
2026-03-07 14:24:29,96180.81026530266,30.0,0.2148076923076923,0.7871057692307691,0.21698076923076923,10.767100288874738,0.0,0.0,0.0,0.0,0.20725551691480198,0.9999059824747892,inf,0.003466864162323009,4.905565189152774e-05,inf
2026-03-07 14:24:49,96200.81039643288,30.062,0.19849107142857145,0.8117053571428572,0.21699107142857144,10.767100288874738,0.0,0.0,0.0,0.0,0.20720099660229788,0.9999056296919732,inf,0.0034668151200106883,4.9056651834057155e-05,inf
2026-03-07 14:25:09,96220.8105096817,30.062,0.19508653846153848,0.6370096153846153,0.2626346153846154,10.753149918143384,0.0,0.0,0.0,0.0,0.20713298898481236,0.9999051417663963,inf,0.0034667634013010817,4.90576514086922e-05,inf
2026-03-07 14:25:29,96240.81064963341,30.0,0.2169903846153846,0.752,0.2167403846153846,10.748499804839723,0.0,0.0,0.0,0.0,0.2071529083670469,0.9999055402211262,inf,0.003466708085014285,4.9058650770931606e-05,inf
2026-03-07 14:25:49,96260.81079888344,30.062,0.21814423076923078,0.8304038461538461,0.2259326923076923,10.739199537434212,0.0,0.0,0.0,0.0,0.2071774492697042,0.9999059844182638,inf,0.0034666553010682714,4.905964981329378e-05,inf
2026-03-07 14:26:09,96280.81090927124,30.0,0.2236153846153846,1.0077596153846153,0.23053846153846153,10.725249164929023,0.0,0.0,0.0,0.0,0.20722389620774495,0.9999066483397974,inf,0.0034666053547723137,4.9060648415670015e-05,inf
2026-03-07 14:26:29,96300.81105470657,30.062,0.22586607142857143,0.735107142857143,0.22929464285714288,10.725249164929023,0.0,0.0,0.0,0.0,0.20727930356834262,0.9999074011835304,inf,0.003466559750387097,4.90616463940643e-05,inf
2026-03-07 14:26:49,96320.81120324135,30.062,0.1960096153846154,0.49192307692307696,0.2675961538461539,9.97659903876505,0.0,0.0,0.0,0.0,0.2072150449403415,0.9999069473119548,inf,0.0034665190836134264,4.906264353973827e-05,inf
2026-03-07 14:27:09,96340.81132102013,30.0,0.21028846153846154,0.7934711538461539,0.2326923076923077,10.711298789319624,0.0,0.0,0.0,0.0,0.20720815077472624,0.9999070720795687,inf,0.0034664750098425106,4.906364000193809e-05,inf
2026-03-07 14:27:29,96360.81146597862,30.062,0.18552884615384618,0.6082019230769231,0.25235576923076924,10.706648663599122,0.0,0.0,0.0,0.0,0.20710213856955406,0.9999061982500203,inf,0.003466431534782729,4.906463575786175e-05,inf
2026-03-07 14:27:49,96380.8116095066,30.0,0.18886607142857142,0.6187767857142857,0.26601785714285714,10.701998547856439,0.0,0.0,0.0,0.0,0.2070097495076326,0.9999054633345297,inf,0.0034663817675087503,4.9065631079720394e-05,inf
2026-03-07 14:28:09,96400.81173729897,30.0,0.2208173076923077,0.9637403846153846,0.26025,10.701998547856439,0.0,0.0,0.0,0.0,0.2070455590838165,0.9999060211646138,inf,0.00346632669225223,4.9066626196484796e-05,inf
2026-03-07 14:28:29,96420.81187462807,30.0,0.18723214285714285,0.6844910714285714,0.23205357142857144,10.701998547856439,0.0,0.0,0.0,0.0,0.2069468259572896,0.9999052226109693,inf,0.0034662752484109,4.906762095359066e-05,inf
2026-03-07 14:28:49,96440.81199288368,30.0,0.20448214285714286,0.7477767857142857,0.23874107142857143,10.701998547856439,0.0,0.0,0.0,0.0,0.20691741984608317,0.9999051239687048,inf,0.0034662180649840633,4.906861559817341e-05,inf
2026-03-07 14:29:09,96460.81212568283,30.0,0.2087019230769231,0.7125288461538463,0.22666346153846154,10.701998547856439,0.0,0.0,0.0,0.0,0.20690501346014178,0.999905196753574,inf,0.003466159993636198,4.906961016870646e-05,inf
2026-03-07 14:29:29,96480.81227397919,30.0,0.19595192307692308,0.7308269230769231,0.2272980769230769,10.701998547856439,0.0,0.0,0.0,0.0,0.20684161376326388,0.999904755660055,inf,0.003466102220683489,4.9070604652730055e-05,inf
2026-03-07 14:29:49,96500.81239891052,30.0,0.2088125,0.8495357142857143,0.22298214285714285,10.701998547856439,0.0,0.0,0.0,0.0,0.20682988453609966,0.9999048359670312,inf,0.0034660412005904986,4.907159918957848e-05,inf
2026-03-07 14:30:09,96520.81251859665,30.0,0.20667307692307693,0.9249807692307693,0.23411538461538464,10.701998547856439,0.0,0.0,0.0,0.0,0.2068096526755871,0.9999048304349556,inf,0.003465980543296918,4.907259376350956e-05,inf
2026-03-07 14:30:29,96540.81265759468,30.0,0.18729464285714287,0.5972589285714286,0.2503125,10.701998547856439,0.0,0.0,0.0,0.0,0.206711907505303,0.9999040439286055,inf,0.0034659196554805436,4.907358838423692e-05,inf
2026-03-07 14:30:49,96560.81278252602,30.0,0.19505357142857144,0.6257142857142857,0.23108928571428572,10.706723662311662,0.0,0.0,0.0,0.0,0.206645471149847,0.99990357439419,inf,0.0034658531517764006,4.9074583291919544e-05,inf
2026-03-07 14:31:09,96580.81292533875,30.0,0.19864423076923077,0.6340192307692308,0.2408846153846154,10.706723662311662,0.0,0.0,0.0,0.0,0.2065935889738797,0.9999032524038202,inf,0.0034657832417854194,4.907557863115703e-05,inf
2026-03-07 14:31:29,96600.81307315826,30.0,0.20793750000000003,0.641169642857143,0.23802678571428573,10.706723662311662,0.0,0.0,0.0,0.0,0.2065790622048628,0.9999033074273107,inf,0.0034657109574646105,4.907657450178377e-05,inf
2026-03-07 14:31:49,96620.81318736076,30.0,0.2042232142857143,0.7916160714285715,0.24089285714285716,10.706723662311662,0.0,0.0,0.0,0.0,0.20654973575611818,0.9999032131921306,inf,0.0034656389091260835,4.907757089150203e-05,inf
2026-03-07 14:32:09,96640.81333899498,30.0,0.19329807692307693,0.6878846153846154,0.225125,10.706723662311662,0.0,0.0,0.0,0.0,0.20647677303731504,0.9999026793953824,inf,0.003465566066734773,4.907856783214499e-05,inf
2026-03-07 14:32:29,96660.81346845627,29.937,0.19769230769230767,0.7473269230769232,0.2331346153846154,11.476899033615204,0.0,0.0,0.0,0.0,0.20642159301425803,0.9999023258225028,inf,0.0034654894024547076,4.907956548499647e-05,inf
2026-03-07 14:32:49,96680.8135881424,30.0,0.23132692307692307,1.0898653846153847,0.19846153846153847,10.730349275142776,0.0,0.0,0.0,0.0,0.20650120826225243,0.9999033313601373,inf,0.0034654101753139634,4.908056395678747e-05,inf
2026-03-07 14:33:09,96700.81376028061,30.0,0.2089903846153846,0.6592884615384615,0.20633653846153846,10.730349275142776,0.0,0.0,0.0,0.0,0.20649128978980008,0.9999034325826004,inf,0.0034653377689867547,4.9081562952206694e-05,inf
2026-03-07 14:33:29,96720.81394267082,30.062,0.21821153846153846,0.8111730769230768,0.2400096153846154,10.721049022814856,0.0,0.0,0.0,0.0,0.20651834178809925,0.9999039061972548,inf,0.0034652659194319077,4.908256244524127e-05,inf
2026-03-07 14:33:49,96740.8140733242,30.062,0.2240673076923077,0.8362884615384616,0.20532692307692307,9.963098692216485,0.0,0.0,0.0,0.0,0.2065688163578166,0.9999046149435262,inf,0.0034651971926604923,4.9083562300163914e-05,inf
2026-03-07 14:34:09,96760.8142311573,30.062,0.20618269230769232,0.9272980769230769,0.25329807692307693,9.958448571595758,0.0,0.0,0.0,0.0,0.20654764622464775,0.9999046001617234,inf,0.0034651331975107023,4.9084562312949174e-05,inf
2026-03-07 14:34:29,96780.81437253952,30.0,0.20685714285714285,0.7994464285714286,0.23277678571428573,10.702448571595772,0.0,0.0,0.0,0.0,0.20652925915308754,0.9999046134420376,inf,0.003465068925538883,4.908556249475537e-05,inf
2026-03-07 14:34:49,96800.8144993782,30.0,0.21354807692307692,0.9040096153846153,0.2139903846153846,9.944498207959741,0.0,0.0,0.0,0.0,0.20653772778873386,0.9999048973825073,inf,0.0034650045716423834,4.908656284835139e-05,inf
