time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-15 08:30:22,141641.59875798225,0.052133928571428574,0.7097321428571429,0.0425625,30.0,0,11.304896679013789,0.0,0.0,0.0,0.0
2026-02-15 08:30:42,141661.59883713722,0.051875000000000004,0.6741339285714286,0.042732142857142864,30.0,0,11.304896679013789,0.0,0.0,0.0,0.0
2026-02-15 08:31:02,141681.59890580177,0.05176785714285714,0.7300892857142858,0.04225892857142858,30.0,0,11.30962174232465,0.0,0.0,0.0,0.0
2026-02-15 08:31:22,141701.5989358425,0.05229464285714286,0.6813660714285714,0.04266071428571429,30.0,0,11.30962174232465,0.0,0.0,0.0,0.0
2026-02-15 08:31:42,141721.59901475906,0.05141071428571429,0.7175982142857142,0.04229464285714286,30.0,0,11.30962174232465,0.0,0.0,0.0,0.0
2026-02-15 08:32:02,141741.59908676147,0.05221428571428571,0.7050535714285715,0.042803571428571434,30.0,0,11.30962174232465,0.0,0.0,0.0,0.0
2026-02-15 08:32:22,141761.5991549492,0.052057692307692305,0.6835,0.04246153846153847,30.0,0,11.30962174232465,0.0,0.0,0.0,0.0
2026-02-15 08:32:42,141781.59922385216,0.051821428571428574,0.7157857142857144,0.04241964285714286,29.937,0,11.319071866468011,0.0,0.0,0.0,0.0
2026-02-15 08:33:02,141801.59929347038,0.05166071428571428,0.6783214285714286,0.04296428571428572,30.0,0,11.319071866468011,0.0,0.0,0.0,0.0
2026-02-15 08:33:22,141821.5993628502,0.051625,0.7133269230769231,0.04228846153846154,30.0,0,11.323796931581317,0.0,0.0,0.0,0.0
2026-02-15 08:33:42,141841.6005835533,0.05166071428571429,0.6877500000000001,0.04263392857142857,30.0,0,11.323796931581317,0.0,0.0,0.0,0.0
2026-02-15 08:34:02,141861.6006512642,0.05145535714285714,0.7076696428571428,0.042428571428571434,30.0,0,11.323796931581317,0.0,0.0,0.0,0.0
2026-02-15 08:34:22,141881.600720644,0.05197115384615385,0.6719423076923078,0.04255769230769231,30.0,0,11.323796931581317,0.0,0.0,0.0,0.0
2026-02-15 08:34:42,141901.6007900238,0.05202678571428571,0.6686607142857143,0.04272321428571429,30.0,0,11.323796931581317,0.0,0.0,0.0,0.0
2026-02-15 08:35:02,141921.60085320473,0.05155357142857143,0.7134732142857143,0.04220535714285715,30.0,0,11.323796931581317,0.0,0.0,0.0,0.0
2026-02-15 08:35:22,141941.6009194851,0.05191071428571429,0.7245089285714286,0.04246428571428572,30.0,0,11.328521997145234,0.0,0.0,0.0,0.0
2026-02-15 08:35:42,141961.60098314285,0.05179464285714286,0.7344553571428571,0.04235714285714286,30.0,0,11.328521997145234,0.0,0.0,0.0,0.0
2026-02-15 08:36:02,141981.60105538368,0.05173214285714286,0.7142053571428572,0.042616071428571434,30.0,0,11.328521997145234,0.0,0.0,0.0,0.0
2026-02-15 08:36:22,142001.60112524033,0.05172321428571429,0.6961517857142858,0.04239285714285714,30.0,0,11.328521997145234,0.0,0.0,0.0,0.0
2026-02-15 08:36:42,142021.60119390488,0.05177678571428572,0.7319464285714286,0.04238392857142857,30.0,0,11.328521997145234,0.0,0.0,0.0,0.0
2026-02-15 08:37:02,142041.6012570858,0.05191964285714286,0.6572142857142858,0.042803571428571434,30.0,0,11.328521997145234,0.0,0.0,0.0,0.0
2026-02-15 08:37:22,142061.60132408142,0.05179464285714286,0.7061696428571428,0.04236607142857143,30.0,0,10.57987193572621,0.0,0.0,0.0,0.0
2026-02-15 08:37:42,142081.60139203072,0.05197115384615385,0.6948365384615385,0.04285576923076923,30.0,0,11.323871935726224,0.0,0.0,0.0,0.0
2026-02-15 08:38:02,142101.60146427155,0.05203571428571429,0.7107767857142857,0.04216071428571429,30.0,0,11.323871935726224,0.0,0.0,0.0,0.0
2026-02-15 08:38:22,142121.60152935982,0.05176785714285714,0.6734732142857143,0.04258928571428572,30.0,0,11.323871935726224,0.0,0.0,0.0,0.0
2026-02-15 08:38:42,142141.60159611702,0.05191071428571429,0.7050267857142858,0.04248214285714286,30.0,0,11.323871935726224,0.0,0.0,0.0,0.0
2026-02-15 08:39:02,142161.60167646408,0.05191071428571429,0.7146517857142857,0.04241964285714286,30.0,0,11.323871935726224,0.0,0.0,0.0,0.0
2026-02-15 08:39:22,142181.6017460823,0.05216964285714286,0.7020089285714286,0.04246428571428572,30.0,0,11.323871935726224,0.0,0.0,0.0,0.0
2026-02-15 08:39:42,142201.60182380676,0.05152678571428571,0.7124017857142857,0.04239285714285714,30.0,0,11.323871935726224,0.0,0.0,0.0,0.0
2026-02-15 08:40:02,142221.60188817978,0.05197321428571428,0.6974642857142858,0.04241964285714286,30.0,0,11.333322065276919,0.0,0.0,0.0,0.0
2026-02-15 08:40:22,142241.60196733475,0.05155357142857143,0.6593660714285715,0.04260714285714286,30.0,0,11.342772191673335,0.0,0.0,0.0,0.0
2026-02-15 08:40:42,142261.60203409195,0.051946428571428574,0.7256785714285714,0.04260714285714286,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:41:02,142281.6020963192,0.05172321428571429,0.6713125,0.04288392857142857,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:41:22,142301.60218286514,0.05195535714285714,0.7033839285714285,0.0424375,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:41:42,142321.6022593975,0.05175961538461538,0.7177307692307693,0.04267307692307693,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:42:02,142341.60234308243,0.05152678571428571,0.7034553571428572,0.04244642857142857,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:42:22,142361.60241103172,0.051875000000000004,0.6803303571428572,0.04269642857142857,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:42:42,142381.60247707367,0.05159821428571428,0.7059285714285715,0.04233928571428571,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:43:02,142401.60255026817,0.051446428571428574,0.7200535714285714,0.04241071428571429,30.0,0,11.347497256561336,0.0,0.0,0.0,0.0
2026-02-15 08:43:22,142421.6026186943,0.052205357142857144,0.69125,0.0426875,30.0,0,12.10822232505421,0.0,0.0,0.0,0.0
2026-02-15 08:43:42,142441.6026787758,0.05146428571428572,0.6999821428571428,0.04215178571428572,30.0,0,11.352222325054225,0.0,0.0,0.0,0.0
2026-02-15 08:44:02,142461.60274767876,0.05166346153846154,0.7038846153846154,0.04283653846153846,30.0,0,11.356947384534893,0.0,0.0,0.0,0.0
2026-02-15 08:44:22,142481.60281181335,0.05154464285714285,0.7047321428571429,0.04221428571428571,29.937,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:44:42,142501.60289502144,0.05179464285714286,0.7048928571428572,0.04269642857142857,30.0,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:45:02,142521.60296440125,0.05174107142857143,0.7234196428571428,0.04250892857142857,30.0,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:45:22,142541.603028059,0.05124107142857143,0.6977142857142857,0.04238392857142857,30.0,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:45:42,142561.6030948162,0.05189285714285714,0.6913214285714285,0.04258035714285714,30.0,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:46:02,142581.6031563282,0.05160714285714286,0.7072678571428571,0.042241071428571426,30.0,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:46:22,142601.60321950912,0.05203571428571429,0.6828124999999999,0.042625,30.062,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:46:42,142621.60328054428,0.05172321428571429,0.7138125000000001,0.04264285714285715,30.0,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:47:02,142641.60335063934,0.05166964285714286,0.7324732142857143,0.04226785714285714,30.0,0,11.36167245054942,0.0,0.0,0.0,0.0
2026-02-15 08:47:22,142661.60341906548,0.052267857142857144,0.6855178571428572,0.04265178571428572,30.0,0,10.613022386913105,0.0,0.0,0.0,0.0
2026-02-15 08:47:42,142681.60660624504,0.05178571428571428,0.6889732142857143,0.04227678571428572,30.0,0,11.357022386913119,0.0,0.0,0.0,0.0
2026-02-15 08:48:02,142701.60663032532,0.05191071428571429,0.7269375,0.04250892857142857,30.0,0,11.357022386913119,0.0,0.0,0.0,0.0
2026-02-15 08:48:22,142721.60669732094,0.05186538461538462,0.7246826923076923,0.042375,30.0,0,10.608372325272367,0.0,0.0,0.0,0.0
2026-02-15 08:48:42,142741.60676765442,0.05175892857142857,0.6815446428571429,0.042732142857142864,30.0,0,11.35237232527238,0.0,0.0,0.0,0.0
2026-02-15 08:49:02,142761.6069405079,0.05183928571428571,0.7179642857142857,0.04257142857142857,30.0,0,11.35237232527238,0.0,0.0,0.0,0.0
2026-02-15 08:49:22,142781.6070046425,0.05164285714285714,0.654125,0.04238392857142857,30.0,0,11.35237232527238,0.0,0.0,0.0,0.0
2026-02-15 08:49:42,142801.60706973076,0.05236607142857143,0.7124910714285715,0.04271428571428571,30.0,0,11.35237232527238,0.0,0.0,0.0,0.0
2026-02-15 08:50:02,142821.6071357727,0.05159821428571428,0.7090178571428571,0.04232142857142857,30.0,0,11.35237232527238,0.0,0.0,0.0,0.0
2026-02-15 08:50:22,142841.6105902195,0.051937500000000004,0.6785357142857144,0.042625,30.0,0,11.35237232527238,0.0,0.0,0.0,0.0
2026-02-15 08:50:42,142861.61065745354,0.05197321428571428,0.6575,0.04244642857142857,30.0,0,11.35237232527238,0.0,0.0,0.0,0.0
2026-02-15 08:51:02,142881.61072683334,0.05158928571428572,0.7077857142857144,0.04260714285714286,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:51:22,142901.61458921432,0.05241071428571429,0.6882410714285714,0.042758928571428566,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:51:42,142921.61465978622,0.05139285714285714,0.7146071428571429,0.04225892857142858,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:52:02,142941.61472845078,0.051798076923076926,0.7211442307692307,0.042548076923076925,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:52:22,142961.61479783058,0.051625,0.6960892857142857,0.0421875,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:52:42,142981.61486172676,0.051991071428571435,0.6985089285714287,0.04255357142857143,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:53:02,143001.61493349075,0.051446428571428574,0.6926964285714287,0.042491071428571434,30.062,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:53:22,143021.61499643326,0.05166964285714286,0.6940892857142857,0.042428571428571434,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:53:42,143041.6150662899,0.05186607142857143,0.6947589285714286,0.04294642857142857,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:54:02,143061.61513757706,0.05153571428571429,0.7214107142857143,0.0425625,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:54:22,143081.61520838737,0.05196428571428572,0.7067857142857142,0.04250892857142857,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:54:42,143101.61527872086,0.05183035714285714,0.6919285714285716,0.04241071428571429,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:55:02,143121.61534261703,0.05166071428571429,0.6973035714285715,0.04266071428571429,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:55:22,143141.61859107018,0.05207142857142857,0.7223392857142857,0.04246428571428572,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:55:42,143161.61863780022,0.051696428571428574,0.6797589285714285,0.04250892857142857,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:56:02,143181.61870360374,0.05195535714285714,0.7068482142857143,0.04260714285714286,30.0,0,11.347722265627203,0.0,0.0,0.0,0.0
2026-02-15 08:56:22,143201.6187801361,0.05191964285714286,0.6922410714285715,0.04241071428571429,30.0,0,11.352447342456397,0.0,0.0,0.0,0.0
2026-02-15 08:56:42,143221.61884522438,0.05164285714285714,0.7085,0.042625,29.937,0,11.352447342456397,0.0,0.0,0.0,0.0
2026-02-15 08:57:02,143241.61890983582,0.051750000000000004,0.6913660714285715,0.04248214285714286,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:57:22,143261.6189777851,0.05198214285714286,0.7103928571428572,0.04229464285714286,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:57:42,143281.61904621124,0.05155357142857143,0.6916785714285715,0.042875,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:58:02,143301.62259221077,0.05191071428571429,0.7006071428571429,0.042241071428571426,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:58:22,143321.6226375103,0.05179464285714286,0.6877946428571429,0.04251785714285715,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:58:42,143341.62270402908,0.05172321428571429,0.6819642857142857,0.04248214285714286,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:59:02,143361.62277555466,0.05176785714285714,0.7084285714285715,0.042625,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:59:22,143381.62285733223,0.051821428571428574,0.6585178571428572,0.04269642857142857,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 08:59:42,143401.62292432785,0.051696428571428574,0.7093125,0.04228571428571428,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:00:02,143421.62299370766,0.051562500000000004,0.6901785714285714,0.04269642857142857,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:00:22,143441.623057127,0.05184821428571429,0.6604732142857143,0.04266071428571429,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:00:42,143461.6231265068,0.051625,0.7137053571428572,0.04276785714285714,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:01:02,143481.6231970787,0.052133928571428574,0.6848928571428571,0.04259821428571429,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:01:22,143501.62326073647,0.051821428571428574,0.7038392857142857,0.04240178571428572,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:01:42,143521.62332725525,0.05198214285714286,0.7034017857142858,0.042812499999999996,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:02:02,143541.62339687347,0.051437500000000004,0.6680535714285715,0.04253571428571429,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:02:22,143561.6234664917,0.05191964285714286,0.6872767857142856,0.04250892857142857,30.0,0,11.357176046705064,0.0,0.0,0.0,0.0
2026-02-15 09:02:42,143581.62353610992,0.05134821428571429,0.6488035714285714,0.04264285714285714,30.0,0,12.117901110466521,0.0,0.0,0.0,0.0
2026-02-15 09:03:02,143601.62360215187,0.051758928571428574,0.6730267857142858,0.042732142857142864,30.0,0,11.371351243396814,0.0,0.0,0.0,0.0
2026-02-15 09:03:22,143621.6236732006,0.05171428571428571,0.6775714285714286,0.04234821428571429,30.0,0,12.146251499343915,0.0,0.0,0.0,0.0
2026-02-15 09:03:42,143641.62374043465,0.05195535714285714,0.7079553571428571,0.042241071428571426,30.0,0,11.390251499343929,0.0,0.0,0.0,0.0
2026-02-15 09:04:02,143661.62380981445,0.05241964285714286,0.6996874999999999,0.04264285714285714,30.0,0,11.390251499343929,0.0,0.0,0.0,0.0
2026-02-15 09:04:22,143681.62387228012,0.05183928571428571,0.6828392857142858,0.0424375,30.0,0,10.641598157440228,0.0,0.0,0.0,0.0
2026-02-15 09:04:42,143701.6239376068,0.05174107142857143,0.6877500000000001,0.0425625,30.0,0,10.63229803083281,0.0,0.0,0.0,0.0
2026-02-15 09:05:02,143721.624001503,0.05196428571428572,0.6804285714285714,0.04247321428571429,30.062,0,10.613697782496018,0.0,0.0,0.0,0.0
2026-02-15 09:05:22,143741.6240682602,0.05170535714285714,0.6988214285714286,0.04265178571428572,30.062,0,10.599747599347634,0.0,0.0,0.0,0.0
2026-02-15 09:05:42,143761.62413787842,0.05165178571428571,0.6717500000000001,0.04291964285714286,30.0,0,11.343747599347648,0.0,0.0,0.0,0.0
2026-02-15 09:06:02,143781.624219656,0.05132142857142857,0.6875625000000001,0.04248214285714286,30.0,0,11.343747599347648,0.0,0.0,0.0,0.0
2026-02-15 09:06:22,143801.62428832054,0.051937500000000004,0.7085625000000001,0.042625,29.937,0,11.35319772754651,0.0,0.0,0.0,0.0
2026-02-15 09:06:42,143821.62435364723,0.051625,0.6800982142857144,0.04255357142857143,29.937,0,11.367372917929705,0.0,0.0,0.0,0.0
2026-02-15 09:07:02,143841.62442326546,0.051326923076923076,0.6862019230769232,0.04249038461538462,29.937,0,11.381548111241871,0.0,0.0,0.0,0.0
2026-02-15 09:07:22,143861.6244904995,0.05189285714285714,0.7104642857142858,0.042491071428571434,30.0,0,11.390998240792566,0.0,0.0,0.0,0.0
2026-02-15 09:07:42,143881.62456417084,0.05167857142857143,0.6786785714285715,0.0425625,30.0,0,11.390998240792566,0.0,0.0,0.0,0.0
2026-02-15 09:08:02,143901.62463378906,0.052205357142857144,0.6803482142857142,0.04266071428571429,30.0,0,11.390998240792566,0.0,0.0,0.0,0.0
2026-02-15 09:08:22,143921.62470149994,0.051562500000000004,0.7154017857142857,0.04236607142857143,30.0,0,11.390998240792566,0.0,0.0,0.0,0.0
2026-02-15 09:08:42,143941.62476754189,0.051803571428571435,0.6583125,0.042687499999999996,30.062,0,11.386348177377993,0.0,0.0,0.0,0.0
2026-02-15 09:09:02,143961.6248421669,0.05190178571428571,0.6960267857142857,0.04217857142857143,30.0,0,10.637698106868068,0.0,0.0,0.0,0.0
2026-02-15 09:09:22,143981.62492775917,0.05124107142857143,0.6956875,0.04270535714285715,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:09:42,144001.6249949932,0.051758928571428574,0.6962410714285714,0.042732142857142864,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:10:02,144021.62506389618,0.051508928571428574,0.6814107142857143,0.042491071428571434,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:10:22,144041.62513422966,0.05164285714285714,0.7058660714285715,0.04260714285714286,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:10:42,144061.62520623207,0.05151785714285715,0.7004821428571429,0.042499999999999996,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:11:02,144081.62527918816,0.05189285714285714,0.6798214285714286,0.0426875,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:11:22,144101.6253437996,0.05180357142857143,0.7134642857142858,0.04241071428571429,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:11:42,144121.62542510033,0.05158653846153846,0.6807115384615384,0.04243269230769231,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:12:02,144141.6254863739,0.05164285714285714,0.6781607142857143,0.042544642857142864,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:12:22,144161.62555503845,0.05160714285714286,0.6787946428571429,0.042428571428571434,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:12:42,144181.62562656403,0.05161607142857143,0.6793125,0.04269642857142857,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:13:02,144201.62568807602,0.052080357142857144,0.7126160714285714,0.04216964285714286,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:13:22,144221.6257505417,0.05136607142857143,0.7123660714285714,0.04274107142857143,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:13:42,144241.62581849098,0.051991071428571435,0.7139910714285714,0.04251785714285715,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:14:02,144261.6258804798,0.05180357142857143,0.7103928571428572,0.04229464285714286,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:14:22,144281.62594985962,0.051544642857142865,0.7050178571428571,0.04276785714285714,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:14:42,144301.62601709366,0.05197321428571428,0.7181696428571429,0.042312499999999996,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:15:02,144321.6260881424,0.051946428571428574,0.70125,0.04274107142857143,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:15:22,144341.6261575222,0.05214423076923077,0.6719134615384615,0.042413461538461546,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:15:42,144361.6262230873,0.051937500000000004,0.6778928571428572,0.04258928571428572,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:16:02,144381.62629675865,0.0518125,0.7150982142857144,0.04233035714285715,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:16:22,144401.62637043,0.0516875,0.6927767857142858,0.04241071428571429,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:16:42,144421.62644147873,0.05170535714285714,0.6907232142857144,0.04263392857142857,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:17:02,144441.6265118122,0.05164285714285714,0.6831339285714285,0.042499999999999996,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:17:22,144461.6265847683,0.05203571428571429,0.7297142857142858,0.04251785714285715,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:17:42,144481.62665700912,0.05178571428571428,0.7090982142857143,0.04251785714285715,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:18:02,144501.6267259121,0.05164285714285714,0.7241071428571428,0.04239285714285714,30.0,0,11.381698106868082,0.0,0.0,0.0,0.0
2026-02-15 09:18:22,144521.62674975395,0.052163461538461534,0.6602403846153847,0.04282692307692308,30.0,0,11.377048046557718,0.0,0.0,0.0,0.0
2026-02-15 09:18:42,144541.62681746483,0.05134821428571429,0.6793750000000001,0.04250892857142857,30.0,0,11.377048046557718,0.0,0.0,0.0,0.0
2026-02-15 09:19:02,144561.62688612938,0.05160714285714286,0.6993125000000001,0.042803571428571434,30.0,0,11.377048046557718,0.0,0.0,0.0,0.0
2026-02-15 09:19:22,144581.6269364357,0.05191071428571429,0.7222321428571429,0.04244642857142857,30.0,0,11.377048046557718,0.0,0.0,0.0,0.0
2026-02-15 09:19:42,144601.6270172596,0.051633928571428574,0.6953303571428572,0.04252678571428571,30.0,0,11.377048046557718,0.0,0.0,0.0,0.0
2026-02-15 09:20:02,144621.62709856033,0.05196428571428572,0.7123392857142857,0.042375,30.0,0,11.38649818038922,0.0,0.0,0.0,0.0
2026-02-15 09:20:22,144641.62716507912,0.051875000000000004,0.6797410714285714,0.0424375,29.937,0,11.395948309038692,0.0,0.0,0.0,0.0
2026-02-15 09:20:42,144661.62723851204,0.05215178571428571,0.70475,0.04255357142857143,30.0,0,11.400673371448331,0.0,0.0,0.0,0.0
2026-02-15 09:21:02,144681.62730622292,0.05177678571428572,0.7001339285714286,0.04238392857142857,30.0,0,11.400673371448331,0.0,0.0,0.0,0.0
2026-02-15 09:21:22,144701.62737584114,0.05166964285714286,0.7074910714285715,0.042616071428571434,30.0,0,11.400673371448331,0.0,0.0,0.0,0.0
2026-02-15 09:21:42,144721.62744259834,0.05174107142857143,0.7141517857142857,0.04242857142857143,30.0,0,11.400673371448331,0.0,0.0,0.0,0.0
2026-02-15 09:22:02,144741.62752747536,0.05209821428571428,0.6818214285714286,0.0425625,30.0,0,11.400673371448331,0.0,0.0,0.0,0.0
2026-02-15 09:22:22,144761.6276204586,0.0515,0.6995673076923077,0.042692307692307696,30.062,0,11.400673371448331,0.0,0.0,0.0,0.0
2026-02-15 09:22:42,144781.62768411636,0.051303571428571434,0.6956517857142857,0.04240178571428572,30.062,0,11.400673371448331,0.0,0.0,0.0,0.0
2026-02-15 09:23:02,144801.62774944305,0.05211607142857143,0.7010625,0.042616071428571434,30.062,0,11.396023312024885,0.0,0.0,0.0,0.0
2026-02-15 09:23:22,144821.6278166771,0.051750000000000004,0.7031785714285714,0.04260714285714286,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:23:42,144841.62788176537,0.05145535714285714,0.700857142857143,0.04244642857142857,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:24:02,144861.6279513836,0.05152678571428571,0.678,0.04252678571428571,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:24:22,144881.6280207634,0.05160714285714286,0.6965089285714285,0.04244642857142857,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:24:42,144901.6280837059,0.05197321428571428,0.7090982142857143,0.04266071428571429,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:25:02,144921.630589962,0.052080357142857144,0.7089464285714285,0.04213392857142857,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:25:22,144941.6306388378,0.051946428571428574,0.7058928571428572,0.04275,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:25:42,144961.63070750237,0.051750000000000004,0.7072946428571428,0.04258035714285714,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:26:02,144981.6345937252,0.052008928571428574,0.7205446428571429,0.04239285714285714,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:26:22,145001.63466405869,0.051491071428571435,0.7013035714285715,0.04266071428571429,30.0,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:26:42,145021.6347298622,0.05160714285714286,0.6777589285714286,0.04252678571428571,30.062,0,11.391373232202346,0.0,0.0,0.0,0.0
2026-02-15 09:27:02,145041.63479423523,0.051821428571428574,0.7068839285714287,0.04266964285714286,30.0,0,10.642723169674674,0.0,0.0,0.0,0.0
2026-02-15 09:27:22,145061.63486361504,0.05201785714285715,0.7039821428571429,0.04266964285714286,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:27:42,145081.63494753838,0.051750000000000004,0.6813482142857143,0.04239285714285714,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:28:02,145101.63501501083,0.05153571428571429,0.6771874999999999,0.04258928571428572,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:28:22,145121.63508439064,0.05166071428571429,0.7074285714285714,0.04229464285714286,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:28:42,145141.6351532936,0.05221428571428571,0.6952767857142856,0.042625,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:29:02,145161.635222435,0.051633928571428574,0.6996160714285714,0.04239285714285714,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:29:22,145181.63529205322,0.0518125,0.6984196428571429,0.04260714285714286,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:29:42,145201.63537311554,0.05198214285714286,0.706875,0.04245535714285714,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
2026-02-15 09:30:02,145221.63544297218,0.05145535714285714,0.7070446428571427,0.04236607142857143,30.0,0,11.386723169674688,0.0,0.0,0.0,0.0
