time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-05-27 23:50:19,131258.25985622406,30.0,0.24617307692307694,1.4113942307692307,0.6508269230769231,5.023843921179416,0.0,0.0,0.0,0.0,0.2427716086233357,0.9999851486560545,inf,0.003764482182781242,5.587385310332584e-05,inf
2026-05-27 23:50:39,131278.2600016594,30.0,0.23748076923076925,1.6164807692307692,0.7972692307692307,5.028569216329696,0.0,0.0,0.0,0.0,0.2427430179225147,0.9999848838052905,inf,0.0037651988804540677,5.5850908166389735e-05,inf
2026-05-27 23:50:59,131298.2601416111,30.0,0.24177884615384615,0.7721250000000001,0.7456538461538462,5.028569216329696,0.0,0.0,0.0,0.0,0.24273480793358593,0.9999848356782162,inf,0.0037659092097361018,5.5827916765873874e-05,inf
2026-05-27 23:51:19,131318.26031517982,30.0,0.24225,0.7331826923076924,0.7750192307692308,5.028569216329696,0.0,0.0,0.0,0.0,0.24272885171311032,0.9999848115644085,inf,0.003766614771684636,5.580487984091806e-05,inf
2026-05-27 23:51:39,131338.26045942307,29.937,0.24933653846153847,1.2503750000000002,0.6345576923076923,5.789294328306543,0.0,0.0,0.0,0.0,0.24275644271695535,0.999985143007955,inf,0.0037673157182040403,5.578179831798668e-05,inf
2026-05-27 23:51:59,131358.26059508324,29.937,0.24509615384615385,0.8201538461538462,0.7062019230769232,5.794019447042571,0.0,0.0,0.0,0.0,0.24276392617723286,0.9999852605134487,inf,0.0037680146845548114,5.5758672978930447e-05,inf
2026-05-27 23:52:19,131378.26071596146,30.0,0.23926923076923076,1.3092692307692309,0.6943461538461538,5.0427445587941415,0.0,0.0,0.0,0.0,0.24274381964513442,0.9999850854088572,inf,0.003768710029171218,5.573550468877983e-05,inf
2026-05-27 23:52:39,131398.26085686684,30.0,0.24678846153846154,0.8915673076923076,0.6966923076923077,5.04746967798078,0.0,0.0,0.0,0.0,0.2427593722937207,0.9999852885063348,inf,0.00376939952835423,5.571229442638154e-05,inf
2026-05-27 23:52:59,131418.26099205017,30.0,0.2437403846153846,1.601096153846154,0.6633942307692308,5.052194786352754,0.0,0.0,0.0,0.0,0.24276046574999535,0.9999853379133309,inf,0.003770085995563036,5.5689043016228764e-05,inf
2026-05-27 23:53:19,131438.26112270355,30.0,0.22817307692307692,1.1320000000000001,0.7004615384615385,5.052194786352754,0.0,0.0,0.0,0.0,0.24268778537628316,0.9999846059247408,inf,0.0037707682462026814,5.566575134153434e-05,inf
2026-05-27 23:53:39,131458.2612671852,29.937,0.24783653846153844,0.9122307692307692,0.7272692307692308,5.812919912749157,0.0,0.0,0.0,0.0,0.24270847868264336,0.99998486459276,inf,0.0037714403952863735,5.5642420593892356e-05,inf
2026-05-27 23:53:59,131478.26142668724,30.0,0.27345192307692306,1.4209711538461538,0.6642884615384615,5.061645032386422,0.0,0.0,0.0,0.0,0.24285063685326638,0.9999864084967549,inf,0.0037721098705727632,5.5619051564346845e-05,inf
2026-05-27 23:54:19,131498.26155781746,30.0,0.2518173076923077,1.3100865384615383,0.6641730769230769,5.061645032386422,0.0,0.0,0.0,0.0,0.24288989542277992,0.9999868589980966,inf,0.0037727862784082107,5.5595644529009515e-05,inf
2026-05-27 23:54:39,131518.26172614098,30.0,0.2558653846153846,1.3704423076923078,0.7167019230769232,5.061645032386422,0.0,0.0,0.0,0.0,0.2429483047979585,0.9999875109600815,inf,0.0037734613431197436,5.5572200201789475e-05,inf
2026-05-27 23:54:59,131538.26186037064,30.0,0.24093269230769232,1.1554807692307691,0.6993653846153847,5.061645032386422,0.0,0.0,0.0,0.0,0.24293571481359527,0.9999874098419573,inf,0.003774136538655419,5.554871921433402e-05,inf
2026-05-27 23:55:19,131558.26199889183,30.0,0.24966346153846153,1.2239903846153846,0.6799807692307692,5.061645032386422,0.0,0.0,0.0,0.0,0.2429646256588648,0.9999877480816932,inf,0.003774806170775388,5.552520249752195e-05,inf
2026-05-27 23:55:39,131578.2621371746,30.062,0.22852884615384614,0.7201442307692307,0.8010096153846155,5.061645032386422,0.0,0.0,0.0,0.0,0.24289307285586165,0.9999870226657483,inf,0.003775473518876837,5.550165080311017e-05,inf
2026-05-27 23:55:59,131598.26226091385,30.0,0.26976923076923076,0.8521826923076924,0.6903557692307692,5.061645032386422,0.0,0.0,0.0,0.0,0.24301767956380854,0.9999883738963917,inf,0.003776130567203001,5.547806530510516e-05,inf
2026-05-27 23:56:19,131618.2624092102,30.0,0.24134615384615385,1.0777596153846154,0.705326923076923,5.061645032386422,0.0,0.0,0.0,0.0,0.24300692000946253,0.9999882899961056,inf,0.0037767929101446868,5.5454446342445285e-05,inf
2026-05-27 23:56:39,131638.2625322342,30.0,0.2586057692307692,0.7423365384615385,0.7624038461538463,5.061645032386422,0.0,0.0,0.0,0.0,0.24307828191546282,0.9999890745585748,inf,0.003777449707362155,5.54307948281457e-05,inf
2026-05-27 23:56:59,131658.26269221306,30.0,0.21792307692307694,0.673125,0.7330769230769232,5.061645032386422,0.0,0.0,0.0,0.0,0.24295594954354868,0.999987809512048,inf,0.00377810746506126,5.5407111324467446e-05,inf
2026-05-27 23:57:19,131678.26282572746,30.0,0.25190384615384614,1.6648461538461539,0.8027980769230769,5.061645032386422,0.0,0.0,0.0,0.0,0.2429955907664101,0.9999882597617354,inf,0.0037787507438659792,5.538339721152977e-05,inf
2026-05-27 23:57:39,131698.26293325424,30.062,0.22985576923076925,0.8860769230769231,0.7036346153846154,5.061645032386422,0.0,0.0,0.0,0.0,0.24293018929696905,0.9999875988463857,inf,0.0037793924549207685,5.535965317615103e-05,inf
2026-05-27 23:57:59,131718.26307058334,30.0,0.2259807692307692,1.2422403846153847,0.6944615384615385,5.061645032386422,0.0,0.0,0.0,0.0,0.2428464632987619,0.9999867461654227,inf,0.003780024217295504,5.5335880347075564e-05,inf
2026-05-27 23:58:19,131738.2631700039,30.062,0.24571153846153848,0.7939711538461539,0.7654711538461539,4.30834480733119,0.0,0.0,0.0,0.0,0.2428569104212681,0.9999868905054913,inf,0.0037806445960132497,5.5312079923756945e-05,inf
2026-05-27 23:58:39,131758.26330208778,30.062,0.2750961538461538,1.2408365384615385,0.6977403846153846,4.29439444746457,0.0,0.0,0.0,0.0,0.24300739340446176,0.9999885132222683,inf,0.0037812610980851595,5.528825270041879e-05,inf
2026-05-27 23:58:59,131778.26342988014,30.0,0.23896153846153848,0.7310480769230769,0.7783076923076924,5.033744343473552,0.0,0.0,0.0,0.0,0.24298532652108684,0.9999883097165847,inf,0.003781884816995234,5.526439887688586e-05,inf
2026-05-27 23:59:19,131798.26355051994,30.062,0.24886538461538463,1.298230769230769,0.6483269230769231,5.033744343473552,0.0,0.0,0.0,0.0,0.2430105421269849,0.9999886058621753,inf,0.0037825019526923197,5.524051938505262e-05,inf
2026-05-27 23:59:39,131818.26369428635,30.062,0.2632596153846154,1.2323173076923077,0.6842307692307692,5.033744343473552,0.0,0.0,0.0,0.0,0.24310438780772245,0.9999896254484263,inf,0.003783116255497746,5.521661495244169e-05,inf
2026-05-27 23:59:59,131838.2638156414,30.062,0.2699326923076923,0.9098750000000001,0.7248269230769231,5.033744343473552,0.0,0.0,0.0,0.0,0.24322990810582523,0.9999909763930409,inf,0.003783733142962367,5.5192686014339894e-05,inf
2026-05-28 00:00:19,131858.26394557953,30.062,0.22515384615384615,0.8080673076923077,0.7768076923076923,5.033744343473552,0.0,0.0,0.0,0.0,0.2431414326098506,0.9999900662753151,inf,0.0037843550600698502,5.516873287308446e-05,inf
2026-05-28 00:00:39,131878.26407027245,30.062,0.24854807692307693,0.7875096153846154,0.78325,5.033744343473552,0.0,0.0,0.0,0.0,0.24316484729959673,0.9999903386754802,inf,0.003784964937893276,5.514475673648897e-05,inf
2026-05-28 00:00:59,131898.2642338276,30.0,0.2686538461538462,0.6049423076923077,0.7499711538461539,5.029094211766361,0.0,0.0,0.0,0.0,0.24328426637741227,0.9999916225279974,inf,0.003785571693891798,5.512075833203322e-05,inf
2026-05-28 00:01:19,131918.26437163353,30.0,0.2601826923076923,1.5706346153846154,0.7153846153846154,5.029094211766361,0.0,0.0,0.0,0.0,0.24336298534116693,0.9999924737769605,inf,0.0037861829195455147,5.509673797934205e-05,inf
2026-05-28 00:01:39,131938.26452159882,30.0,0.23139423076923077,1.211096153846154,0.7683076923076922,5.029094211766361,0.0,0.0,0.0,0.0,0.24330395256857232,0.999991870975276,inf,0.0037867953041438532,5.507269617166787e-05,inf
2026-05-28 00:01:59,131958.26468372345,30.0,0.24989423076923079,1.224298076923077,0.6470865384615384,5.029094211766361,0.0,0.0,0.0,0.0,0.24333349535886045,0.9999922030658719,inf,0.00378739786239365,5.504863398330882e-05,inf
2026-05-28 00:02:19,131978.26479530334,30.0,0.23428846153846153,0.8500865384615385,0.7443076923076923,5.029094211766361,0.0,0.0,0.0,0.0,0.24328834500402735,0.9999917474803673,inf,0.0037879976447209385,5.502455210807331e-05,inf
2026-05-28 00:02:39,131998.26491975784,30.0,0.23446153846153847,1.3882403846153848,0.6315288461538462,5.029094211766361,0.0,0.0,0.0,0.0,0.24324411529373596,0.9999913028688628,inf,0.0037885886993790524,5.500045155225505e-05,inf
2026-05-28 00:02:59,132018.26508307457,30.0,0.23526923076923076,1.0159711538461538,0.7089230769230769,5.029094211766361,0.0,0.0,0.0,0.0,0.24320384257968455,0.9999909011641224,inf,0.0037891711165389795,5.497633331203579e-05,inf
2026-05-28 00:03:19,132038.26521468163,30.0,0.23552884615384617,1.6206538461538462,0.6942211538461538,5.029094211766361,0.0,0.0,0.0,0.0,0.2431648971034258,0.9999905145573036,inf,0.003789745227106259,5.495219836070646e-05,inf
2026-05-28 00:03:39,132058.2653720379,30.0,0.23841346153846155,0.9919903846153846,0.7139326923076923,5.024519135695336,0.0,0.0,0.0,0.0,0.2431398478547828,0.9999902752553433,inf,0.0037903111515927416,5.492804765992943e-05,inf
2026-05-28 00:03:59,132078.26554751396,30.062,0.24721153846153848,0.8761730769230769,0.7809519230769232,5.024519135695336,0.0,0.0,0.0,0.0,0.24315699905005467,0.9999904805473545,inf,0.0037908700066988862,5.4903882106808116e-05,inf
2026-05-28 00:04:19,132098.26571917534,30.0,0.24364423076923078,1.636173076923077,0.8988942307692308,5.024519135695336,0.0,0.0,0.0,0.0,0.24315703005631586,0.999990505216246,inf,0.003791425145001582,5.4879702415291344e-05,inf
2026-05-28 00:04:39,132118.26585936546,30.0,0.23860576923076923,1.4479519230769229,0.7269423076923077,5.024519135695336,0.0,0.0,0.0,0.0,0.24313291809044607,0.9999902759842727,inf,0.0037919751922409423,5.4855509368206965e-05,inf
2026-05-28 00:04:59,132138.26598620415,30.0,0.2692788461538461,1.074028846153846,0.6818942307692308,5.024519135695336,0.0,0.0,0.0,0.0,0.2432559191868643,0.9999915936718803,inf,0.0037925182284237816,5.483130384595604e-05,inf
2026-05-28 00:05:19,132158.2661230564,30.0,0.2360096153846154,0.9265288461538461,0.7462884615384616,5.024519135695336,0.0,0.0,0.0,0.0,0.2432191324038836,0.9999912286091082,inf,0.0037930659192439774,5.4807086104053824e-05,inf
2026-05-28 00:05:39,132178.26626300812,30.0,0.24436538461538462,0.7427499999999999,0.7654230769230769,5.024519135695336,0.0,0.0,0.0,0.0,0.24322250800897033,0.9999912864803538,inf,0.0037936055258506354,5.478285707274863e-05,inf
2026-05-28 00:05:59,132198.266415596,30.0,0.2409519230769231,0.8085961538461539,0.7464711538461538,5.024519135695336,0.0,0.0,0.0,0.0,0.24320950345248804,0.9999911721645105,inf,0.003794140246804708,5.4758617507189655e-05,inf
2026-05-28 00:06:19,132218.26653456688,30.0,0.22785576923076922,0.675923076923077,0.7319134615384615,5.024519135695336,0.0,0.0,0.0,0.0,0.2431336713220177,0.9999903985509944,inf,0.003794668778106378,5.473436822741225e-05,inf
2026-05-28 00:06:39,132238.26666545868,30.0,0.24124038461538463,0.6681057692307693,0.774875,5.024519135695336,0.0,0.0,0.0,0.0,0.24312225814860391,0.9999903032616175,inf,0.003795186147754999,5.471011031289781e-05,inf
2026-05-28 00:06:59,132258.26680278778,30.0,0.23399038461538463,1.2270192307692307,0.6895576923076923,5.024519135695336,0.0,0.0,0.0,0.0,0.24307605670418445,0.9999898432144995,inf,0.003795697498324972,5.4685844564110524e-05,inf
2026-05-28 00:07:19,132278.26691961288,30.0,0.23817307692307693,1.2729038461538462,0.6165096153846155,5.024519135695336,0.0,0.0,0.0,0.0,0.24305004719131995,0.9999895962789547,inf,0.0037962000791182593,5.46615719229722e-05,inf
2026-05-28 00:07:39,132298.26703810692,30.0,0.23240384615384618,1.0745288461538463,0.7140961538461539,5.019869041016934,0.0,0.0,0.0,0.0,0.24299637608655608,0.9999890599653979,inf,0.0037966955132715903,5.463729323992306e-05,inf
2026-05-28 00:07:59,132318.26716971397,30.0,0.23466346153846154,0.8950576923076923,0.7343076923076922,5.019869041016934,0.0,0.0,0.0,0.0,0.24295368085315563,0.9999886402376703,inf,0.0037971816246049977,5.4613009476064566e-05,inf
2026-05-28 00:08:19,132338.26729869843,30.0,0.23320192307692308,0.7517307692307693,0.735375,5.029319276461241,0.0,0.0,0.0,0.0,0.24290405357187406,0.9999881490488461,inf,0.0037976593117459386,5.458872153938146e-05,inf
2026-05-28 00:08:39,132358.26744008064,30.0,0.2364423076923077,1.4589038461538462,0.6783846153846155,5.029319276461241,0.0,0.0,0.0,0.0,0.24287011686900725,0.9999878236461408,inf,0.0037981280501322295,5.456443036051741e-05,inf
2026-05-28 00:08:59,132378.26755714417,30.0,0.26949999999999996,0.588875,0.7915384615384615,5.029319276461241,0.0,0.0,0.0,0.0,0.2429952571600722,0.9999891653476898,inf,0.0037985891093560323,5.4540136797418875e-05,inf
2026-05-28 00:09:19,132398.26774716377,30.0,0.23743269230769232,1.3021923076923076,0.6973653846153846,5.029319276461241,0.0,0.0,0.0,0.0,0.24296587589207844,0.9999888852684184,inf,0.0037990550897876556,5.451584103431918e-05,inf
2026-05-28 00:09:39,132418.26786375046,30.0,0.24590384615384614,1.3687788461538462,0.6868942307692307,5.029319276461241,0.0,0.0,0.0,0.0,0.24297732619760576,0.9999890333934108,inf,0.0037995136967698137,5.449154390588956e-05,inf
2026-05-28 00:09:59,132438.26798653603,30.0,0.2581057692307692,0.8815000000000001,0.7360961538461539,5.029319276461241,0.0,0.0,0.0,0.0,0.2430474914058991,0.9999897955094008,inf,0.0037999681759712197,5.44672460696923e-05,inf
2026-05-28 00:10:19,132458.2681670189,30.0,0.23185576923076923,1.118548076923077,0.7013653846153847,5.029319276461241,0.0,0.0,0.0,0.0,0.24299114168292568,0.999989231977942,inf,0.003800423161670091,5.4442947933338214e-05,inf
2026-05-28 00:10:39,132478.26828455925,30.0,0.2397019230769231,1.1609711538461538,0.6567788461538462,5.034044389339325,0.0,0.0,0.0,0.0,0.24297269840468716,0.9999890664661762,inf,0.003800868614079557,5.441865043395858e-05,inf
2026-05-28 00:10:59,132498.2684223652,30.0,0.25175000000000003,1.158548076923077,0.6945769230769231,5.034044389339325,0.0,0.0,0.0,0.0,0.24301233180824225,0.9999895085819999,inf,0.0038013075634993677,5.4394354342574815e-05,inf
2026-05-28 00:11:19,132518.26854658127,30.0,0.24028846153846156,0.7958269230769232,0.7415576923076923,5.034044389339325,0.0,0.0,0.0,0.0,0.24299667161040361,0.9999893715621161,inf,0.003801744610297473,5.437006018162312e-05,inf
2026-05-28 00:11:39,132538.26867747307,30.0,0.2249326923076923,0.764,0.8188942307692308,5.034044389339325,0.0,0.0,0.0,0.0,0.24290705384943811,0.9999884622496811,inf,0.003802175365315008,5.434576870269163e-05,inf
2026-05-28 00:11:59,132558.268805027,30.0,0.2701826923076923,1.3373942307692308,0.7092980769230769,5.034044389339325,0.0,0.0,0.0,0.0,0.24303573079872312,0.9999898354567528,inf,0.0038025940005967495,5.432148096167481e-05,inf
2026-05-28 00:12:19,132578.26896333694,30.0,0.2425865384615385,0.7912307692307692,0.7819134615384615,5.034044389339325,0.0,0.0,0.0,0.0,0.2430311068130872,0.9999898129709659,inf,0.0038030178061835436,5.4297197092168465e-05,inf
2026-05-28 00:12:39,132598.26912879944,30.0,0.26753846153846156,0.7064423076923076,0.8180288461538462,5.034044389339325,0.0,0.0,0.0,0.0,0.2431468184868738,0.9999910465392946,inf,0.0038034361857330373,5.42729177874677e-05,inf
2026-05-28 00:12:59,132618.26926469803,30.062,0.2499519230769231,0.7005192307692307,0.7967596153846154,5.034044389339325,0.0,0.0,0.0,0.0,0.24317747377328877,0.9999913891084026,inf,0.0038038586410255072,5.42486432331537e-05,inf
2026-05-28 00:13:19,132638.2693812847,30.062,0.23673076923076924,1.1620096153846153,0.6831346153846154,4.276094031911714,0.0,0.0,0.0,0.0,0.24314428984967096,0.9999910648277236,inf,0.0038042783952478535,5.422437397175856e-05,inf
2026-05-28 00:13:39,132658.26950240135,30.062,0.24433653846153847,1.3341634615384617,0.626125,4.257493554972036,0.0,0.0,0.0,0.0,0.2431478806619607,0.9999911249214756,inf,0.003804690398927723,5.420011080955693e-05,inf
2026-05-28 00:13:59,132678.26965236664,30.062,0.2359326923076923,0.5921442307692307,0.7458942307692309,4.243543199761731,0.0,0.0,0.0,0.0,0.24311091077522523,0.9999907620648465,inf,0.003805097576944726,5.417585439305985e-05,inf
2026-05-28 00:14:19,132698.26982307434,30.062,0.2572019230769231,0.6187788461538463,0.7834038461538462,4.978242966502544,0.0,0.0,0.0,0.0,0.24317669687301427,0.9999914709431528,inf,0.0038054967345457717,5.4151605533729784e-05,inf
2026-05-28 00:14:39,132718.2699124813,30.0,0.22923076923076924,0.6917980769230769,0.7867307692307693,4.973592846103545,0.0,0.0,0.0,0.0,0.24310729795557565,0.9999907696736892,inf,0.0038058959986669774,5.412736460795613e-05,inf
2026-05-28 00:14:59,132738.27004289627,30.0,0.23111538461538464,0.8894423076923077,0.8003461538461539,4.973592846103545,0.0,0.0,0.0,0.0,0.24304715267287746,0.9999901667695207,inf,0.0038062846824860478,5.4103132554711016e-05,inf
2026-05-28 00:15:19,132758.27018618584,30.0,0.243375,0.9532980769230769,0.7907211538461538,5.748493283196311,0.0,0.0,0.0,0.0,0.24304635785587955,0.9999901833731641,inf,0.0038066635636018896,5.407891026624456e-05,inf
2026-05-28 00:15:39,132778.27031850815,30.0,0.24102884615384615,0.919673076923077,0.7481826923076924,5.757943536214451,0.0,0.0,0.0,0.0,0.24303423652938103,0.9999900820721521,inf,0.0038070373595757503,5.405469837990237e-05,inf
2026-05-28 00:15:59,132798.27043485641,30.0,0.2530865384615385,0.7495384615384615,0.7871153846153847,5.016118936582439,0.0,0.0,0.0,0.0,0.24308041162358215,0.9999905874468573,inf,0.003807405185609114,5.4030497575641276e-05,inf
2026-05-28 00:16:19,132818.2705667019,30.0,0.23600000000000002,0.8007692307692308,0.8523653846153846,5.016118936582439,0.0,0.0,0.0,0.0,0.24304391475016443,0.9999902317394406,inf,0.003807771645048088,5.400630828564995e-05,inf
2026-05-28 00:16:39,132838.27070379257,30.0,0.262625,1.1412403846153847,0.7521346153846155,5.016118936582439,0.0,0.0,0.0,0.0,0.24313620613449208,0.9999912157341442,inf,0.003808130210541689,5.398213128393011e-05,inf
2026-05-28 00:16:59,132858.27086162567,30.0,0.2324423076923077,0.7005,0.9167211538461538,5.016118936582439,0.0,0.0,0.0,0.0,0.24308237710008648,0.999990678602742,inf,0.003808491044898512,5.39579668025574e-05,inf
2026-05-28 00:17:19,132878.27100658417,30.062,0.23436538461538461,0.7722884615384615,0.797875,5.016118936582439,0.0,0.0,0.0,0.0,0.24303796890049975,0.9999902408686906,inf,0.0038088426057561243,5.393381568118563e-05,inf
2026-05-28 00:17:39,132898.27116942406,30.0,0.22765384615384618,0.9498557692307692,0.7487596153846154,5.011468792901866,0.0,0.0,0.0,0.0,0.24296120119491166,0.9999894683922179,inf,0.003809185675314182,5.3909678712952514e-05,inf
2026-05-28 00:17:59,132918.27129936218,30.0,0.2460192307692308,1.1500096153846153,0.6826153846153846,4.253518456981995,0.0,0.0,0.0,0.0,0.24297344794290718,0.9999896220676818,inf,0.0038095177454151616,5.388555681846004e-05,inf
2026-05-28 00:18:19,132938.2714407444,30.062,0.2803557692307692,1.621028846153846,0.7533269230769231,4.244218222835876,0.0,0.0,0.0,0.0,0.2431518057843114,0.9999914988489582,inf,0.0038098458679783425,5.386145054036311e-05,inf
2026-05-28 00:18:39,132958.27157258987,30.062,0.24707692307692308,0.696,0.7473461538461539,4.983568086694112,0.0,0.0,0.0,0.0,0.24316874300749566,0.999991695963368,inf,0.0038101830959556215,5.383735972853587e-05,inf
2026-05-28 00:18:59,132978.2717001438,30.062,0.23834615384615385,1.4484519230769233,0.6692211538461539,4.978917968512407,0.0,0.0,0.0,0.0,0.24314339210746533,0.9999914540538973,inf,0.0038105166489240446,5.3813284906889416e-05,inf
2026-05-28 00:19:19,132998.27183055878,30.062,0.2574230769230769,1.4038365384615383,0.6679519230769231,4.978917968512407,0.0,0.0,0.0,0.0,0.24321044997357796,0.9999921706123174,inf,0.0038108432053964793,5.3789226770869745e-05,inf
2026-05-28 00:19:39,133018.27195167542,30.062,0.2505576923076923,1.2904807692307694,0.707875,4.230267859865046,0.0,0.0,0.0,0.0,0.24324412794435868,0.9999925392681339,inf,0.003811170045738768,5.3765185627364294e-05,inf
2026-05-28 00:19:59,133038.2720823288,30.0,0.24003846153846153,1.0686153846153845,0.6751153846153847,4.964967575164667,0.0,0.0,0.0,0.0,0.2432267985238184,0.9999923785852403,inf,0.0038114945190963843,5.374116192039989e-05,inf
2026-05-28 00:20:19,133058.27222323418,30.0,0.21595192307692307,1.3536826923076921,0.6880769230769231,4.964967575164667,0.0,0.0,0.0,0.0,0.24309285322544477,0.9999910110403056,inf,0.0038118126132931436,5.3717156302197165e-05,inf
2026-05-28 00:20:39,133078.27238035202,30.0,0.2513269230769231,0.7079038461538462,0.7209423076923078,4.964967575164667,0.0,0.0,0.0,0.0,0.2431305651031837,0.9999914239411797,inf,0.003812115202923668,5.369316990157512e-05,inf
2026-05-28 00:20:59,133098.27252697945,30.0,0.2501923076923077,1.189048076923077,0.6356442307692307,4.964967575164667,0.0,0.0,0.0,0.0,0.24316270310329102,0.999991777989527,inf,0.0038124158425900338,5.366920312639375e-05,inf
2026-05-28 00:21:19,133118.27265524864,30.0,0.29207692307692307,0.8966346153846154,0.9024326923076924,4.964967575164667,0.0,0.0,0.0,0.0,0.2433977320644789,0.9999942291996307,inf,0.003812714083256099,5.364525640499399e-05,inf
2026-05-28 00:21:39,133138.27278375626,30.062,0.2693269230769231,1.6796826923076924,0.6373173076923078,4.964967575164667,0.0,0.0,0.0,0.0,0.2435219972084169,0.9999955283117358,inf,0.0038130258168940037,5.362132932550429e-05,inf
2026-05-28 00:21:59,133158.27292203903,30.062,0.24152884615384615,0.9045,0.722798076923077,4.960317459200254,0.0,0.0,0.0,0.0,0.2435112523445061,0.9999954285317662,inf,0.0038133422321878995,5.359742194088403e-05,inf
2026-05-28 00:22:19,133178.27305793762,30.0,0.261,0.935048076923077,0.7490769230769231,4.955667347005238,0.0,0.0,0.0,0.0,0.2435949296761086,0.9999963043850615,inf,0.003813652690702166,5.357353486266823e-05,inf
2026-05-28 00:22:39,133198.2731642723,30.0,0.2295,0.7210673076923076,0.7664519230769231,4.955667347005238,0.0,0.0,0.0,0.0,0.24352569066068736,0.9999955987436175,inf,0.00381396460530593,5.3549668308123866e-05,inf
2026-05-28 00:22:59,133218.27328634262,30.0,0.2370576923076923,0.708548076923077,0.7162403846153846,5.725842696454143,0.0,0.0,0.0,0.0,0.24349325721227214,0.9999952750395427,inf,0.003814265968197625,5.352582312401548e-05,inf
2026-05-28 00:23:19,133238.27342176437,30.0,0.2525480769230769,0.7643365384615385,0.7058173076923077,4.969842696454157,0.0,0.0,0.0,0.0,0.2435360307853995,0.9999957282338973,inf,0.0038145597160854335,5.35019999972763e-05,inf
2026-05-28 00:23:39,133258.2735466957,30.0,0.31790384615384615,1.381278846153846,0.695173076923077,4.969842696454157,0.0,0.0,0.0,0.0,0.2438957561055749,0.9999994490548727,inf,0.0038148517660512482,5.347819929913118e-05,inf
2026-05-28 00:23:59,133278.27371263504,30.0,0.2380673076923077,1.2865192307692308,0.70925,4.969842696454157,0.0,0.0,0.0,0.0,0.2438673437271474,0.9999991575192049,inf,0.0038151668915865035,5.345442009556829e-05,inf
2026-05-28 00:24:19,133298.27385306358,30.062,0.2391442307692308,0.7970384615384615,0.806923076923077,4.969842696454157,0.0,0.0,0.0,0.0,0.24384421982026497,0.9999989213315263,inf,0.003815474540806825,5.3430663061686884e-05,inf
2026-05-28 00:24:39,133318.27397227287,30.062,0.2504519230769231,0.7018269230769231,0.7312019230769231,4.960542310866942,0.0,0.0,0.0,0.0,0.24387602776475242,0.9999992517107419,inf,0.0038157751599915885,5.340692884461897e-05,inf
2026-05-28 00:24:59,133338.27413773537,30.062,0.21543269230769233,0.7747499999999999,0.8494134615384615,4.20259195986948,0.0,0.0,0.0,0.0,0.24373777828830936,0.999997829976233,inf,0.0038160730706755753,5.3383217860127555e-05,inf
2026-05-28 00:25:19,133358.2742612362,30.0,0.23583653846153846,0.8060865384615384,0.7600961538461538,4.188641636144734,0.0,0.0,0.0,0.0,0.24369889256465488,0.9999974351559594,inf,0.003816354986953305,5.335953121835701e-05,inf
2026-05-28 00:25:39,133378.27439045906,30.0,0.230375,1.0190673076923078,0.7141442307692307,4.179341377386665,0.0,0.0,0.0,0.0,0.24363357570051505,0.9999967695235602,inf,0.0038166287686300956,5.333586961010403e-05,inf
2026-05-28 00:25:59,133398.2745115757,30.062,0.24640384615384617,0.8980865384615384,0.7613557692307692,4.170041161644077,0.0,0.0,0.0,0.0,0.2436462455198324,0.9999969079303156,inf,0.0038168923927372127,5.331223382766977e-05,inf
2026-05-28 00:26:19,133418.27464938164,30.0,0.2723076923076923,0.9364423076923077,0.7418557692307692,4.914041161644091,0.0,0.0,0.0,0.0,0.24378470110515443,0.9999983391553942,inf,0.0038171520008215046,5.328862433597206e-05,inf
2026-05-28 00:26:39,133438.27481508255,30.0,0.2330769230769231,1.5318076923076922,0.6381057692307692,4.914041161644091,0.0,0.0,0.0,0.0,0.2437322845245274,0.999997804630145,inf,0.00381741741233024,5.326504108141373e-05,inf
2026-05-28 00:26:59,133458.27494692802,30.0,0.22424038461538462,0.9076923076923078,0.8187884615384615,4.914041161644091,0.0,0.0,0.0,0.0,0.24363705628366447,0.9999968318555529,inf,0.0038176736743521077,5.324148479351959e-05,inf
2026-05-28 00:27:19,133478.275067091,30.0,0.2380576923076923,1.6256153846153845,0.6825865384615385,4.914041161644091,0.0,0.0,0.0,0.0,0.24360917896813644,0.9999965535149583,inf,0.003817917499162319,5.3217956369252986e-05,inf
2026-05-28 00:27:39,133498.2752006054,30.062,0.2397403846153846,1.2575865384615386,0.6925865384615384,4.914041161644091,0.0,0.0,0.0,0.0,0.2435895433024301,0.9999963605788688,inf,0.003818154210946116,5.319445642083115e-05,inf
2026-05-28 00:27:59,133518.27532958984,30.0,0.2408846153846154,0.6443942307692307,0.8163076923076923,4.909391059205164,0.0,0.0,0.0,0.0,0.24357551508217498,0.9999962257372818,inf,0.003818384485837478,5.3170985520741126e-05,inf
2026-05-28 00:28:19,133538.27549552917,30.0,0.242875,1.0339423076923078,0.7009711538461538,5.6842915343745695,0.0,0.0,0.0,0.0,0.24357119531529373,0.9999961908606526,inf,0.0038186087896171874,5.314754421296187e-05,inf
