time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-25 03:08:58,214502.27703237534,0.268,0.8030357142857143,0.6638928571428571,30.0,5170,8.956832691614016,0.0,0.0,0.0,0.0
2026-02-25 03:09:18,214522.27710461617,0.2694134615384616,0.7905673076923078,0.8111538461538461,30.0,5160,9.70083269161403,0.0,0.0,0.0,0.0
2026-02-25 03:09:38,214542.27717494965,0.267875,0.9005625,0.6502232142857143,30.0,5130,9.70083269161403,0.0,0.0,0.0,0.0
2026-02-25 03:09:58,214562.2772693634,0.26736607142857144,0.8812589285714286,0.7406696428571429,30.062,5130,8.947532304474697,0.0,0.0,0.0,0.0
2026-02-25 03:10:18,214582.27733707428,0.26226923076923075,0.8015096153846154,0.7532307692307693,30.0,5130,9.69153230447471,0.0,0.0,0.0,0.0
2026-02-25 03:10:38,214602.27743291855,0.2586517857142857,0.827,0.7282678571428571,30.0,5130,9.69153230447471,0.0,0.0,0.0,0.0
2026-02-25 03:10:58,214622.2775645256,0.26157142857142857,0.8023660714285715,0.7429375,30.0,5150,9.69153230447471,0.0,0.0,0.0,0.0
2026-02-25 03:11:18,214642.27763462067,0.2891923076923077,0.745625,0.7368173076923077,30.0,5130,9.69153230447471,0.0,0.0,0.0,0.0
2026-02-25 03:11:38,214662.27770233154,0.25893269230769234,0.7824553571428572,0.7134821428571428,30.0,5140,9.69153230447471,0.0,0.0,0.0,0.0
2026-02-25 03:11:58,214682.27776908875,0.29402500000000004,0.7759583333333334,0.6834659090909091,30.0,5130,9.686882225982545,0.0,0.0,0.0,0.0
2026-02-25 03:12:18,214702.27979159355,0.263125,0.8049772727272727,0.6788125,30.062,5110,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:12:38,214722.27986216545,0.26309375,0.71505,0.7082916666666667,30.0,5110,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:12:58,214742.2811908722,0.2528888888888889,0.8338375000000001,0.777375,30.0,5100,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:13:18,214762.2814166546,0.2774861111111111,0.8166125000000001,0.705734375,30.0,5110,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:13:38,214782.2814872265,0.265359375,0.76185,0.719,30.0,5110,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:13:58,214802.28157639503,0.27871875,0.7839125,0.787986111111111,30.0,5090,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:14:18,214822.2816607952,0.2745681818181818,0.7838194444444445,0.6455113636363636,30.0,5120,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:14:38,214842.28384542465,0.25876041666666666,0.7491666666666666,0.7095454545454545,30.0,5130,9.677582015118002,0.0,0.0,0.0,0.0
2026-02-25 03:14:58,214862.28392195702,0.26082692307692307,0.7838541666666666,0.7374615384615384,30.0,5130,8.924281880306586,0.0,0.0,0.0,0.0
2026-02-25 03:15:18,214882.2839975357,0.25722115384615385,0.7752019230769231,0.7530865384615384,30.0,5130,9.658981714009641,0.0,0.0,0.0,0.0
2026-02-25 03:15:38,214902.2841002941,0.28899107142857144,0.8764642857142857,0.7245535714285715,30.0,5120,9.65433164992988,0.0,0.0,0.0,0.0
2026-02-25 03:15:58,214922.28416752815,0.2648392857142857,0.8050892857142857,0.6815714285714286,30.0,5100,9.65433164992988,0.0,0.0,0.0,0.0
2026-02-25 03:16:18,214942.28429961205,0.27199107142857143,0.8096964285714287,0.7098035714285714,30.0,5090,9.65433164992988,0.0,0.0,0.0,0.0
2026-02-25 03:16:38,214962.28437924385,0.27567857142857144,0.7383660714285715,0.7497946428571429,30.0,5100,9.645031516448853,0.0,0.0,0.0,0.0
2026-02-25 03:16:58,214982.2844734192,0.3038839285714286,0.8032857142857143,0.7958571428571428,30.0,5100,8.896381453477723,0.0,0.0,0.0,0.0
2026-02-25 03:17:18,215002.28584766388,0.27929464285714284,0.7626428571428571,0.7385,30.0,5100,9.640381453477737,0.0,0.0,0.0,0.0
2026-02-25 03:17:38,215022.28591632843,0.25495535714285716,0.7925178571428572,0.716875,30.0,5100,8.891731376315935,0.0,0.0,0.0,0.0
2026-02-25 03:17:58,215042.28600668907,0.2538461538461539,0.857625,0.6895096153846154,30.0,5100,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:18:18,215062.2861442566,0.26687500000000003,0.7407410714285715,0.6676696428571428,30.0,5070,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:18:38,215082.2862393856,0.2775625,0.745875,0.7305178571428571,30.0,5070,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:18:58,215102.28630805016,0.2685,0.8637500000000001,0.7122678571428571,30.0,5080,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:19:18,215122.2863790989,0.2605,0.7757857142857143,0.7563303571428571,30.0,5090,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:19:38,215142.28644800186,0.26416964285714284,0.7483928571428571,0.7033660714285714,30.0,5100,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:19:58,215162.28651499748,0.26453571428571426,0.7796785714285714,0.7107946428571428,30.0,5100,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:20:18,215182.2866063118,0.2682678571428571,0.7261339285714286,0.7088392857142857,30.0,5120,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:20:38,215202.2877907753,0.2774375,0.7921607142857143,0.7181428571428572,30.0,5130,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:20:58,215222.28788137436,0.2705714285714286,0.7899017857142858,0.7534642857142858,30.0,5120,9.635731376315949,0.0,0.0,0.0,0.0
2026-02-25 03:21:18,215242.28812122345,0.3030288461538462,0.774173076923077,0.6921442307692308,30.0,5120,9.631081313344833,0.0,0.0,0.0,0.0
2026-02-25 03:21:38,215262.28819084167,0.25284375,0.7496346153846154,0.9371346153846154,30.0,5090,9.631081313344833,0.0,0.0,0.0,0.0
2026-02-25 03:21:58,215282.28826093674,0.26555208333333336,0.7607499999999999,0.6926346153846155,30.0,5090,8.873131090063437,0.0,0.0,0.0,0.0
2026-02-25 03:22:18,215302.2883386612,0.2601527777777778,0.7499431818181819,0.7367625,30.0,5090,8.854530791837556,0.0,0.0,0.0,0.0
2026-02-25 03:22:38,215322.2884027958,0.24784375,0.845425,0.7591944444444444,30.0,5080,9.593879321107265,0.0,0.0,0.0,0.0
2026-02-25 03:22:58,215342.28876519203,0.2833125,0.866325,0.7333750000000001,30.0,5090,9.593879321107265,0.0,0.0,0.0,0.0
2026-02-25 03:23:18,215362.28885006905,0.260984375,0.8188625,0.7398888888888888,30.0,5090,9.593879321107265,0.0,0.0,0.0,0.0
2026-02-25 03:23:38,215382.28932523727,0.256828125,0.8419625,0.8440138888888888,29.937,5090,9.593879321107265,0.0,0.0,0.0,0.0
2026-02-25 03:23:58,215402.2894091606,0.26871875,0.8567625,0.7156944444444444,30.0,5090,9.593879321107265,0.0,0.0,0.0,0.0
2026-02-25 03:24:18,215422.28947496414,0.2684375,0.7368541666666667,0.7902045454545454,29.937,5090,9.598604397485849,0.0,0.0,0.0,0.0
2026-02-25 03:24:38,215442.28956770897,0.25177083333333333,0.788875,0.7320795454545455,30.0,5100,9.608054524783487,0.0,0.0,0.0,0.0
2026-02-25 03:24:58,215462.28966617584,0.29307692307692307,0.7896634615384616,0.7248461538461538,30.0,5090,9.608054524783487,0.0,0.0,0.0,0.0
2026-02-25 03:25:18,215482.2897348404,0.2616785714285714,0.7995178571428572,0.8153839285714286,30.0,5050,9.608054524783487,0.0,0.0,0.0,0.0
2026-02-25 03:25:38,215502.28980016708,0.31741346153846156,0.8085576923076924,0.7477307692307692,30.0,5020,8.859404459595066,0.0,0.0,0.0,0.0
2026-02-25 03:25:58,215522.2898736,0.28457692307692306,0.832798076923077,0.7571346153846155,30.0,5020,8.854754398841242,0.0,0.0,0.0,0.0
2026-02-25 03:26:18,215542.29003858566,0.2639553571428571,0.7550982142857142,0.7348035714285714,30.0,5010,9.59410433609187,0.0,0.0,0.0,0.0
2026-02-25 03:26:38,215562.29015111923,0.26000961538461537,0.7547596153846154,0.7199230769230769,30.0,5010,9.59410433609187,0.0,0.0,0.0,0.0
2026-02-25 03:26:58,215582.29021978378,0.2734821428571429,0.8321875,0.7613928571428571,30.0,5030,9.59410433609187,0.0,0.0,0.0,0.0
2026-02-25 03:27:18,215602.29029536247,0.2732788461538461,0.8134326923076924,0.7769711538461539,30.0,5030,9.59410433609187,0.0,0.0,0.0,0.0
2026-02-25 03:27:38,215622.2903740406,0.2759642857142857,0.8311071428571429,0.7723392857142858,30.0,5040,9.59410433609187,0.0,0.0,0.0,0.0
2026-02-25 03:27:58,215642.29068517685,0.25604464285714285,0.8064107142857143,0.7174553571428571,30.0,5050,9.59410433609187,0.0,0.0,0.0,0.0
2026-02-25 03:28:18,215662.29075336456,0.2641071428571429,0.8161160714285715,0.7257767857142857,30.0,5060,8.836154115027766,0.0,0.0,0.0,0.0
2026-02-25 03:28:38,215682.29082679749,0.25323214285714285,0.8088125,0.71575,30.0,5040,9.575503202833527,0.0,0.0,0.0,0.0
2026-02-25 03:28:58,215702.2908923626,0.2828076923076923,0.749375,0.7583846153846154,30.0,5050,9.575503202833527,0.0,0.0,0.0,0.0
2026-02-25 03:29:18,215722.29096531868,0.28485714285714286,0.8065357142857142,0.6925089285714287,30.0,5050,9.575503202833527,0.0,0.0,0.0,0.0
2026-02-25 03:29:38,215742.2910451889,0.2655982142857143,0.7668571428571429,0.914419642857143,30.0,5060,9.575503202833527,0.0,0.0,0.0,0.0
2026-02-25 03:29:58,215762.29111671448,0.2549464285714286,0.7742946428571429,0.7297053571428572,30.0,5050,9.575503202833527,0.0,0.0,0.0,0.0
2026-02-25 03:30:18,215782.2911863327,0.259875,0.7600865384615385,0.7027019230769231,30.0,5080,9.575503202833527,0.0,0.0,0.0,0.0
2026-02-25 03:30:38,215802.2912621498,0.2659642857142857,0.832,0.6943214285714285,30.0,5060,9.575503202833527,0.0,0.0,0.0,0.0
2026-02-25 03:30:58,215822.29133677483,0.27400892857142856,0.7640446428571429,0.7169285714285715,30.0,5060,9.566203076447838,0.0,0.0,0.0,0.0
2026-02-25 03:31:18,215842.2914059162,0.26095535714285717,0.7650535714285714,0.7225089285714287,30.062,5060,8.81755301258979,0.0,0.0,0.0,0.0
2026-02-25 03:31:38,215862.2914774418,0.2711354166666667,0.8203076923076923,0.715173076923077,30.062,5050,9.552252867800588,0.0,0.0,0.0,0.0
2026-02-25 03:31:58,215882.29154753685,0.25186458333333334,0.7673541666666667,0.7403020833333334,30.0,5050,9.552252867800588,0.0,0.0,0.0,0.0
2026-02-25 03:32:18,215902.2916162014,0.26622727272727276,0.8110729166666667,0.6958522727272727,30.0,5050,9.552252867800588,0.0,0.0,0.0,0.0
2026-02-25 03:32:38,215922.2916843891,0.2693333333333333,0.7376,0.712171875,30.0,5030,8.80360280460773,0.0,0.0,0.0,0.0
2026-02-25 03:32:58,215942.2917497158,0.2754166666666667,0.8297954545454546,0.7360375,30.0,5040,9.547602804607743,0.0,0.0,0.0,0.0
2026-02-25 03:33:18,215962.2917895317,0.28700000000000003,0.756125,0.6724375,30.0,5030,8.79895274318872,0.0,0.0,0.0,0.0
2026-02-25 03:33:38,215982.2918586731,0.27484375,0.8327,0.6940694444444444,30.0,5000,9.533652601947182,0.0,0.0,0.0,0.0
2026-02-25 03:33:58,216002.2919294834,0.27279166666666665,0.811828125,0.6774875,30.0,5040,8.785002536980489,0.0,0.0,0.0,0.0
2026-02-25 03:34:18,216022.29200720787,0.2654375,0.7958124999999999,0.7206363636363636,30.062,5030,9.515052328111521,0.0,0.0,0.0,0.0
2026-02-25 03:34:38,216042.29209709167,0.2706041666666667,0.8617954545454546,0.7272916666666666,30.0,5020,9.515052328111521,0.0,0.0,0.0,0.0
2026-02-25 03:34:58,216062.29217147827,0.27329807692307695,0.8511249999999999,0.7768854166666667,30.0,5030,9.515052328111521,0.0,0.0,0.0,0.0
2026-02-25 03:35:18,216082.29223632812,0.2674553571428572,0.8635892857142858,0.7306785714285714,30.0,5030,9.515052328111521,0.0,0.0,0.0,0.0
2026-02-25 03:35:38,216102.29579663277,0.2714615384615385,0.730173076923077,0.6759423076923077,30.0,5020,9.515052328111521,0.0,0.0,0.0,0.0
2026-02-25 03:35:58,216122.29588747025,0.2639553571428571,0.7823482142857143,0.7221964285714285,30.0,5020,9.515052328111521,0.0,0.0,0.0,0.0
2026-02-25 03:36:18,216142.29595708847,0.26389285714285715,0.7756517857142857,0.7294107142857144,30.0,5020,8.766402068466522,0.0,0.0,0.0,0.0
2026-02-25 03:36:38,216162.29602622986,0.2868928571428571,0.7792767857142857,0.841875,30.0,5020,8.757101930550911,0.0,0.0,0.0,0.0
