time,elapsed_time,Eyespy_ref_raw,Eyespy_ref_V,Eyespy_sct_raw,Eyespy_sct_V,temperature_C,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,pump_outflow_time_s,pump_inflow_time_s,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-03-01 07:37:03,106787.03214001656,5,0.02745396282845546,273,1.9426530350657674,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9447135495509773,1.0006799394151387,10197.831927399411,0.02221592223975075,4.21568003302184e-05,632.059095081968
2026-03-01 07:37:13,106797.03225493431,6,0.027375835444196906,268,1.9500360728782007,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.945557343017565,1.0006799275616336,10198.141673940867,0.020599684118449042,4.2162221363415676e-05,632.1705978830356
2026-03-01 07:37:23,106807.03237009048,6,0.027508192424587866,295,1.9590744920912182,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9472717654044094,1.000679940441299,10197.840369093614,0.019293553564960497,4.216747401401124e-05,632.2186950589917
2026-03-01 07:37:33,106817.03249526024,6,0.027375835444196906,287,1.9420372074486707,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9497540240662876,1.000679989262558,10197.108928705724,0.01820976506408923,4.217253431698412e-05,632.203803964832
2026-03-01 07:37:43,106827.03263688087,5,0.026758629108554338,252,1.8868075807977538,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9501785658802038,1.0006799418948482,10198.722052942741,0.017291821323200025,4.2177378053965106e-05,632.4205074585319
2026-03-01 07:37:53,106837.03278422356,5,0.027243018890957368,255,1.9337777642139957,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.945632263943905,1.0006795655203635,10203.458593904106,0.016501486462036218,4.218198139361789e-05,633.1338586488662
2026-03-01 07:38:03,106847.03294467926,5,0.027294950622846877,278,1.9380738512025193,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9458563299113558,1.0006794812673392,10204.72797591796,0.015811831845704265,4.2186321832835276e-05,633.3563318644468
2026-03-01 07:38:13,106857.03307557106,6,0.027282082583086644,284,1.9246212347788934,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9464770194006942,1.0006794178000478,10205.661453531044,0.015203293194663287,4.219037569804619e-05,633.5343313265045
2026-03-01 07:38:23,106867.0332069397,6,0.02753209021271401,284,1.9541611987670524,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.946138750568166,1.0006792428512785,10208.33225458042,0.014661252410965034,4.219411919454642e-05,633.9196418382497
2026-03-01 07:38:33,106877.03333950043,6,0.027422711874752037,315,1.9502626422925504,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9479094039236966,1.0006792972920857,10207.514651004698,0.014174538817444899,4.219752884773855e-05,633.8692708290918
2026-03-01 07:38:43,106887.03347206116,5,0.027282082583086644,257,1.9311995605334635,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9492973801478368,1.0006793062560106,10207.470287564694,0.013734461388015717,4.220058045079683e-05,633.9039875661394
2026-03-01 07:38:53,106897.0335946083,5,0.027407086397900328,277,1.9325824152348399,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.949470479600511,1.000679126001172,10210.04257912396,0.013334131156378302,4.220324989320965e-05,634.2722024019063
2026-03-01 07:39:03,106907.03371739388,6,0.027324363285155976,280,1.9315442401698983,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9497735162435679,1.00067894644563,10212.789798273398,0.012968008473754553,4.2205513542189195e-05,634.6447476873877
2026-03-01 07:39:13,106917.03385710716,6,0.027427307603237833,287,1.94214750493233,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9500573649381807,1.0006787423644186,10215.83148275747,0.012631588324754412,4.220734774490045e-05,635.0523056658953
2026-03-01 07:39:23,106927.03399658203,6,0.027110202337717826,300,1.9451374858851895,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9509137052064893,1.0006786406557526,10217.353496107376,0.012321161012901418,4.22087288955446e-05,635.2629289229781
2026-03-01 07:39:33,106937.03413748741,6,0.027446150090029604,276,1.943379619739372,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9518949518031348,1.000678558341122,10218.619078987147,0.012033643896828412,4.220963315372234e-05,635.4323275193815
2026-03-01 07:39:43,106947.03427290916,6,0.0272898953215125,267,1.925566576128422,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9527653216553602,1.0006784385761067,10220.40944943404,0.011766447630910818,4.221003664108305e-05,635.6619666268458
2026-03-01 07:39:53,106957.0344016552,6,0.02761803033539842,267,1.9565753349406414,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9528289352571018,1.000678074910491,10225.839760550736,0.011517379236744325,4.220991556799036e-05,636.3390969212372
2026-03-01 07:40:03,106967.03453278542,5,0.027539902951139866,269,1.9438952604754784,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9542559164923103,1.000678107192308,10225.387003193666,0.011284563673482594,4.2209246644163333e-05,636.2705366656818
2026-03-01 07:40:13,106977.03466176987,6,0.02739789494092873,286,1.9325957428474487,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9551040743863493,1.0006779446992382,10227.85118614139,0.011066404291250786,4.2208005865529884e-05,636.5577495441679
2026-03-01 07:40:23,106987.03479671478,5,0.027227393414105655,267,1.9682397534104434,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9554922840440785,1.0006775995211634,10233.058402577031,0.010861509367954533,4.220616961888377e-05,637.1786589917751
2026-03-01 07:40:33,106997.0349471569,6,0.027094576860866117,282,1.9218711508529924,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9572506935237284,1.0006777715404072,10230.450167709847,0.010668669015778334,4.2203714658549735e-05,636.8174793857193
2026-03-01 07:40:43,107007.03509092331,6,0.02750083925901059,273,1.9359653309732354,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9572316919475206,1.0006771975666897,10239.111439045919,0.010486840173515491,4.2200616931716544e-05,637.8501871027066
2026-03-01 07:40:53,107017.03520822525,5,0.027250831629383222,266,1.9279650868251594,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9577558620134927,1.0006768312794334,10244.656379436961,0.010315081744254325,4.219685366383897e-05,638.4841646814318
2026-03-01 07:41:03,107027.03532886505,6,0.027414899136326182,283,1.9338949552903837,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9580118447875348,1.0006763088793356,10252.565009683913,0.01015258130029545,4.219240183828463e-05,639.4033250228281
2026-03-01 07:41:13,107037.03546023369,5,0.02736802270577105,269,1.9202695394756921,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9584882639753907,1.0006758671315046,10259.274355402353,0.009998611985652004,4.218723876946915e-05,640.1617386189938
2026-03-01 07:41:23,107047.0355951786,5,0.02745396282845546,275,1.9265041047395246,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9585324501686772,1.0006751578457727,10270.035108561071,0.009852531460293369,4.218134175929466e-05,641.4169741823941
2026-03-01 07:41:33,107057.03574609756,5,0.027328959013641775,268,1.931230811487167,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9588058111652946,1.0006745405265964,10279.424882482463,0.00971375940111704,4.217468861040858e-05,642.4898004914389
2026-03-01 07:41:43,107067.03583192825,5,0.027157078768272957,260,1.8944328135013886,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9592427768831349,1.0006739891442202,10287.828577778986,0.009581782102820163,4.2167257128843714e-05,643.427876048322
2026-03-01 07:41:53,107077.03595638275,6,0.027449367099969663,296,1.936492920603405,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9585921887053503,1.0006726895632667,10307.732019802246,0.009456137200021511,4.215902517488143e-05,645.7924665630794
2026-03-01 07:42:03,107087.03608846664,6,0.027456720265546936,292,1.9288309220718836,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.959229313151083,1.0006722160692225,10314.979787394377,0.009336392473763963,4.214997175244241e-05,646.563027325818
2026-03-01 07:42:13,107097.03621602058,5,0.026969573046052433,213,1.8930030823694572,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.959647220359525,1.0006715567810658,10325.103906490462,0.0092221847178064,4.2140074973807544e-05,647.6811035336045
2026-03-01 07:42:23,107107.0363509655,6,0.02764928128910184,276,1.9615911130100405,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9590818754353823,1.0006701055879854,10347.460832865005,0.009113166984115085,4.212931336715899e-05,650.3235449295883
2026-03-01 07:42:33,107117.03647398949,6,0.027571153904843288,278,1.938949797051912,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9604270359154585,1.000670131811082,10347.02991026566,0.009009012434857307,4.211766663045429e-05,650.0912378302066
2026-03-01 07:42:43,107127.03660058975,5,0.027375835444196906,283,1.9127348426232273,30.0,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9611377422846668,1.0006696194607638,10355.041172901461,0.008909462194139618,4.210511289859451e-05,650.8984692052409
2026-03-01 07:42:53,107137.03674435616,6,0.0272195806756798,285,1.8977219763786737,30.062,9.081133575295867,0.0,0.0,0.0,0.0,13662.0,12420.0,1.961163461220337,1.0006684739119678,10372.706989015162,0.008814245768575929,4.209163116270094e-05,652.9174900094141
2026-03-01 07:43:03,107147.03687477112,6,0.026985198522904142,299,1.897542283394879,30.0,8.318533469530989,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9608320510561592,1.000666945676001,10396.46354776924,0.008723112924071718,4.207720138286733e-05,655.6880238934624
2026-03-01 07:43:13,107157.03701615334,6,0.028039918210394605,273,1.9977875301370283,30.0,8.318533469530989,0.0,0.0,0.0,0.0,13662.0,12420.0,1.960533974582792,1.0006653851102996,10420.84132529548,0.008635837332937536,4.206180420715066e-05,658.52637206472
2026-03-01 07:43:23,107167.0371568203,6,0.0272898953215125,273,1.9127536851100193,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9627149272222664,1.0006662735185856,10406.925252483512,0.00855221610431516,4.2045420590015874e-05,656.5139533108533
2026-03-01 07:43:33,107177.03726959229,5,0.02754771568956572,247,1.927457258827479,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9627959962880077,1.000664978122003,10427.202183274525,0.008472103764529027,4.202802909966061e-05,658.8023195411162
2026-03-01 07:43:43,107187.03739738464,6,0.027522898755742417,283,1.9300736070544435,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9632403129947094,1.0006640320482305,10442.066256032862,0.008395290702357101,4.200961093839915e-05,660.392187399996
2026-03-01 07:43:53,107197.03757667542,6,0.027471426596701487,291,1.9202497778432033,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9637482835249702,1.0006631231666128,10456.379714087529,0.008321622595745901,4.199014725453929e-05,661.8972905483647
2026-03-01 07:44:03,107207.03776311874,5,0.027133640552995393,265,1.9010736411633655,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9640338399134065,1.0006619174116,10475.419843284772,0.008250951323063938,4.196961948603997e-05,663.9860978098037
2026-03-01 07:44:13,107217.03789567947,5,0.027235206152531513,271,1.9035815301980652,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9638995010893436,1.0006601529634875,10503.387609790967,0.008183133669679401,4.1948009717590867e-05,667.1951493009385
2026-03-01 07:44:23,107227.0380165577,6,0.02766490676595355,276,1.9273635059663685,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.963842461114028,1.0006584278196433,10530.886861589132,0.00811803167149491,4.192530095587883e-05,670.3321398509124
2026-03-01 07:44:33,107237.03813529015,6,0.02718832972197638,253,1.8981829279457991,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.964318482385807,1.000657349913674,10548.176625337062,0.00805552562421449,4.1901476543711966e-05,672.1518884461617
2026-03-01 07:44:43,107247.03826332092,6,0.02751554559016514,292,1.9241028366056956,30.0,9.062533469531003,0.0,0.0,0.0,0.0,13662.0,12420.0,1.9641729016226992,1.0006553896463688,10579.713537291347,0.007995513235060923,4.1876519578773774e-05,675.7758233583819
