time,elapsed_time,Eyespy_ref_raw,Eyespy_ref_V,Eyespy_sct_raw,Eyespy_sct_V,temperature_C,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,pump_outflow_time_s,pump_inflow_time_s,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-02-27 23:50:00,14950.214056015015,6,0.027493026520584735,290,1.9850371410260323,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9770444753898517,1.0006189536327492,11202.282718173637,0.012431215150280133,0.00021423333068281745,3876.1546580606864
2026-02-27 23:50:11,14960.214161157608,5,0.02735239722891934,277,1.9606848353526414,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.978615968357305,1.0006232537267443,11125.023121197719,0.012415395129132617,0.0002135875845229889,3811.331759840186
2026-02-27 23:50:20,14970.214274168015,6,0.027422711874752037,284,1.9681303750724815,26.75,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9788669547874025,1.0006111489845173,11345.292884732442,0.01239973763281056,0.00021297449368015044,3952.4242009489085
2026-02-27 23:50:31,14980.214379549026,5,0.02760240485854671,272,2.012483291116062,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9794656560528827,1.0006036457698646,11486.269882970371,0.012383897721421714,0.0002123931706749511,4040.2326048205564
2026-02-27 23:50:40,14990.214493751526,6,0.027544958252474244,294,1.9904651559406072,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.982283175737862,1.0006235247112334,11120.176689454336,0.012368036125561007,0.00021184261892104116,3776.904530998961
2026-02-27 23:50:51,15000.214591026306,6,0.027346422781887803,285,1.9654864524746023,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9838724794529765,1.0006278410679206,11043.757302957358,0.012352830276110071,0.00021132139177124247,3715.988080106039
2026-02-27 23:51:00,15010.2147128582,6,0.027427307603237833,302,1.9755308766531607,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9841219007212945,1.0006157030661909,11261.402698463504,0.012337925291272065,0.00021082832282848398,3854.9298203554526
2026-02-27 23:51:11,15020.214856386185,6,0.02755231141805152,304,2.011620213306429,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9848468289473888,1.0006096657021077,11372.903183633034,0.012322964937958038,0.00021036251087213568,3922.975393978282
2026-02-27 23:51:20,15030.214990139008,6,0.027493486093433314,293,1.9988698241954335,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9873477840313285,1.0006253193871564,11088.29086048584,0.012308132390148762,0.0002099229435675636,3721.2331963362703
2026-02-27 23:51:31,15040.215097665787,6,0.027361129113042355,301,1.9965535770385916,26.75,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.989108387775794,1.0006315855034047,10978.320530553377,0.012293958540034077,0.00020950827502128622,3640.5570233334693
2026-02-27 23:51:40,15050.215244054794,6,0.028039918210394605,301,2.0243899044770655,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9906757832758806,1.000635341844118,10913.476146301527,0.012280227836980885,0.00020911734512658701,3590.9370284510746
2026-02-27 23:51:51,15060.215367555618,5,0.027662608901710652,296,2.003458199515653,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9935681669751695,1.000654955299567,10586.715778984917,0.012266893694912248,0.00020874905809775864,3373.1212323323016
2026-02-27 23:52:00,15070.215498685837,6,0.027305520798364208,275,1.9677475508896145,26.75,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9953035643867345,1.000660123592639,10503.850775509327,0.012254332851930335,0.0002084021013761562,3314.9890147804845
2026-02-27 23:52:11,15080.215622663498,5,0.027414899136326182,252,1.9988813135166479,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.995178289416371,1.0006428053401346,10786.75929895961,0.012242204309686918,0.00020807543234848357,3490.541343646658
2026-02-27 23:52:20,15090.215757846832,5,0.027555528427991575,272,2.016209967345195,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9965814817192042,1.000644251897755,10762.546739916737,0.012230000109186089,0.00020776837284380598,3469.7560175423732
2026-02-27 23:52:31,15100.21585893631,6,0.02764928128910184,274,1.9955140232551043,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9987805148603661,1.0006551756106832,10583.140373510105,0.01221818444029282,0.00020747995427534356,3350.354505929847
2026-02-27 23:52:40,15110.21597623825,5,0.027552311418051516,275,2.013407032541707,26.812,70.0,1.0,0.0,0.0,0.0,924.0,840.0,1.9998627743664448,1.0006524592820993,10627.19293607109,0.012206982420189411,0.00020720909216653832,3373.9009881719007
2026-02-27 23:52:51,15120.216089487076,6,0.027559664583628796,276,1.999980152197602,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,2.001774451784614,1.0006597018043417,10510.552796592301,0.012196076714739188,0.0002069549463408179,3296.1768099701917
2026-02-27 23:53:00,15130.216207265854,6,0.027589077245937895,301,1.9816340040822993,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,2.0002633225434874,1.0006597018043417,10510.557808361853,0.05222329678670936,0.00020935699132087953,3334.435832772012
2026-02-27 23:53:11,15140.216323375702,6,0.02741995443766056,290,1.939103294383338,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9834475400626836,1.0006597018043417,10510.558560127285,0.05222329678670936,0.00021173178744565216,3372.259531617434
2026-02-27 23:53:20,15150.216462612152,6,0.0276479025705561,297,1.9264852622527329,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9432535425288235,1.0006597018043417,10511.280254942645,0.05222329678670936,0.00021408024153324106,3409.897561851127
2026-02-27 23:53:31,15160.216585874557,6,0.027544958252474244,285,1.918220304143875,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.928126193902223,1.0006597018043417,10510.566829547044,0.05222329678670936,0.000216403211193667,3446.664171619033
2026-02-27 23:53:40,15170.216712474823,6,0.027449367099969663,287,1.8842413260112845,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.919236474879099,1.0006597018043417,10510.566328370089,0.05222329678670936,0.00021870150848800937,3483.2690951473414
2026-02-27 23:53:51,15180.216835737228,6,0.027508192424587866,285,1.8571816766869107,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8875378053415799,1.0006597018043417,10510.565576604657,0.05222329678670936,0.00022097590324497113,3519.493234468324
2026-02-27 23:54:00,15190.216971635818,5,0.02754771568956572,242,1.8752369151890622,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8600545258460577,1.0006597018043417,10510.567330724,0.05222329678670936,0.00022322712607326836,3555.3491559261324
2026-02-27 23:54:11,15200.217092752457,6,0.026946134830774866,260,1.8285714285714285,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8739682508239595,1.0006597018043417,10510.578607205489,0.05222329678670936,0.00022545587110326233,3590.8503375536784
2026-02-27 23:54:20,15210.217215776443,6,0.02760240485854671,276,1.8871513412884915,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.832810799706781,1.0006597018043417,10510.563822485312,0.05222329678670936,0.00022766279848699666,3625.995113159959
2026-02-27 23:54:31,15220.217349767685,6,0.027508651997436444,260,1.8919092989898374,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8823212110166618,1.0006597018043417,10510.567831900953,0.05222329678670936,0.0002298485366821613,3660.808855200852
2026-02-27 23:54:40,15230.21748495102,6,0.027391460921048615,271,1.8728852809228798,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8911505428740267,1.0006597018043417,10510.578857793967,0.05222329678670936,0.00023201368454237964,3695.2971472520057
2026-02-27 23:54:51,15240.217651367188,6,0.027625843073824274,256,1.883409039582507,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8746591770480219,1.0006597018043417,10510.569586020298,0.05222329678670936,0.00023415881323352074,3729.4594624925508
2026-02-27 23:55:00,15250.217763900757,5,0.02748521378215888,252,1.8989329508346813,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.882726026264974,1.0006597018043417,10510.56206836597,0.05222329678670936,0.00023628446799341436,3763.3121834878957
2026-02-27 23:55:11,15260.217869758606,5,0.02743052461317789,250,1.8895420392468032,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.897572506578945,1.0006597018043417,10510.557557773374,0.05222329678670936,0.00023839116975033043,3796.864077311441
2026-02-27 23:55:20,15270.217985868454,6,0.027563341166417434,266,1.8821355632190924,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8903858846412216,1.0006597018043417,10510.558560127285,0.05222329678670936,0.00024047941661383592,3830.12401971984
2026-02-27 23:55:31,15280.218088626862,6,0.027594592120120852,267,1.8746978362376783,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8829989643464677,1.0006597018043417,10510.560564835105,0.05222329678670936,0.00024254968525011706,3863.0979970048747
2026-02-27 23:55:40,15290.218200445175,6,0.02746407343112421,287,1.9067567190089023,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.875565413139782,1.0006597018043417,10510.56206836597,0.05222329678670936,0.00024460243215252553,3895.792731733967
2026-02-27 23:55:51,15300.21830534935,6,0.027669962067287928,273,1.8901900369633007,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9040336288287285,1.0006597018043417,10510.564574250746,0.05222329678670936,0.000246638094816942,3928.2157490547875
2026-02-27 23:56:00,15310.218425273895,6,0.027456720265546936,285,1.8908150560373693,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8915627357165636,1.0006597018043417,10510.555803654031,0.05222329678670936,0.00024865709283053005,3960.3691141785566
2026-02-27 23:56:11,15320.218546152115,6,0.027655255736133377,290,1.8954916693445165,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8909964694036394,1.0006597018043417,10510.548536588181,0.05222329678670936,0.0002506598288815558,3992.263992169484
2026-02-27 23:56:20,15330.218693971634,6,0.02758172408036062,287,1.901330082812873,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8951964233301521,1.0006597018043417,10510.570087197253,0.05222329678670936,0.0002526466896971556,4023.9170137387014
2026-02-27 23:56:31,15340.218808412552,6,0.02748613292785604,276,1.8859913794186762,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9008861378144486,1.0006597018043417,10510.587127213726,0.05222329678670936,0.00025461804691523897,4055.3214976310846
2026-02-27 23:56:40,15350.218950271606,6,0.028321176793725394,285,1.9327152317880796,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8944446037417073,1.000659354559656,10516.101076871628,0.03781035088022288,0.00025656909383051844,4090.6936464802125
2026-02-27 23:56:51,15360.219072818756,6,0.027596430411515174,281,1.9003962307845592,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.907655480154085,1.0006609354792235,10490.965962477014,0.031133730817515973,0.0002584949091894208,4101.7099091101245
2026-02-27 23:57:00,15370.219198703766,6,0.027461775566881313,265,1.878815149388104,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9068324381907977,1.0006603869820925,10499.660036754258,0.027087872016008537,0.0002603903979822754,4138.646693149503
2026-02-27 23:57:11,15380.219317913055,5,0.02750083925901059,241,1.8838074892422254,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9023259965718782,1.000657859192705,10540.008705024022,0.024306721542407542,0.00026225047189999267,4200.311531540605
2026-02-27 23:57:20,15390.219426393509,5,0.02732114627521592,264,1.8904405041657766,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9003153453321913,1.0006557130122777,10574.499608398679,0.02224883021406893,0.00026407000853860785,4257.187428616336
2026-02-27 23:57:31,15400.219554185867,5,0.02760240485854671,272,1.8978469801934874,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.8999804741081818,1.0006542553017865,10598.02834896154,0.02065129554358023,0.0002658437189946922,4304.891544728135
2026-02-27 23:57:40,15410.219683885574,6,0.027493026520584735,280,1.8862294381542406,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9008012919294468,1.0006537355697414,10606.471961338115,0.019369130430911187,0.00026756615426061714,4339.683995322502
2026-02-27 23:57:51,15420.219780445099,5,0.027571153904843288,274,1.9114958342234565,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9002756408004673,1.0006509349764288,10652.065623864708,0.018315038550647176,0.00026923172114545405,4404.343247437539
2026-02-27 23:58:00,15430.219899177551,6,0.02750083925901059,260,1.8906436353648488,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9025239108845933,1.0006529367924708,10619.418958624035,0.01743283335032516,0.0002708348225305118,4403.443080981413
2026-02-27 23:58:11,15440.220007419586,6,0.02732114627521592,262,1.8896514175847652,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.902548448561822,1.000649994323744,10667.471642135102,0.016684787625623417,0.00027236966467998326,4468.580418908924
2026-02-27 23:58:20,15450.220126390457,5,0.02753209021271401,262,1.9068003784295176,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.902572360403567,1.0006464872762744,10725.70426594768,0.016044116299539616,0.0002738305789066078,4541.585043260989
2026-02-27 23:58:31,15460.220238685608,6,0.027559664583628796,287,1.894307809686575,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9040421770585738,1.0006473032851426,10711.809790486088,0.015491464942329095,0.0002752119410648117,4552.83391251108
2026-02-27 23:58:40,15470.22037267685,6,0.02758172408036062,286,1.9230366275969908,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9044507820312528,1.0006440531756906,10765.868242231003,0.015012516811718024,0.00027650809651718884,4620.568202721525
2026-02-27 23:58:51,15480.220495939255,6,0.027530251921319693,285,1.896366696048212,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.906910123716034,1.000649618177876,10673.664447963638,0.014596090618452526,0.0002777136082873455,4561.540429620443
2026-02-27 23:59:00,15490.220630645752,6,0.027692021564019755,297,1.9086832483901488,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.90735319560263,1.0006455552647289,10740.816623370974,0.01423377118642559,0.00027882302310882294,4637.590295724926
2026-02-27 23:59:11,15500.220756292343,5,0.027530251921319693,291,1.9079626381635757,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9085908742012765,1.0006455917049648,10740.213629447222,0.013918363098499602,0.00027983132312036903,4653.837003846778
2026-02-27 23:59:20,15510.220895767212,6,0.028172734763634143,283,1.974849330118717,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9097075954874239,1.0006448604496825,10752.41138731151,0.013644325672361098,0.0002807337002995063,4679.448838523929
2026-02-27 23:59:31,15520.221019029617,6,0.027477401043733023,259,1.90828479873043,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.914768293851119,1.0006715054574233,10325.86670111287,0.013406938761086448,0.0002815257131745608,4327.621568411614
2026-02-27 23:59:40,15530.221154928207,5,0.027524277474288157,263,1.9103239234595784,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.915602631571421,1.0006680823287712,10378.773826757217,0.013202929238782083,0.0002822027979775935,4382.605335073096
2026-02-27 23:59:51,15540.221277952194,6,0.027446150090029604,270,1.905644093142491,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9165113517199754,1.0006650396945636,10426.240335266684,0.013028094202907983,0.0002827614263148015,4431.553245264613
2026-02-28 00:00:00,15550.221393823624,6,0.02748521378215888,271,1.9136052735984375,26.687,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9171145461556183,1.0006591288643956,10519.683700748805,0.012879443674844806,0.0002831985908005029,4518.355172291733
2026-02-28 00:00:11,15560.221506357193,6,0.02707113864558855,269,1.903597155674917,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9181193681684048,1.0006566985268908,10558.606592542294,0.012754241522490615,0.0002835119164475116,4556.898324895385
2026-02-28 00:00:20,15570.221648216248,6,0.02763365581225013,273,1.9196367076631977,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9185371544810008,1.000648318354188,10695.038174952731,0.012650176005756063,0.0002836995883237898,4678.557813763215
2026-02-28 00:00:31,15580.22171998024,5,0.02743052461317789,252,1.9079019745475632,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9197733850311782,1.0006482386963298,10696.351738168489,0.01256492204635642,0.0002837605634487243,4680.713410687023
2026-02-28 00:00:40,15590.221832036972,6,0.027493486093433314,279,1.9093303269609492,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9203351001825568,1.0006407287123844,10821.694718780744,0.01249668202809342,0.00028369433850657626,4789.968756776062
2026-02-28 00:00:51,15600.22194314003,5,0.02756701774920607,281,1.930845689440057,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.920934019332644,1.0006334825350482,10945.429048738164,0.012443431769857315,0.0002835012606895763,4896.836801785462
2026-02-28 00:01:00,15610.222069263458,6,0.02743466076881511,290,1.9089553155165078,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9225967839973963,1.000638795487796,10854.433273553017,0.012403469920422067,0.00028318239711811865,4810.308236320637
2026-02-28 00:01:11,15620.222186803818,6,0.02756701774920607,283,1.9281617840043515,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.923065820618086,1.00062944258195,11015.707787069789,0.01237550678186454,0.00028273930650892523,4946.589190117653
2026-02-28 00:01:20,15630.22231721878,6,0.02746407343112421,281,1.9157422873443333,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9244740692683981,1.0006319525685001,10971.953712482786,0.012357714852041898,0.00028217454022964644,4897.564151063141
2026-02-28 00:01:31,15640.222439289093,6,0.02753760508689697,278,1.9523904645814747,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9251845647123447,1.0006253668372225,11087.502925772827,0.012349003675570621,0.00028149112201776783,4989.164864628777
2026-02-28 00:01:40,15650.222567796707,6,0.027047700430310986,269,1.90202679525132,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.927710019110057,1.0006429709342277,10783.988797806855,0.012347883076370254,0.00028069291756536806,4706.303979872862
2026-02-28 00:01:51,15660.22268819809,6,0.027427307603237833,293,1.9305809754792753,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9275798790416347,1.0006243659322724,11105.215066348235,0.01235374303841872,0.00027978395779556766,4974.79345966273
2026-02-28 00:02:00,15670.222811698914,6,0.026993011261329997,260,1.9066831873531298,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9288750015263902,1.000625631391051,11082.764680539003,0.012364636435539913,0.00027876956338266284,4936.727221522854
2026-02-28 00:02:11,15680.222941160202,5,0.027524277474288157,260,1.9381763359477524,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9288863681585904,1.0006088816457182,11387.529210310064,0.012380043488271942,0.00027765518615913647,5191.2296423650305
2026-02-28 00:02:20,15690.22307896614,5,0.027438337351603746,260,1.9265744193853573,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9304766865126062,1.000614778406184,11278.359715482997,0.012398631599589717,0.0002764470965519729,5069.9762013107
2026-02-28 00:02:31,15700.223199129105,5,0.02745396282845546,254,1.9103395489364299,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9314018224107854,1.000611031237772,11347.493083263345,0.012420117867573905,0.00027515150475010544,5108.292644075582
2026-02-28 00:02:40,15710.223331928253,6,0.027477401043733023,280,1.9243790398876919,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9314339537260499,1.0005944614537863,11663.825522134224,0.012443526796259388,0.0002737751471239406,5370.099038909409
2026-02-28 00:02:51,15720.223440885544,5,0.027391460921048615,257,1.9240430921353802,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9321570649834026,1.0005882883346868,11786.027289368241,0.012467895556354046,0.00027232526906420914,5454.280208071897
2026-02-28 00:03:00,15730.223554134369,6,0.027563341166417434,264,1.9346137272255624,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9328124741240496,1.0005812663104807,11928.374951240236,0.012492892430440876,0.00027080907390885213,5555.756000749904
2026-02-28 00:03:11,15740.223660469055,5,0.027313333536790066,266,1.9429811700796533,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.933971355293102,1.000581784560641,11917.742084849378,0.012517983713899686,0.00026923388844403364,5513.599599975768
2026-02-28 00:03:20,15750.223780155182,6,0.027461775566881313,281,1.9164569231238746,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9355099929938278,1.0005878497318226,11794.823484700042,0.012542900632540875,0.00026760692392759105,5367.781895454714
2026-02-28 00:03:31,15760.223893404007,6,0.027524277474288157,277,1.9380278939176612,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9355848066421466,1.0005722434463167,12116.397537417824,0.012567382508849161,0.0002659352622850723,5629.170385918999
2026-02-28 00:03:40,15770.224021196365,6,0.027861144372297093,300,1.971486635585659,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.936762999367532,1.0005732794071878,12094.506499617331,0.012590581106006173,0.00026422635480651246,5572.800543722907
2026-02-28 00:03:51,15780.22412109375,5,0.028022914014997152,294,1.9678174059625988,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.939655690609762,1.0005994205464133,11567.206551083213,0.012612628543941665,0.00026248715421705384,5063.77969365797
2026-02-28 00:04:00,15790.224239110947,6,0.027361129113042355,288,1.9381032638648283,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9422548451924435,1.0006204512445331,11175.276660469503,0.012633886851575687,0.0002607239230072799,4694.580874429641
2026-02-28 00:04:11,15800.224405288696,6,0.027640549404978825,287,1.9463829283048406,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9431740094950525,1.000616275814617,11250.95036718908,0.012654020459994428,0.00025894284977286754,4725.896794728265
2026-02-28 00:04:20,15810.224532842636,6,0.027407086397900328,284,1.939863887447737,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.944479207765063,1.000617843329888,11222.46066637957,0.012672266368940912,0.0002571504083215277,4669.418859351145
2026-02-28 00:04:31,15820.224667072296,6,0.02753209021271401,278,1.9303714102603229,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.945368424040745,1.0006133149554817,11305.256368813387,0.01268866142832035,0.00025535264818299136,4705.481761766574
2026-02-28 00:04:40,15830.224789619446,6,0.02743052461317789,272,1.9526845912045656,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.945690702141811,1.0006007336476095,11541.954126894052,0.012702988471493593,0.00025355541886920303,4870.122447190998
2026-02-28 00:04:51,15840.224910736084,6,0.02754771568956572,281,1.9438796349986267,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9471734592441385,1.0006052486989687,11455.868055007848,0.012715021428439936,0.0002517643747721298,4763.838534987349
2026-02-28 00:05:00,15850.225055932999,5,0.027422711874752037,269,1.931996459852901,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9481105812018815,1.000601793201885,11521.647540721624,0.01272516620397152,0.0002499844384684551,4784.644233051389
2026-02-28 00:05:11,15860.225173473358,6,0.02753209021271401,278,1.9407701651051363,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9483486916140609,1.0005884876937854,11782.041105536102,0.012733233959107953,0.00024822033144493384,4968.127749215806
2026-02-28 00:05:20,15870.225290775299,6,0.02738364818262276,279,1.934629352702414,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9490232930269145,1.0005818012265202,11917.406195109583,0.012739021507662283,0.0002464765870315857,5047.269419790526
2026-02-28 00:05:31,15880.225409507751,5,0.02754771568956572,278,1.9461687673574022,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9493167770963258,1.000569959313821,12164.93591023733,0.012742745961371905,0.00024475720103682457,5222.491291074259
2026-02-28 00:05:40,15890.22552061081,6,0.027390541775351458,287,1.9242057809237774,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.95019722608849,1.0005667285608635,12234.268089376763,0.012744349224010567,0.00024306588366646267,5245.705153136798
2026-02-28 00:05:51,15900.225651741028,6,0.027589077245937895,290,1.9666335463046574,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9498355118152002,1.0005462914152567,12691.831020054826,0.01274411783293648,0.00024140578561498998,5606.979805064416
2026-02-28 00:06:00,15910.225767850876,6,0.027530251921319693,292,1.9475373753004728,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9517521077722224,1.0005580852440608,12423.70683762862,0.012741722509290168,0.00023978003080263715,5336.328043759567
2026-02-28 00:06:11,15920.22589468956,6,0.02739789494092873,285,1.9562141106816577,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9525544816633298,1.0005541345043927,12512.225578584368,0.012738037376038958,0.00023819073405620175,5376.800777183076
2026-02-28 00:06:20,15930.226015806198,6,0.027727408673360394,298,1.9610442213202308,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9537757584160906,1.0005560417894304,12469.351546728947,0.012732757328517655,0.00023664001653732754,5305.226374652608
2026-02-28 00:06:31,15940.22613620758,6,0.02745396282845546,300,1.9630130314035463,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9551958770911797,1.0005605848552999,12368.321663116756,0.012726116286640518,0.00023512956936269576,5186.26817117169
2026-02-28 00:06:40,15950.22627043724,6,0.02750083925901059,280,1.9538174382763145,26.75,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9566543192450832,1.0005654894566391,12261.086137191623,0.012718265585120715,0.00023366074623188193,5064.859900036259
2026-02-28 00:06:51,15960.226397514343,6,0.02745396282845546,283,1.9530283516953033,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9575484684558229,1.0005626324059118,12323.330410107052,0.012709300359150764,0.0002322346293785188,5085.201843583052
2026-02-28 00:07:00,15970.226540088654,5,0.0275164647358623,254,1.9670990936002686,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.958347659945005,1.000558589073134,12412.573730271493,0.012699123836789474,0.0002308521975772887,5128.403191644884
2026-02-28 00:07:11,15980.22666478157,6,0.027446150090029604,283,1.946887539292581,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9598524752556024,1.0005640563059868,12292.230222211307,0.012687805973012677,0.0002295142024874786,5000.291798202015
2026-02-28 00:07:20,15990.226839542389,6,0.02748521378215888,267,1.9688882106997894,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9602043663044997,1.000554084871651,12513.388726536135,0.01267566973346863,0.00022822098911879894,5152.689201323754
2026-02-28 00:07:31,16000.226944446564,5,0.027305520798364208,266,1.944145268105106,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9616965519170542,1.000559429039776,12393.828637544868,0.012662433462561556,0.00022697298869365,5027.05015107784
2026-02-28 00:07:40,16010.227066516876,5,0.027555528427991575,284,1.9527236548966949,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9617994702365191,1.0005464095808358,12689.089173966817,0.012648561397062875,0.00022577014532072648,5241.553738422171
2026-02-28 00:07:51,16020.227193593979,5,0.027274269844660786,276,1.9396763817255165,26.812,70.0,1.0,0.0,0.0,0.0,990.0,900.0,1.9623315203679736,1.0005393780038097,12854.463820198387,0.012633698752914849,0.00022461257088396736,5351.526812996643
