time,CO2_ppm,CO2_2_ppm,O2_percent,temperature_C,OD_Trx_V,OD_Sct_V,OD_Ref_V
56925.842032670975,nan,49970.0,20.18,37.0,,,0.5783660714285715
56930.84210276604,nan,49970.0,20.18,37.0,,,0.5731071428571429
56935.84217262268,nan,49950.0,20.18,37.0,,,0.5609196428571429
56940.84224104881,nan,49970.0,20.18,37.0,,,0.5824375
56945.84231090546,nan,49970.0,20.26,37.0,,,0.5728214285714286
56950.842383146286,nan,49970.0,20.23,37.0,,,0.5741875000000001
56955.84245681763,nan,49990.0,20.18,37.0,,,0.5581071428571429
56960.84252691269,nan,50030.0,20.18,37.0,,,0.5718839285714286
56965.842598199844,nan,50020.0,20.18,37.0,,,0.5765089285714285
56970.84266757965,nan,50020.0,20.18,37.0,,,0.5772053571428571
56975.842740535736,nan,50010.0,20.26,37.0,,,0.5820267857142858
56980.8428106308,nan,50010.0,20.23,37.0,,,0.58075
56985.84288287163,nan,50020.0,20.18,37.0,,,0.5719642857142857
56990.8429517746,nan,50020.0,20.18,37.0,,,0.5736785714285715
56995.84302687645,nan,50010.0,20.18,37.0,,,0.5549107142857144
57000.84309720993,nan,49980.0,20.18,37.0,,,0.5733928571428571
57005.84316563606,nan,49970.0,20.26,37.0,,,0.5763839285714286
57010.84323453903,nan,49990.0,20.24,37.0,,,0.5763303571428572
57015.84330821037,nan,50010.0,20.18,37.0,,,0.578326923076923
57020.84337449074,nan,49980.0,20.19,37.0,,,0.5511696428571428
57025.84344315529,nan,50010.0,20.18,37.0,,,0.5745178571428572
57030.84351301193,nan,49990.0,20.19,37.062,,,0.5808482142857143
57035.84358072281,nan,49990.0,20.26,37.062,,,0.5744017857142857
57040.84365153313,nan,49990.0,20.24,37.062,,,0.5838571428571429
57045.84372019768,nan,49990.0,20.18,37.062,,,0.5753482142857144
57050.84379196167,nan,50010.0,20.18,37.062,,,0.5770535714285714
57055.84386634827,nan,50010.0,20.18,37.0,,,0.5755089285714285
57060.84394073486,nan,50010.0,20.18,37.062,,,0.5871607142857143
57065.844016075134,nan,50010.0,20.26,37.062,,,0.5779642857142857
57070.844088315964,nan,49990.0,20.23,37.062,,,0.5643482142857142
57075.84415888786,nan,50030.0,20.18,37.0,,,0.5740089285714286
57080.84423208237,nan,50050.0,20.18,37.0,,,0.5748750000000001
57085.844309806824,nan,50050.0,20.18,37.0,,,0.5899553571428573
57090.84437918663,nan,49970.0,20.18,37.0,,,0.5745714285714286
57095.84444999695,nan,49970.0,20.26,37.0,,,0.5733035714285715
57100.84452319145,nan,49980.0,20.23,37.0,,,0.5714732142857143
57105.8445994854,nan,49980.0,20.18,37.0,,,0.6025446428571428
57110.84467506409,nan,49970.0,20.18,37.0,,,0.5756249999999999
57115.844747543335,nan,49970.0,20.19,37.0,,,0.5783303571428571
57120.84482073784,nan,49950.0,20.19,37.0,,,0.574669642857143
57125.84489321709,nan,49970.0,20.26,37.0,,,0.5731428571428571
57130.84496617317,nan,49970.0,20.24,37.0,,,0.5605892857142857
57135.84503865242,nan,49970.0,20.18,37.0,,,0.5714732142857143
57140.845110177994,nan,49980.0,20.18,37.062,,,0.564125
57145.845180273056,nan,49950.0,20.18,37.0,,,0.5707410714285716
57150.84525299072,nan,49950.0,20.18,37.0,,,0.569580357142857
57155.84531927109,nan,49950.0,20.25,37.0,,,0.5806428571428571
57160.84538602829,nan,49970.0,20.22,37.0,,,0.5782857142857143
57165.84545445442,nan,49990.0,20.18,37.062,,,0.568375
57170.845522642136,nan,49990.0,20.18,37.0,,,0.5709017857142856
57175.84558558464,nan,49970.0,20.18,37.0,,,0.6047232142857143
57180.84565401077,nan,49950.0,20.18,37.0,,,0.5711964285714286
57185.84572386742,nan,49920.0,20.26,37.0,,,0.571
57190.84579253197,nan,49950.0,20.23,37.0,,,0.5737589285714285
57195.84586644173,nan,49940.0,20.19,37.0,,,0.569875
57200.84593605995,nan,49920.0,20.18,37.0,,,0.5708571428571428
57205.84600663185,nan,49920.0,20.19,37.0,,,0.5728660714285716
57210.846074581146,nan,49950.0,20.18,37.0,,,0.580580357142857
57215.846145391464,nan,49970.0,20.26,37.0,,,0.5745446428571429
57220.84622144699,nan,49980.0,20.24,37.0,,,0.5833124999999999
57225.846291065216,nan,49990.0,20.18,37.0,,,0.576767857142857
57230.84636306763,nan,50030.0,20.18,37.0,,,0.5758214285714286
57235.846432209015,nan,50030.0,20.18,37.0,,,0.5779464285714286
57240.84650325775,nan,49990.0,20.18,37.0,,,0.5857410714285715
57245.84657549858,nan,49960.0,20.25,37.0,,,0.6078125
57250.846643686295,nan,49980.0,20.24,37.0,,,0.5713392857142857
57255.84671640396,nan,50010.0,20.18,37.0,,,0.5738392857142858
57260.84678673744,nan,49990.0,20.18,37.0,,,0.5761160714285714
57265.8468580246,nan,49940.0,20.18,37.0,,,0.5785982142857142
57270.84692668915,nan,49870.0,20.18,37.0,,,0.5804017857142858
57275.84699559212,nan,49880.0,20.25,37.0,,,0.5767767857142857
57280.847063064575,nan,49880.0,20.25,37.0,,,0.5764732142857143
57285.84713315964,nan,49910.0,20.18,37.0,,,0.6095892857142858
57290.847202539444,nan,49920.0,20.18,37.0,,,0.5740714285714287
57295.84727168083,nan,49880.0,20.18,37.0,,,0.577392857142857
57300.84734034538,nan,49860.0,20.18,37.0,,,0.5793035714285715
57305.847408771515,nan,49900.0,20.25,37.0,,,0.5797946428571429
57310.847481012344,nan,49880.0,20.25,37.0,,,0.5327767857142857
57315.84755349159,nan,49950.0,20.19,37.0,,,0.5813125
57320.84762144089,nan,50060.0,20.18,37.0,,,0.5680267857142857
57325.84768867493,nan,50010.0,20.18,37.062,,,0.5754642857142857
57330.847762584686,nan,49990.0,20.18,37.062,,,0.5669910714285714
57335.847828149796,nan,49980.0,20.26,37.062,,,0.5735178571428572
57340.84789323807,nan,49990.0,20.24,37.062,,,0.5744553571428571
57345.8479616642,nan,50010.0,20.18,37.062,,,0.5639464285714285
57350.84803891182,nan,50030.0,20.18,37.062,,,0.605875
57355.84810805321,nan,50010.0,20.18,37.062,,,0.5768214285714286
57360.8481798172,nan,50010.0,20.18,37.062,,,0.5726607142857142
57365.84825062752,nan,50010.0,20.26,37.062,,,0.5810714285714287
57370.84832763672,nan,50010.0,20.25,37.0,,,0.5982589285714285
57375.84839749336,nan,50010.0,20.18,37.0,,,0.5695096153846154
57380.84847044945,nan,50010.0,20.18,37.0,,,0.5739642857142858
57385.84854245186,nan,50020.0,20.18,37.0,,,0.5752678571428572
57390.848591566086,nan,50010.0,20.18,37.0,,,0.6073482142857143
57395.84866333008,nan,49990.0,20.26,37.0,,,0.5733839285714286
57400.84873318672,nan,50030.0,20.25,37.0,,,0.5773750000000001
57405.84881043434,nan,50010.0,20.18,37.0,,,0.5772410714285714
57410.84888672829,nan,50030.0,20.18,37.0,,,0.5779196428571429
57415.84898138046,nan,50030.0,20.18,37.0,,,0.5754196428571429
57420.84905457497,nan,50010.0,20.18,37.0,,,0.5813035714285715
57425.84912753105,nan,50020.0,20.26,37.0,,,0.5704910714285715
57430.84920549393,nan,50050.0,20.24,37.0,,,0.5777142857142857
57435.849272727966,nan,50050.0,20.18,37.0,,,0.5740089285714286
57440.84938645363,nan,50100.0,20.18,37.0,,,0.5730267857142858
57445.84945559502,nan,50140.0,20.18,37.0,,,0.5745535714285716
57450.849526166916,nan,50100.0,20.18,37.0,,,0.5560625
57455.849595308304,nan,50070.0,20.26,37.0,,,0.57225
57460.84968185425,nan,50070.0,20.25,37.0,,,0.5775535714285714
57465.84977054596,nan,50180.0,20.18,37.0,,,0.5728214285714286
57470.84984064102,nan,50230.0,20.18,37.0,,,0.5999107142857144
57475.849928855896,nan,50200.0,20.18,37.0,,,0.5746964285714286
57480.849997997284,nan,50200.0,20.18,37.0,,,0.5767232142857145
57485.85006356239,nan,50200.0,20.26,37.0,,,0.5800446428571427
57490.850132226944,nan,50230.0,20.24,37.0,,,0.5461071428571428
57495.850200891495,nan,50240.0,20.18,37.0,,,0.5807232142857143
57500.85027074814,nan,50240.0,20.18,37.062,,,0.57475
57505.85033917427,nan,50250.0,20.18,37.062,,,0.5687142857142857
57510.850414037704,nan,50250.0,20.18,37.062,,,0.5613035714285715
57515.85048365593,nan,50250.0,20.26,37.062,,,0.5714642857142858
57520.85055279732,nan,50250.0,20.23,37.062,,,0.573875
57525.85062265396,nan,50240.0,20.18,37.062,,,0.5767321428571429
57530.85069775581,nan,50240.0,20.18,37.062,,,0.5771428571428573
57535.850766420364,nan,50270.0,20.18,37.062,,,0.5746517857142857
57540.850838661194,nan,50280.0,20.18,37.062,,,0.5763839285714286
57545.85090970993,nan,50250.0,20.25,37.062,,,0.5724375
57550.850982904434,nan,50230.0,20.23,37.062,,,0.5783750000000001
57555.851051568985,nan,50270.0,20.18,37.062,,,0.5857053571428572
57560.851120233536,nan,50240.0,20.18,37.0,,,0.576232142857143
57565.85118889809,nan,50240.0,20.18,37.0,,,0.5754285714285714
57570.851264715195,nan,50240.0,20.18,37.0,,,0.5724553571428571
57575.85133290291,nan,50210.0,20.25,37.0,,,0.5740357142857142
57580.85140013695,nan,50230.0,20.23,37.0,,,0.5760267857142857
57585.85147213936,nan,50210.0,20.18,37.0,,,0.5742589285714285
57590.851543426514,nan,50250.0,20.18,37.0,,,0.5695714285714286
57595.851621866226,nan,50270.0,20.18,37.0,,,0.5632232142857142
57600.85169529915,nan,50250.0,20.18,37.0,,,0.5777053571428569
57605.851766586304,nan,50240.0,20.26,36.937,,,0.5748035714285714
57610.851846694946,nan,50270.0,20.23,36.937,,,0.5720089285714286
57615.85192465782,nan,50240.0,20.18,36.937,,,0.5942053571428572
57620.85199427605,nan,50250.0,20.18,36.937,,,0.5770714285714285
57625.85206460953,nan,50240.0,20.18,36.937,,,0.5753839285714284
57630.85213685036,nan,50230.0,20.18,36.937,,,0.5742678571428571
57635.852205991745,nan,50240.0,20.26,37.0,,,0.5925892857142857
57640.85227751732,nan,50250.0,20.23,37.0,,,0.5748749999999999
57645.85235071182,nan,50240.0,20.19,37.0,,,0.5738214285714286
57650.85242295265,nan,50250.0,20.18,37.0,,,0.5711964285714286
57655.852496385574,nan,50240.0,20.18,37.0,,,0.5979732142857143
57660.852565288544,nan,50180.0,20.18,37.0,,,0.5695535714285714
57665.85263609886,nan,50190.0,20.26,37.0,,,0.5765535714285716
57670.85270476341,nan,50190.0,20.23,37.0,,,0.5817678571428572
57675.85277891159,nan,50230.0,20.18,37.0,,,0.5757142857142857
57680.852847099304,nan,50270.0,20.18,37.062,,,0.5732946428571429
57685.85291862488,nan,50260.0,20.18,37.0,,,0.5720357142857144
57690.85298681259,nan,50260.0,20.18,37.0,,,0.5590673076923077
57695.85306096077,nan,50240.0,20.26,37.0,,,0.5619910714285713
57700.853130578995,nan,50210.0,20.24,37.0,,,0.5742142857142857
57705.853199481964,nan,50240.0,20.19,37.0,,,0.5787321428571429
57710.85327553749,nan,50280.0,20.19,37.0,,,0.5795892857142857
57715.85334777832,nan,50280.0,20.18,37.0,,,0.5633392857142857
57720.8534219265,nan,50300.0,20.18,37.0,,,0.5955803571428573
57725.85349154472,nan,50330.0,20.26,37.0,,,0.5713557692307693
57730.85356283188,nan,50330.0,20.24,37.0,,,0.5727678571428572
57735.853632211685,nan,50330.0,20.18,37.0,,,0.5753303571428573
57740.85370635986,nan,50310.0,20.18,37.0,,,0.5864375000000001
57745.8537774086,nan,50300.0,20.18,37.0,,,0.5757321428571428
57750.85384726524,nan,50300.0,20.18,37.062,,,0.5776964285714287
57755.8539185524,nan,50280.0,20.26,37.062,,,0.5742857142857144
57760.85399031639,nan,50270.0,20.25,37.0,,,0.5536730769230769
57765.85406470299,nan,50260.0,20.18,37.0,,,0.5799375
57770.854139328,nan,50260.0,20.18,37.0,,,0.576875
57775.8542098999,nan,50260.0,20.18,37.0,,,0.5731875000000001
57780.85428190231,nan,50240.0,20.18,37.0,,,0.5788482142857143
57785.85435080528,nan,50240.0,20.26,37.0,,,0.5913303571428573
57790.854420661926,nan,50240.0,20.25,37.0,,,0.5687321428571429
57795.85445070267,nan,50230.0,20.18,37.0,,,0.5663461538461539
57800.854521512985,nan,50190.0,20.18,37.0,,,0.5760357142857143
57805.854597091675,nan,50190.0,20.18,37.0,,,0.5868660714285714
57810.85466551781,nan,50170.0,20.18,37.0,,,0.5769196428571428
57815.85473322868,nan,50160.0,20.26,37.0,,,0.5737857142857142
57820.85480928421,nan,50170.0,20.26,37.0,,,0.5722053571428573
57825.854879140854,nan,50200.0,20.18,37.0,,,0.5735982142857142
57830.85494995117,nan,50240.0,20.18,37.0,,,0.5914999999999999
57835.855023145676,nan,50220.0,20.2,37.0,,,0.5781517857142857
57840.85509943962,nan,50200.0,20.34,37.0,,,0.5802410714285715
57845.85516834259,nan,50220.0,20.1,37.0,,,0.5764732142857143
57850.855239868164,nan,50200.0,20.19,37.0,,,0.5752499999999999
57855.855330228806,nan,50220.0,20.19,37.0,,,0.5973750000000001
57860.85540127754,nan,50200.0,20.18,37.0,,,0.5736785714285714
57865.85547018051,nan,50200.0,20.18,37.0,,,0.5635384615384615
57870.8555393219,nan,50200.0,20.18,37.0,,,0.5748303571428571
57875.855613708496,nan,50190.0,20.25,37.0,,,0.5848125000000001
57880.85568165779,nan,50160.0,20.26,37.0,,,0.5785803571428572
57885.85575342178,nan,50150.0,20.18,37.0,,,0.5723839285714286
57890.855823755264,nan,50160.0,20.18,37.0,,,0.5718035714285714
57895.85589146614,nan,50170.0,20.1,37.0,,,0.5743303571428571
57900.85597062111,nan,50160.0,20.1,37.0,,,0.5642946428571428
57905.856040000916,nan,50130.0,20.18,37.0,,,0.5712053571428573
57910.85611104965,nan,50130.0,20.18,37.062,,,0.5763928571428572
57915.856182575226,nan,50160.0,20.18,37.0,,,0.5752410714285715
57920.85625600815,nan,50170.0,20.18,37.0,,,0.5875625
57925.8563272953,nan,50170.0,20.18,37.0,,,0.5722232142857143
57930.85639858246,nan,50190.0,20.18,37.0,,,0.5846964285714286
57935.85647273064,nan,50200.0,20.26,37.0,,,0.575544642857143
57940.856545209885,nan,50170.0,20.19,37.0,,,0.5760803571428571
57945.856622219086,nan,50170.0,20.2,37.0,,,0.5853660714285713
57950.856696367264,nan,50160.0,20.21,37.062,,,0.5783035714285714
57955.85676956177,nan,50170.0,20.22,37.0,,,0.5713125
57960.856858968735,nan,50160.0,20.22,37.0,,,0.5749821428571428
57965.85692977905,nan,50150.0,20.26,37.0,,,0.6019553571428572
57970.857003450394,nan,50120.0,20.24,37.0,,,0.5717410714285716
57975.85707402229,nan,50120.0,20.18,37.0,,,0.5752767857142856
57980.857144355774,nan,50120.0,20.2,36.937,,,0.5860892857142858
57985.85721731186,nan,50100.0,20.21,36.937,,,0.5830267857142857
57990.85729074478,nan,50120.0,20.2,36.937,,,0.5738482142857143
57995.857360839844,nan,50120.0,20.25,36.937,,,0.5765089285714285
58000.85742878914,nan,50100.0,20.2,37.0,,,0.5754732142857143
58005.85750198364,nan,50130.0,20.18,36.937,,,0.5781785714285714
58010.8576028347,nan,50120.0,20.19,37.0,,,0.5687410714285714
58015.85767579079,nan,50090.0,20.18,36.937,,,0.5769196428571428
58020.857748031616,nan,50080.0,20.19,36.937,,,0.5759107142857144
58025.85782265663,nan,50020.0,20.26,37.0,,,0.5715625
58030.85789394379,nan,50080.0,20.2,37.0,,,0.5574017857142858
58035.857968091965,nan,50060.0,20.18,37.0,,,0.5437410714285714
58040.85804080963,nan,50060.0,20.18,37.0,,,0.5732053571428571
58045.858114242554,nan,50020.0,20.18,37.0,,,0.5726607142857143
58050.85818481445,nan,50010.0,20.18,37.0,,,0.5768125000000001
58055.85825943947,nan,50010.0,20.26,37.0,,,0.5836874999999999
58060.85832571983,nan,49990.0,20.21,37.0,,,0.5713571428571428
58065.85839676857,nan,49990.0,20.18,37.062,,,0.5762321428571429
58070.85846948624,nan,50020.0,20.18,37.062,,,0.5741160714285714
58075.85854125023,nan,49980.0,20.18,37.062,,,0.5749107142857143
58080.858620643616,nan,49940.0,20.18,37.062,,,0.5436785714285715
58085.85868883133,nan,49980.0,20.26,37.0,,,0.5741785714285713
58090.85875892639,nan,49980.0,20.2,37.062,,,0.5806071428571429
58095.858827352524,nan,50040.0,20.19,37.062,,,0.5750892857142859
58100.85890316963,nan,50010.0,20.19,37.0,,,0.5700714285714287
58105.85897397995,nan,50010.0,20.19,37.062,,,0.5691071428571429
58110.85904335976,nan,49970.0,20.19,37.0,,,0.5705446428571429
58115.8591132164,nan,49980.0,20.26,37.0,,,0.5719910714285714
58120.859186172485,nan,50000.0,20.2,37.0,,,0.581482142857143
58125.85926270485,nan,50070.0,20.19,37.0,,,0.5853660714285714
58130.85933613777,nan,50080.0,20.19,37.0,,,0.5623035714285713
58135.85941362381,nan,50090.0,20.19,37.0,,,0.5765267857142858
58140.85949277878,nan,50050.0,20.19,37.0,,,0.5717019230769231
58145.85956335068,nan,50010.0,20.26,37.0,,,0.5819642857142858
58150.859639167786,nan,50040.0,20.21,37.062,,,0.5632946428571429
58155.85970950127,nan,50090.0,20.18,37.0,,,0.5749017857142859
58160.85978078842,nan,50110.0,20.18,37.062,,,0.5740982142857144
58165.859852313995,nan,50120.0,20.19,37.062,,,0.5755982142857142
58170.859925985336,nan,50050.0,20.19,37.0,,,0.5828928571428572
58175.859998464584,nan,50030.0,20.26,37.062,,,0.5703653846153846
58180.860074043274,nan,49990.0,20.22,37.062,,,0.5745625
58185.860145807266,nan,50000.0,20.18,37.062,,,0.5762589285714287
58190.860216856,nan,50000.0,20.18,37.0,,,0.5799553571428573
58195.86029338837,nan,50070.0,20.19,37.062,,,0.5640089285714286
58200.86036610603,nan,50030.0,20.19,37.0,,,0.5801517857142857
58205.86043858528,nan,50000.0,20.26,37.0,,,0.5715625
58210.86050748825,nan,50030.0,20.21,37.0,,,0.5556826923076923
58215.860599279404,nan,50070.0,20.19,37.0,,,0.5725892857142857
58220.860672712326,nan,50160.0,20.19,37.0,,,0.5639107142857143
58225.86074304581,nan,50140.0,20.19,37.0,,,0.5694732142857142
58230.86081290245,nan,50120.0,20.18,36.937,,,0.5769642857142857
58235.860884428024,nan,50140.0,20.25,37.0,,,0.5555803571428571
58240.86095547676,nan,50090.0,20.2,37.0,,,0.5685357142857143
58245.861027002335,nan,50160.0,20.18,37.0,,,0.5719326923076922
58250.86109638214,nan,50200.0,20.18,37.0,,,0.5824285714285714
58255.861167907715,nan,50150.0,20.18,37.0,,,0.5751964285714285
58260.86124253273,nan,50050.0,20.18,36.937,,,0.5804107142857143
58265.86131596565,nan,50000.0,20.26,37.0,,,0.5740625
58270.86138892174,nan,50070.0,20.21,37.0,,,0.5773928571428572
58275.86146688461,nan,50120.0,20.19,37.0,,,0.5925446428571428
58280.86154150963,nan,50180.0,20.18,37.0,,,0.57175
58285.861613988876,nan,50160.0,20.19,37.0,,,0.5743303571428572
58290.86168432236,nan,50120.0,20.19,37.0,,,0.5770446428571429
58295.861758470535,nan,50120.0,20.26,37.0,,,0.595419642857143
58300.861827373505,nan,50150.0,20.2,37.0,,,0.5733928571428571
58305.861896276474,nan,50180.0,20.19,37.0,,,0.5680178571428571
58310.861963272095,nan,50220.0,20.18,37.0,,,0.574580357142857
58315.862033605576,nan,50220.0,20.18,37.0,,,0.5825096153846153
58320.862102270126,nan,50140.0,20.19,37.0,,,0.5686160714285714
58325.86217164993,nan,50080.0,20.26,37.0,,,0.5730714285714286
58330.862238407135,nan,50030.0,20.2,37.0,,,0.5736249999999999
58335.862305641174,nan,50090.0,20.18,37.0,,,0.5776964285714286
58340.86237311363,nan,50230.0,20.18,37.0,,,0.5707053571428571
58345.86244750023,nan,50230.0,20.18,37.0,,,0.5770089285714286
58350.86251330376,nan,50220.0,20.18,37.0,,,0.5729553571428572
58355.862582445145,nan,50150.0,20.26,37.0,,,0.5783303571428571
58360.86265182495,nan,50140.0,20.2,37.0,,,0.5786696428571428
58365.86271953583,nan,50150.0,20.18,37.0,,,0.5809553571428572
58370.86279129982,nan,50190.0,20.18,37.0,,,0.5699375000000001
58375.86285972595,nan,50120.0,20.18,37.0,,,0.5739821428571429
58380.86292862892,nan,50110.0,20.18,37.0,,,0.5975714285714285
58385.86299753189,nan,50040.0,20.26,37.0,,,0.578875
58390.86307024956,nan,50010.0,20.2,37.0,,,0.564875
58395.8631401062,nan,49960.0,20.18,37.0,,,0.5764910714285715
58400.863208293915,nan,50010.0,20.18,37.0,,,0.5813392857142857
58405.86327624321,nan,50010.0,20.18,37.0,,,0.5770625
58410.86334848404,nan,50000.0,20.18,37.0,,,0.5748392857142858
58415.86342215538,nan,49990.0,20.26,37.0,,,0.6025267857142859
58420.863492012024,nan,50000.0,20.21,37.0,,,0.5772142857142857
58425.86356091499,nan,49990.0,20.18,37.0,,,0.575875
58430.86363172531,nan,50040.0,20.18,37.0,,,0.5869196428571429
58435.86370229721,nan,50040.0,20.18,37.0,,,0.5957767857142857
58440.86377263069,nan,50080.0,20.18,37.0,,,0.5768660714285714
58445.86383962631,nan,50000.0,20.25,37.0,,,0.5728660714285715
58450.8639087677,nan,50000.0,20.21,37.0,,,0.5720714285714286
58455.86398053169,nan,50050.0,20.18,37.0,,,0.5766160714285714
58460.8640525341,nan,50070.0,20.18,37.0,,,0.5847321428571428
58465.8641204834,nan,50070.0,20.18,37.0,,,0.5759910714285715
58470.86419010162,nan,50040.0,20.18,37.0,,,0.5788482142857142
58475.86425662041,nan,50010.0,20.25,37.0,,,0.5737857142857143
58480.86433362961,nan,50010.0,20.2,37.0,,,0.5840803571428573
58485.864399671555,nan,50050.0,20.18,37.0,,,0.576125
58490.86446762085,nan,50180.0,20.19,37.0,,,0.5687946428571429
58495.86453509331,nan,50120.0,20.18,37.0,,,0.5683660714285714
58500.8646068573,nan,50110.0,20.18,37.062,,,0.5754017857142857
58505.864672899246,nan,50030.0,20.25,37.062,,,0.5725357142857143
58510.86474490166,nan,50010.0,20.19,37.062,,,0.573080357142857
58515.86481499672,nan,50010.0,20.18,37.0,,,0.5700535714285714
58520.86488652229,nan,49990.0,20.18,37.0,,,0.5810714285714286
58525.864956617355,nan,49930.0,20.18,37.0,,,0.5832142857142857
58530.86502408981,nan,49850.0,20.18,37.0,,,0.5856428571428572
58535.865090847015,nan,49830.0,20.26,37.0,,,0.5748839285714286
58540.8651638031,nan,49850.0,20.22,37.062,,,0.6082857142857143
58545.86524319649,nan,49880.0,20.18,37.0,,,0.5737499999999999
58550.865315675735,nan,49900.0,20.18,37.062,,,0.5656875
58555.865384578705,nan,49890.0,20.18,37.0,,,0.5710446428571428
58560.86545610428,nan,49930.0,20.18,37.062,,,0.601125
58565.86552405357,nan,49880.0,20.25,37.062,,,0.5732321428571429
58570.86559224129,nan,49880.0,20.2,37.062,,,0.5764642857142858
58575.86566185951,nan,49880.0,20.18,37.062,,,0.57175
58580.8657310009,nan,49900.0,20.18,37.0,,,0.5742678571428571
58585.86580038071,nan,49900.0,20.18,37.0,,,0.5691517857142857
58590.86586833,nan,49890.0,20.18,37.0,,,0.5745982142857143
58595.865936517715,nan,49880.0,20.26,37.0,,,0.5665178571428571
58600.86600279808,nan,49890.0,20.22,37.0,,,0.5568124999999999
58605.86607694626,nan,49900.0,20.18,37.0,,,0.5444374999999999
58610.866149663925,nan,49900.0,20.18,37.0,,,0.5795535714285714
58615.86622071266,nan,49880.0,20.18,37.0,,,0.5752410714285714
58620.86629509926,nan,49860.0,20.18,37.0,,,0.5773928571428572
58625.866392850876,nan,49860.0,20.26,37.0,,,0.5991785714285716
58630.86645317078,nan,49860.0,20.19,37.0,,,0.5706785714285715
58635.86652779579,nan,49880.0,20.18,37.0,,,0.5806517857142858
58640.86660075188,nan,49890.0,20.18,37.0,,,0.5826875000000001
58645.86667943001,nan,49860.0,20.18,37.0,,,0.5834374999999999
58650.866758823395,nan,49880.0,20.18,37.0,,,0.5588571428571428
58655.86682510376,nan,49860.0,20.26,37.0,,,0.5721785714285715
58660.86689710617,nan,49890.0,20.22,37.0,,,0.5950714285714287
58665.866966962814,nan,49900.0,20.18,37.0,,,0.5728928571428572
58670.86703801155,nan,49930.0,20.18,37.0,,,0.5832589285714286
58675.867106199265,nan,49960.0,20.18,37.0,,,0.5771249999999999
58680.867176532745,nan,49970.0,20.18,37.0,,,0.5725625
58685.867248535156,nan,49960.0,20.26,37.0,,,0.5726964285714286
58690.867317676544,nan,49940.0,20.19,37.0,,,0.572669642857143
58695.86739206314,nan,49940.0,20.18,37.0,,,0.6021875
58700.8674826622,nan,49970.0,20.18,37.0,,,0.571375
58705.86755180359,nan,49970.0,20.18,37.0,,,0.5708303571428572
58710.86758899689,nan,49970.0,20.18,37.062,,,0.5812767857142858
58715.86765265465,nan,49990.0,20.26,37.062,,,0.562142857142857
58720.86771965027,nan,49990.0,20.2,37.062,,,0.5744196428571428
58725.86779022217,nan,50000.0,20.18,37.062,,,0.5695089285714287
58730.867859363556,nan,50000.0,20.18,37.062,,,0.5683392857142857
58735.86793112755,nan,50000.0,20.18,37.062,,,0.6045089285714286
58740.86800599098,nan,50000.0,20.18,37.062,,,0.5638928571428571
58745.86807847023,nan,50030.0,20.26,37.0,,,0.5762053571428571
58750.868146657944,nan,50040.0,20.22,37.0,,,0.5705357142857144
58755.868213415146,nan,50030.0,20.19,37.0,,,0.5665625
58760.86829185486,nan,50030.0,20.18,37.0,,,0.5535982142857144
58765.86836576462,nan,50050.0,20.18,37.0,,,0.5753571428571428
58770.86843538284,nan,50040.0,20.18,37.0,,,0.5860892857142858
58775.868507146835,nan,50030.0,20.26,37.0,,,0.5671607142857142
58780.86858487129,nan,50040.0,20.22,36.937,,,0.5753125
58785.86865353584,nan,50040.0,20.18,36.937,,,0.5676339285714286
58790.868725538254,nan,50030.0,20.18,36.937,,,0.5742678571428571
58795.86879611015,nan,50000.0,20.18,36.937,,,0.5754732142857143
58800.868883132935,nan,49990.0,20.19,36.937,,,0.5831785714285714
58805.86895990372,nan,49970.0,20.26,36.937,,,0.5872589285714286
58810.86902952194,nan,49970.0,20.21,36.937,,,0.5681785714285714
58815.869099617004,nan,50010.0,20.18,36.937,,,0.5687857142857143
58820.869168519974,nan,50010.0,20.18,37.0,,,0.5742410714285714
58825.869240283966,nan,50030.0,20.18,37.0,,,0.5798035714285714
58830.8693189621,nan,50050.0,20.18,37.0,,,0.5754375000000002
58835.86938905716,nan,50040.0,20.26,37.0,,,0.5731160714285713
58840.86946296692,nan,50040.0,20.19,37.0,,,0.5742946428571429
58845.869535923004,nan,50050.0,20.18,36.937,,,0.5695982142857143
58850.86961245537,nan,50080.0,20.19,36.937,,,0.6054910714285714
58855.86968374252,nan,50070.0,20.19,36.937,,,0.577767857142857
58860.86975646019,nan,50070.0,20.19,36.937,,,0.5784732142857143
58865.86982727051,nan,50030.0,20.26,36.937,,,0.5748214285714285
58870.869903087616,nan,50080.0,20.2,36.937,,,0.5360267857142857
58875.869973659515,nan,50120.0,20.18,36.937,,,0.5701071428571429
58880.87004375458,nan,50120.0,20.18,36.937,,,0.5800625000000001
58885.870116472244,nan,50180.0,20.18,36.937,,,0.5755535714285713
58890.87018632889,nan,50140.0,20.18,36.937,,,0.5708214285714287
58895.87025785446,nan,50150.0,20.26,37.0,,,0.570669642857143
58900.87032985687,nan,50080.0,20.2,37.0,,,0.5675892857142858
58905.87039780617,nan,50110.0,20.19,37.0,,,0.5760714285714287
58910.87046670914,nan,50160.0,20.18,37.0,,,0.5773125
58915.87054157257,nan,50140.0,20.19,37.0,,,0.5825357142857143
58920.870611190796,nan,50120.0,20.18,37.0,,,0.5757232142857143
58925.87064743042,nan,50140.0,20.26,37.0,,,0.5710535714285715
58930.87071657181,nan,50090.0,20.19,37.0,,,0.5737500000000001
