time,CO2_ppm,CO2_2_ppm,O2_percent,temperature_C,OD_Trx_V,OD_Sct_V,OD_Ref_V,OD_90_V,OD_135_V
36930.5507273674,nan,50170.0,20.18,37.062,,,0.56375,0.045089285714285714,0.03564285714285714
36935.55079627037,nan,50160.0,20.23,37.0,,,0.5625089285714286,0.04114285714285714,0.035732142857142865
36940.55087018013,nan,50150.0,20.19,37.0,,,0.5946875,0.042749999999999996,0.036008928571428574
36945.55094027519,nan,50120.0,20.18,37.0,,,0.5598125,0.04058928571428572,0.03569642857142857
36950.551012039185,nan,50060.0,20.18,37.0,,,0.5585178571428572,0.04026785714285715,0.03591071428571429
36955.55108189583,nan,50090.0,20.18,37.0,,,0.5626875,0.04136607142857144,0.03572321428571429
36960.55115365982,nan,50160.0,20.18,37.0,,,0.5659464285714285,0.041464285714285724,0.03593750000000001
36965.55122232437,nan,50120.0,20.22,37.0,,,0.5644375,0.04205357142857142,0.0365625
36970.55129170418,nan,50060.0,20.21,37.0,,,0.5625357142857144,0.042499999999999996,0.035732142857142865
36975.551364421844,nan,50060.0,20.18,37.0,,,0.5670357142857143,0.04057142857142858,0.03636607142857142
36980.551436424255,nan,50090.0,20.18,37.0,,,0.5663392857142858,0.041374999999999995,0.034928571428571434
36985.55151176453,nan,50120.0,20.18,37.0,,,0.5669732142857142,0.04145535714285715,0.03552678571428571
36990.55158472061,nan,50120.0,20.18,37.0,,,0.5656071428571429,0.04245535714285715,0.038142857142857145
36995.55165576935,nan,50080.0,20.22,37.0,,,0.5660803571428572,0.041374999999999995,0.03567857142857143
37000.55172371864,nan,50100.0,20.2,37.0,,,0.5689107142857144,0.039660714285714285,0.03541071428571429
37005.551800489426,nan,50120.0,20.18,37.0,,,0.5734732142857143,0.040482142857142855,0.035598214285714296
37010.55187058449,nan,50190.0,20.18,37.0,,,0.5691428571428572,0.039669642857142855,0.035303571428571434
37015.55194377899,nan,50190.0,20.18,37.0,,,0.5640000000000001,0.04005357142857143,0.0350625
37020.55201292038,nan,50230.0,20.18,37.0,,,0.5658660714285715,0.04175892857142858,0.036866071428571436
37025.552084207535,nan,50170.0,20.2,37.0,,,0.5569464285714286,0.04148214285714286,0.034991071428571434
37030.55215406418,nan,50170.0,20.19,37.0,,,0.558607142857143,0.04125892857142858,0.03464285714285715
37035.55222320557,nan,50190.0,20.18,37.0,,,0.5649903846153846,0.04140384615384615,0.034644230769230774
37040.55229258537,nan,50200.0,20.18,37.0,,,0.5653750000000001,0.04078571428571428,0.03561607142857143
37045.55236244202,nan,50200.0,20.18,37.0,,,0.5596160714285714,0.04099107142857143,0.035366071428571434
37050.552436351776,nan,50200.0,20.18,37.0,,,0.5596517857142858,0.04153571428571429,0.03646428571428573
37055.552505254745,nan,50220.0,20.21,37.0,,,0.5641339285714285,0.039125,0.03560714285714286
37060.552574157715,nan,50220.0,20.19,37.0,,,0.5623303571428573,0.039973214285714286,0.03609821428571429
37065.55264377594,nan,50230.0,20.18,37.0,,,0.5639821428571429,0.04009821428571429,0.03475892857142857
37070.552718639374,nan,50200.0,20.18,37.0,,,0.5737053571428571,0.041125,0.0369732142857143
37075.55278754234,nan,50130.0,20.18,37.0,,,0.56775,0.041857142857142864,0.03527678571428571
37080.5528614521,nan,50150.0,20.18,37.0,,,0.5655982142857143,0.041875,0.0356875
37085.55292892456,nan,50130.0,20.18,37.0,,,0.5669821428571429,0.04063392857142857,0.03585714285714286
37090.55299758911,nan,50120.0,20.18,37.0,,,0.5651964285714286,0.04257142857142857,0.03528571428571429
37095.55306768417,nan,50100.0,20.18,37.0,,,0.564875,0.04016071428571428,0.03546428571428571
37100.55313706398,nan,50100.0,20.19,37.0,,,0.5592142857142858,0.0396517857142857,0.03542857142857143
37105.55321550369,nan,50090.0,20.18,37.0,,,0.5439107142857144,0.04055357142857143,0.035544642857142865
37110.5532913208,nan,50120.0,20.19,37.0,,,0.5648928571428572,0.04229464285714286,0.03571428571428571
37115.55336236954,nan,50100.0,20.25,37.0,,,0.5630625,0.04260714285714286,0.03660714285714286
37120.55343270302,nan,50090.0,20.21,37.0,,,0.5631607142857142,0.040026785714285716,0.03499107142857143
37125.553506851196,nan,50060.0,20.18,37.0,,,0.5783660714285714,0.04032142857142857,0.03590178571428572
37130.55357694626,nan,50060.0,20.18,37.0,,,0.5715357142857143,0.04012500000000001,0.03608928571428572
37135.55364704132,nan,50060.0,20.18,37.0,,,0.5646696428571428,0.04189285714285714,0.03557142857142857
37140.55371880531,nan,50090.0,20.18,37.0,,,0.5570892857142857,0.044946428571428575,0.03579464285714286
37145.55379152298,nan,50090.0,20.23,37.0,,,0.5605714285714285,0.04026785714285714,0.035687500000000004
37150.553867816925,nan,50090.0,20.21,37.0,,,0.5490089285714286,0.04107142857142858,0.036580357142857144
37155.5539393425,nan,50060.0,20.18,37.0,,,0.5617678571428572,0.04073214285714286,0.03696428571428571
37160.554008960724,nan,50050.0,20.18,37.0,,,0.5630535714285714,0.042285714285714295,0.036232142857142866
37165.55408143997,nan,50050.0,20.18,37.0,,,0.5649107142857143,0.04341071428571429,0.035312500000000004
37170.554156541824,nan,50080.0,20.18,37.0,,,0.5330535714285715,0.040946428571428564,0.03655357142857143
37175.55422449112,nan,50050.0,20.23,37.0,,,0.5638839285714287,0.04098214285714286,0.03619642857142857
37180.554293870926,nan,50030.0,20.21,37.0,,,0.5589732142857143,0.040107142857142855,0.035625
37185.554364442825,nan,50030.0,20.18,36.937,,,0.5602053571428571,0.04246428571428572,0.03503571428571429
37190.554439783096,nan,50020.0,20.18,36.937,,,0.5695357142857144,0.04089285714285714,0.03614285714285714
37195.554508686066,nan,49990.0,20.18,37.0,,,0.5621607142857142,0.040107142857142855,0.03473214285714286
37200.55457639694,nan,49970.0,20.18,36.937,,,0.5613750000000001,0.04190178571428572,0.036258928571428574
37205.55464577675,nan,49950.0,20.23,36.937,,,0.5637678571428572,0.04161607142857143,0.03692857142857143
37210.55471611023,nan,49970.0,20.21,36.937,,,0.5618303571428572,0.041607142857142856,0.034991071428571434
37215.55478978157,nan,49940.0,20.18,36.937,,,0.5260625,0.039464285714285716,0.03557142857142857
37220.55486035347,nan,49920.0,20.18,36.937,,,0.56,0.040812499999999995,0.035937500000000004
37225.55493474007,nan,49880.0,20.18,37.0,,,0.5646517857142856,0.04117857142857143,0.03648214285714286
37230.555008649826,nan,49910.0,20.18,37.0,,,0.5660089285714285,0.04100892857142858,0.037017857142857144
37235.555082798004,nan,49880.0,20.22,37.0,,,0.5792767857142858,0.04128571428571428,0.03649107142857143
37240.555154800415,nan,49870.0,20.19,37.0,,,0.5623214285714286,0.04242857142857143,0.03559821428571429
37245.55522799492,nan,49920.0,20.18,37.0,,,0.5600089285714286,0.04048214285714286,0.03527678571428571
37250.55530047417,nan,49990.0,20.18,37.0,,,0.5566517857142856,0.04045535714285714,0.03551785714285714
37255.55537843704,nan,50060.0,20.18,37.062,,,0.5820357142857143,0.0419375,0.03490178571428572
37260.55544924736,nan,49990.0,20.18,37.062,,,0.5641607142857142,0.04281250000000001,0.0356875
37265.555520534515,nan,49990.0,20.21,37.062,,,0.562625,0.04243750000000002,0.035232142857142865
37270.55559372902,nan,49990.0,20.19,37.0,,,0.5601339285714285,0.03945535714285714,0.03570535714285715
37275.55566692352,nan,49980.0,20.18,37.0,,,0.565392857142857,0.04239285714285714,0.035991071428571435
37280.555743932724,nan,49980.0,20.18,37.0,,,0.5453303571428572,0.04047321428571428,0.035991071428571435
37285.55581498146,nan,50010.0,20.18,37.0,,,0.5632678571428571,0.04147321428571429,0.035375
37290.55588579178,nan,50010.0,20.18,37.0,,,0.559375,0.04290178571428571,0.036642857142857144
37295.55595993996,nan,49970.0,20.23,37.0,,,0.5634375000000001,0.04080357142857143,0.036
37300.55603766441,nan,49970.0,20.21,37.0,,,0.5588571428571428,0.04213392857142857,0.036098214285714296
37305.55611038208,nan,49980.0,20.18,37.0,,,0.5674732142857143,0.040535714285714286,0.03494642857142858
37310.556183815,nan,50020.0,20.18,36.937,,,0.5695982142857143,0.04052678571428571,0.035741071428571435
37315.55625963211,nan,50010.0,20.18,37.0,,,0.5674464285714286,0.0415625,0.03532142857142857
37320.5563390255,nan,49990.0,20.18,37.0,,,0.6024553571428573,0.043223214285714295,0.036625000000000005
37325.556415081024,nan,49990.0,20.22,37.0,,,0.5678482142857143,0.038973214285714285,0.03620535714285715
37330.55648088455,nan,50010.0,20.2,37.0,,,0.5645803571428571,0.04149107142857143,0.035616071428571434
37335.556552410126,nan,49980.0,20.18,37.0,,,0.5644910714285715,0.041616071428571426,0.034919642857142864
37340.55662417412,nan,49980.0,20.18,37.0,,,0.5692678571428572,0.039473214285714285,0.03576785714285714
37345.556700229645,nan,49980.0,20.18,37.0,,,0.5530178571428571,0.0411875,0.03621428571428572
37350.55677199364,nan,49970.0,20.18,37.0,,,0.569375,0.040982142857142856,0.03653571428571429
37355.55684494972,nan,49980.0,20.23,37.0,,,0.5556428571428572,0.04077678571428572,0.036875
37360.556919813156,nan,49990.0,20.2,37.0,,,0.5624910714285715,0.04321428571428571,0.03605357142857143
37365.55699515343,nan,49980.0,20.18,37.0,,,0.5670803571428571,0.040375,0.03444642857142858
37370.55706691742,nan,49990.0,20.18,37.0,,,0.5561339285714285,0.04116964285714286,0.03598214285714286
37375.55714178085,nan,50010.0,20.18,37.0,,,0.5631785714285715,0.040848214285714286,0.035375
37380.55721735954,nan,50010.0,20.18,37.0,,,0.5680803571428573,0.04241964285714285,0.03580357142857143
37385.55729007721,nan,50010.0,20.23,37.0,,,0.564982142857143,0.042232142857142864,0.034892857142857135
37390.55736160278,nan,50010.0,20.21,36.937,,,0.5609821428571429,0.04063392857142857,0.035696428571428566
37395.557436943054,nan,50010.0,20.18,37.0,,,0.5837115384615384,0.040009615384615387,0.036711538461538455
37400.55750966072,nan,49980.0,20.18,37.0,,,0.5684553571428571,0.04013392857142857,0.03503571428571429
37405.5575799942,nan,50010.0,20.18,37.0,,,0.5651517857142857,0.04119642857142857,0.03508035714285715
37410.557651758194,nan,49990.0,20.18,37.0,,,0.5724642857142858,0.042285714285714274,0.036035714285714296
37415.55772614479,nan,50010.0,20.23,37.0,,,0.5660803571428572,0.041741071428571426,0.03644642857142857
37420.55780029297,nan,50020.0,20.21,37.0,,,0.5472589285714287,0.04116964285714286,0.03661607142857143
37425.557878017426,nan,50020.0,20.18,37.0,,,0.5634017857142858,0.040991071428571425,0.03676785714285715
37430.5579521656,nan,50020.0,20.18,37.0,,,0.5624711538461539,0.04008653846153846,0.036019230769230776
37435.55802536011,nan,50020.0,20.18,37.0,,,0.5643571428571429,0.04108928571428572,0.03535714285714286
37440.55809760094,nan,50010.0,20.18,37.0,,,0.5656428571428572,0.041428571428571426,0.037205357142857144
37445.558176994324,nan,50010.0,20.22,37.0,,,0.5595178571428572,0.04244642857142857,0.03572321428571429
37450.55825161934,nan,49970.0,20.21,37.0,,,0.5518035714285714,0.04316071428571428,0.036294642857142866
37455.558324575424,nan,49970.0,20.18,37.0,,,0.5577589285714286,0.04227678571428571,0.03530357142857143
37460.558396101,nan,49970.0,20.18,37.0,,,0.5616160714285714,0.04074107142857143,0.03610714285714286
37465.55846810341,nan,49940.0,20.18,37.0,,,0.5688928571428572,0.040410714285714286,0.036366071428571435
37470.55854392052,nan,49940.0,20.18,37.0,,,0.529125,0.03958928571428572,0.036517857142857144
37475.55861544609,nan,49950.0,20.24,37.0,,,0.5648124999999999,0.04066071428571429,0.03491964285714286
37480.55868887901,nan,49920.0,20.21,37.0,,,0.5654732142857142,0.04114285714285715,0.03541964285714286
37485.55875825882,nan,49950.0,20.18,37.0,,,0.5631160714285715,0.04034821428571429,0.03571428571428572
37490.55883693695,nan,49940.0,20.18,37.0,,,0.5918392857142857,0.04173214285714285,0.03574107142857143
37495.558911800385,nan,49940.0,20.18,37.0,,,0.5716607142857143,0.04292857142857143,0.03641071428571429
37500.558983802795,nan,49940.0,20.18,37.0,,,0.5594196428571429,0.04101785714285714,0.03603571428571429
37505.55905532837,nan,49940.0,20.23,37.0,,,0.5655089285714286,0.04101785714285715,0.038089285714285714
37510.55913352966,nan,49950.0,20.21,37.0,,,0.5848392857142858,0.040857142857142856,0.03578571428571429
37515.55920624733,nan,49910.0,20.18,37.0,,,0.5695,0.04108928571428572,0.0348125
37520.55927968025,nan,49880.0,20.18,37.0,,,0.5591607142857142,0.040482142857142855,0.03513392857142857
37525.55934906006,nan,49880.0,20.18,37.0,,,0.5650446428571428,0.040946428571428564,0.03527678571428571
37530.55942249298,nan,49910.0,20.18,36.937,,,0.5959464285714287,0.04355357142857143,0.036642857142857144
37535.55949163437,nan,49910.0,20.21,36.937,,,0.5749285714285713,0.041419642857142856,0.03546428571428572
37540.55956149101,nan,49920.0,20.2,37.0,,,0.5640446428571428,0.039455357142857146,0.035419642857142865
37545.55963778496,nan,49900.0,20.18,37.0,,,0.571125,0.04095535714285714,0.035571428571428566
37550.55971479416,nan,49920.0,20.18,37.0,,,0.5696874999999999,0.04041071428571429,0.035562500000000004
37555.55978560448,nan,49920.0,20.18,37.0,,,0.5707232142857143,0.04020535714285715,0.035500000000000004
37560.55985498428,nan,49920.0,20.18,37.0,,,0.5634464285714286,0.042562499999999996,0.03597321428571428
37565.55992627144,nan,49940.0,20.24,37.0,,,0.5619732142857143,0.04063392857142857,0.03538392857142857
37570.56000113487,nan,49910.0,20.23,37.0,,,0.5746964285714287,0.04076785714285714,0.03545535714285714
37575.56007170677,nan,49910.0,20.18,37.0,,,0.5625357142857144,0.03990178571428571,0.03560714285714286
37580.56014561653,nan,49900.0,20.18,37.0,,,0.5661964285714286,0.04196428571428571,0.036008928571428574
37585.56021690369,nan,49900.0,20.18,37.0,,,0.5639285714285714,0.039517857142857146,0.03558035714285714
37590.560287714005,nan,49910.0,20.18,37.0,,,0.5625446428571429,0.04366964285714286,0.03553571428571429
37595.560361623764,nan,49910.0,20.22,37.0,,,0.5516339285714286,0.03978571428571428,0.03584821428571429
37600.56042957306,nan,49910.0,20.2,37.0,,,0.5570446428571428,0.041499999999999995,0.036303571428571435
37605.560497522354,nan,49910.0,20.19,37.0,,,0.5678125,0.040616071428571425,0.035491071428571434
37610.56057071686,nan,49910.0,20.18,37.0,,,0.5659553571428572,0.039758928571428584,0.035187500000000003
37615.56064200401,nan,49920.0,20.18,37.0,,,0.557125,0.040107142857142855,0.03614285714285714
37620.560712099075,nan,49920.0,20.18,37.0,,,0.5701339285714286,0.040830357142857154,0.03614285714285714
37625.56078028679,nan,49920.0,20.24,37.0,,,0.5599553571428572,0.038964285714285715,0.03526785714285714
37630.56085038185,nan,49910.0,20.21,37.0,,,0.5594374999999999,0.039589285714285716,0.0361875
37635.56092834473,nan,49920.0,20.18,37.0,,,0.5796875,0.040446428571428564,0.036375000000000005
37640.56099677086,nan,49920.0,20.18,37.0,,,0.5574553571428572,0.041857142857142864,0.03590178571428571
37645.56106734276,nan,49940.0,20.18,37.0,,,0.5652142857142857,0.042312499999999996,0.03602678571428571
37650.56113791466,nan,49940.0,20.18,37.0,,,0.5679732142857145,0.040616071428571425,0.03679464285714286
37655.56120944023,nan,49910.0,20.24,37.0,,,0.5601517857142857,0.04066964285714286,0.036071428571428574
37660.56128406525,nan,49900.0,20.23,37.0,,,0.5608125,0.040875,0.0354375
37665.56135439873,nan,49840.0,20.18,37.0,,,0.5633928571428571,0.04226785714285714,0.03494642857142858
37670.561421871185,nan,49840.0,20.18,37.0,,,0.5611071428571429,0.04090178571428571,0.03644642857142857
37675.56149172783,nan,49860.0,20.18,37.0,,,0.5614196428571429,0.03982142857142857,0.035785714285714296
37680.561564683914,nan,49860.0,20.18,37.0,,,0.57725,0.04233035714285715,0.03690178571428571
37685.56163549423,nan,49860.0,20.24,37.0,,,0.5665,0.042883928571428566,0.03574107142857143
37690.56170296669,nan,49880.0,20.23,37.0,,,0.5678839285714286,0.03906249999999999,0.0348125
37695.56177186966,nan,49880.0,20.18,37.0,,,0.5600089285714286,0.03973214285714285,0.03547321428571428
37700.56184244156,nan,49900.0,20.18,37.0,,,0.5616696428571428,0.04102678571428571,0.03514285714285714
37705.56191086769,nan,49920.0,20.18,37.0,,,0.5635714285714285,0.041464285714285724,0.03544642857142858
37710.56197810173,nan,49920.0,20.18,37.0,,,0.5599375000000001,0.041285714285714294,0.03610714285714286
37715.562044382095,nan,49910.0,20.25,37.0,,,0.5626875,0.03878571428571428,0.0350625
37720.56211185455,nan,49940.0,20.21,37.0,,,0.5635535714285715,0.039973214285714286,0.03516071428571429
37725.56218910217,nan,49940.0,20.18,37.0,,,0.5632857142857143,0.0391875,0.03665178571428571
37730.562257528305,nan,49940.0,20.18,37.0,,,0.5655267857142857,0.03973214285714286,0.036250000000000004
37735.562324523926,nan,49950.0,20.18,37.0,,,0.5628214285714286,0.039607142857142855,0.036473214285714275
37740.56239295006,nan,49950.0,20.18,36.937,,,0.5708482142857142,0.04062500000000001,0.03598214285714286
37745.562467098236,nan,49940.0,20.24,37.0,,,0.5720892857142857,0.04203571428571429,0.035571428571428566
37750.562536001205,nan,49940.0,20.22,37.0,,,0.5568392857142858,0.03966964285714286,0.03655357142857143
37755.56260228157,nan,49920.0,20.18,37.0,,,0.5653928571428571,0.04114285714285714,0.0360625
37760.562671899796,nan,49910.0,20.18,37.0,,,0.5628303571428571,0.04141071428571429,0.03513392857142857
37765.562740564346,nan,49920.0,20.18,37.0,,,0.5640625000000001,0.04158928571428571,0.035937500000000004
37770.56281161308,nan,49920.0,20.18,37.0,,,0.5915982142857145,0.041946428571428565,0.035937500000000004
37775.5628824234,nan,49920.0,20.25,37.0,,,0.5674642857142858,0.04157142857142858,0.03470535714285715
37780.56295156479,nan,49920.0,20.22,37.0,,,0.5616071428571429,0.04116071428571429,0.03508035714285715
37785.563021183014,nan,49900.0,20.18,37.0,,,0.5641160714285715,0.041375,0.03499107142857143
37790.56309437752,nan,49910.0,20.18,37.0,,,0.5585714285714286,0.040491071428571425,0.034669642857142864
37795.563173532486,nan,49980.0,20.18,37.0,,,0.5610178571428571,0.04210714285714285,0.03548214285714286
37800.563247680664,nan,49990.0,20.18,37.062,,,0.5647767857142857,0.04248214285714286,0.03608928571428572
37805.563338041306,nan,50020.0,20.25,37.0,,,0.5611071428571429,0.040857142857142856,0.036419642857142866
37810.56341171265,nan,49970.0,20.23,37.0,,,0.5647589285714286,0.04075,0.03645535714285715
37815.56348824501,nan,49910.0,20.18,37.0,,,0.5554910714285716,0.041392857142857155,0.03653571428571429
37820.56355762482,nan,49920.0,20.18,37.0,,,0.5648571428571427,0.03991071428571429,0.03526785714285714
37825.56362771988,nan,49900.0,20.18,37.0,,,0.5645803571428571,0.04000892857142856,0.035669642857142865
37830.56369948387,nan,49860.0,20.18,37.062,,,0.5698839285714287,0.04078571428571429,0.03641964285714285
37835.563772678375,nan,49830.0,20.25,37.0,,,0.5773928571428572,0.040741071428571425,0.03661607142857143
37840.563841342926,nan,49880.0,20.22,37.0,,,0.5615714285714286,0.04095535714285714,0.03490178571428571
37845.563910484314,nan,49870.0,20.18,37.0,,,0.5574375,0.04069642857142857,0.03583035714285714
37850.56398105621,nan,49870.0,20.18,37.0,,,0.5663392857142856,0.04033035714285715,0.03605357142857143
37855.56405258179,nan,49900.0,20.18,37.0,,,0.5629375000000001,0.04133035714285715,0.036383928571428574
37860.56412553787,nan,49900.0,20.18,37.0,,,0.5246964285714286,0.040598214285714286,0.03583035714285714
37865.564193725586,nan,49880.0,20.23,37.0,,,0.5640982142857143,0.04090178571428572,0.035125
37870.56426525116,nan,49900.0,20.23,37.062,,,0.5615625000000001,0.04064285714285714,0.035803571428571435
37875.56433773041,nan,49830.0,20.18,37.0,,,0.5648928571428573,0.03969642857142857,0.035383928571428566
37880.564415454865,nan,49840.0,20.18,37.0,,,0.5653214285714286,0.03889285714285714,0.03554464285714286
37885.56448793411,nan,49870.0,20.18,37.0,,,0.5684910714285715,0.040758928571428564,0.03525892857142858
37890.564557790756,nan,49870.0,20.18,37.0,,,0.5652410714285715,0.04244642857142857,0.03664285714285715
37895.564628362656,nan,49840.0,20.24,37.0,,,0.5647857142857143,0.04082142857142858,0.035375000000000004
37900.56469631195,nan,49900.0,20.22,37.0,,,0.5563482142857142,0.040794642857142856,0.036991071428571436
37905.5647714138,nan,49840.0,20.18,37.0,,,0.5411339285714286,0.038919642857142854,0.03575892857142858
37910.56484103203,nan,49830.0,20.18,37.0,,,0.5654642857142858,0.04101785714285715,0.036250000000000004
37915.56491065025,nan,49830.0,20.18,37.0,,,0.5672410714285715,0.04164285714285714,0.03651785714285715
37920.56498122215,nan,49840.0,20.18,37.0,,,0.5660446428571428,0.042428571428571434,0.03669642857142857
37925.565052986145,nan,49830.0,20.25,37.0,,,0.5604732142857143,0.04159821428571427,0.036
37930.565129995346,nan,49820.0,20.23,37.0,,,0.5250357142857143,0.04196428571428572,0.03572321428571428
37935.56520104408,nan,49820.0,20.18,37.0,,,0.5659375000000001,0.04247321428571429,0.035419642857142865
37940.56527018547,nan,49830.0,20.18,37.0,,,0.5621160714285715,0.04190178571428572,0.03666964285714286
37945.56534028053,nan,49900.0,20.18,37.0,,,0.5617767857142857,0.04107142857142858,0.0349375
37950.56543278694,nan,49880.0,20.18,37.062,,,0.5579732142857143,0.04170535714285715,0.037250000000000005
37955.56550860405,nan,49880.0,20.25,37.0,,,0.5650000000000001,0.04109821428571429,0.036955357142857144
37960.56558012962,nan,49860.0,20.24,37.0,,,0.563,0.04013392857142857,0.03642857142857143
37965.565653800964,nan,49840.0,20.18,37.0,,,0.5623660714285715,0.04241071428571429,0.03683928571428572
37970.56573200226,nan,49820.0,20.18,37.0,,,0.5741071428571429,0.041008928571428564,0.03652678571428571
37975.56580424309,nan,49820.0,20.19,37.0,,,0.5655982142857143,0.038767857142857146,0.034999999999999996
37980.565875291824,nan,49820.0,20.18,37.062,,,0.5723392857142857,0.043125000000000004,0.03655357142857142
37985.565947532654,nan,49830.0,20.33,37.062,,,0.5627767857142858,0.04070535714285713,0.036732142857142866
37990.56602478027,nan,49800.0,20.19,37.062,,,0.5260803571428572,0.04142857142857143,0.03572321428571429
37995.56609606743,nan,49830.0,20.25,37.062,,,0.5691696428571429,0.0410625,0.03514285714285715
38000.56616520882,nan,49860.0,20.26,37.062,,,0.5672053571428571,0.041044642857142856,0.035875
38005.56623697281,nan,49860.0,20.11,37.062,,,0.5648035714285714,0.040089285714285716,0.03577678571428572
38010.56631565094,nan,49860.0,20.18,37.062,,,0.5707142857142857,0.04067857142857142,0.036642857142857144
38015.56638741493,nan,49880.0,20.22,37.0,,,0.5600892857142857,0.03929464285714286,0.035116071428571434
38020.56646108627,nan,49950.0,20.22,37.0,,,0.5644464285714286,0.04191964285714286,0.03544642857142858
38025.566533088684,nan,49940.0,20.19,37.0,,,0.5656607142857143,0.039616071428571424,0.03614285714285715
38030.56660819054,nan,49920.0,20.19,37.0,,,0.5718035714285715,0.04131250000000001,0.035392857142857136
38035.56668019295,nan,49940.0,20.19,37.0,,,0.5623035714285713,0.04102678571428571,0.03569642857142858
38040.56675338745,nan,49940.0,20.18,37.0,,,0.5655982142857143,0.041741071428571426,0.03749107142857143
38045.56682419777,nan,49950.0,20.26,37.0,,,0.5641696428571429,0.03980357142857143,0.03546428571428572
38050.56689977646,nan,49940.0,20.26,37.0,,,0.5769134615384616,0.040211538461538465,0.035394230769230775
38055.56697130203,nan,49910.0,20.25,37.0,,,0.5644553571428571,0.039776785714285716,0.034982142857142864
38060.56703996658,nan,49910.0,20.22,37.0,,,0.5656964285714287,0.03949999999999999,0.03590178571428571
38065.56711244583,nan,49910.0,20.2,37.0,,,0.5649017857142857,0.04077678571428572,0.03483928571428571
38070.56718873978,nan,49940.0,20.11,37.0,,,0.5762232142857143,0.041044642857142856,0.03623214285714286
38075.56726026535,nan,49950.0,20.26,37.0,,,0.559125,0.04180357142857143,0.0355
38080.567331790924,nan,49920.0,20.18,37.0,,,0.56425,0.040035714285714286,0.03591071428571429
38085.56740665436,nan,49920.0,20.19,37.0,,,0.5627767857142857,0.03926785714285714,0.03604464285714287
38090.567482709885,nan,49970.0,20.26,37.0,,,0.5782232142857142,0.04117857142857143,0.035303571428571434
38095.567556619644,nan,49970.0,20.18,37.0,,,0.5636607142857144,0.04025892857142858,0.03617857142857143
38100.56762886047,nan,49950.0,20.18,37.0,,,0.5666517857142856,0.04244642857142857,0.03634821428571428
38105.56769871712,nan,49950.0,20.27,37.0,,,0.5658928571428572,0.04014285714285715,0.03574107142857143
38110.56778430939,nan,49950.0,20.49,37.0,,,0.5586339285714285,0.039366071428571424,0.03503571428571429
38115.567862033844,nan,49950.0,20.1,36.937,,,0.5700267857142858,0.03984821428571428,0.03615178571428571
38120.56793355942,nan,49910.0,19.95,37.0,,,0.5612946428571428,0.04208035714285715,0.03553571428571429
38125.56800413132,nan,49910.0,20.1,37.0,,,0.5638660714285714,0.040035714285714286,0.03546428571428572
38130.56807613373,nan,49870.0,20.1,37.0,,,0.5644732142857143,0.04150892857142857,0.037089285714285714
38135.568153858185,nan,49870.0,20.18,37.0,,,0.5646517857142858,0.04176785714285714,0.03611607142857143
38140.56822633743,nan,49840.0,20.18,37.0,,,0.5574732142857143,0.04204464285714286,0.035625000000000004
38145.56829881668,nan,49840.0,20.18,37.0,,,0.5652589285714286,0.040874999999999995,0.03477678571428571
38150.56836819649,nan,49840.0,20.18,37.0,,,0.5599821428571429,0.03988392857142858,0.03621428571428572
38155.56843686104,nan,49830.0,20.18,37.0,,,0.5363214285714286,0.03967857142857144,0.03465178571428572
38160.56851196289,nan,49830.0,20.18,37.0,,,0.5658214285714286,0.040812499999999995,0.03596428571428572
38165.56858444214,nan,49840.0,20.18,37.0,,,0.5680267857142857,0.039330357142857146,0.036383928571428574
38170.56865501404,nan,49830.0,20.18,37.0,,,0.5596428571428572,0.04073214285714286,0.03538392857142857
38175.56872630119,nan,49790.0,20.18,37.0,,,0.5566160714285714,0.04231249999999999,0.035750000000000004
38180.56879878044,nan,49770.0,20.18,37.0,,,0.5494910714285715,0.04116071428571428,0.03557142857142857
38185.568870306015,nan,49790.0,20.18,37.0,,,0.5622321428571428,0.03966964285714286,0.036821428571428574
38190.56894946098,nan,49800.0,20.18,37.0,,,0.5626517857142856,0.041053571428571425,0.03616071428571429
38195.56901860237,nan,49820.0,20.18,37.0,,,0.5625535714285715,0.040866071428571425,0.035875000000000004
38200.5690908432,nan,49790.0,20.18,37.0,,,0.5396071428571428,0.04057142857142857,0.03567857142857143
38205.56916117668,nan,49760.0,20.18,37.0,,,0.5564107142857143,0.03909821428571429,0.03509821428571429
38210.56923055649,nan,49750.0,20.18,37.0,,,0.5597321428571428,0.04225892857142858,0.03549107142857143
38215.569301366806,nan,49760.0,20.18,37.0,,,0.5698303571428571,0.042874999999999996,0.03485714285714286
38220.569373846054,nan,49770.0,20.18,37.0,,,0.530625,0.04191964285714287,0.03640178571428572
38225.56944179535,nan,49770.0,20.18,37.0,,,0.5621428571428572,0.04002678571428571,0.03720535714285715
38230.5695104599,nan,49750.0,20.18,36.937,,,0.5672321428571429,0.042116071428571426,0.036187500000000004
38235.56958198547,nan,49730.0,20.18,36.937,,,0.5597142857142857,0.04101785714285715,0.03610714285714286
38240.569650650024,nan,49750.0,20.18,36.937,,,0.5563392857142858,0.039910714285714285,0.035473214285714295
38245.569726228714,nan,49760.0,20.18,36.937,,,0.5639285714285713,0.04102678571428571,0.036008928571428574
38250.56979775429,nan,49790.0,20.18,36.937,,,0.579,0.041705357142857134,0.036258928571428574
38255.569867134094,nan,49750.0,20.18,36.937,,,0.5592142857142857,0.04123214285714286,0.03500892857142858
38260.569937705994,nan,49760.0,20.18,36.937,,,0.5647857142857143,0.042044642857142864,0.03510714285714286
